,acc,loss,val_acc,val_loss
0,0.112,2.314,0.116,13.54
1,0.094,2.31,0.111,13.726
2,0.095,2.31,0.12,13.348
3,0.122,2.308,0.159,11.427
4,0.131,2.29,0.155,11.493
5,0.123,2.296,0.182,11.043
6,0.131,2.285,0.149,11.807
7,0.125,2.282,0.151,12.324
8,0.138,2.28,0.18,11.533
9,0.141,2.281,0.173,11.64
10,0.105,2.291,0.2,11.391
11,0.163,2.271,0.224,10.709
12,0.154,2.275,0.215,11.032
13,0.152,2.273,0.202,11.614
14,0.158,2.27,0.208,11.582
15,0.152,2.264,0.216,11.58
16,0.172,2.257,0.211,11.704
17,0.174,2.247,0.182,12.635
18,0.161,2.268,0.181,12.559
19,0.173,2.241,0.204,11.965
20,0.155,2.246,0.2,12.163
21,0.184,2.226,0.214,12.008
22,0.172,2.239,0.229,11.84
23,0.201,2.231,0.21,12.135
24,0.181,2.223,0.24,11.407
25,0.191,2.22,0.244,11.319
26,0.199,2.206,0.251,11.219
27,0.195,2.21,0.253,11.324
28,0.189,2.211,0.228,11.77
29,0.188,2.195,0.194,12.577
30,0.198,2.201,0.226,11.849
31,0.173,2.191,0.197,12.409
32,0.205,2.188,0.23,11.739
33,0.201,2.195,0.218,12.123
34,0.217,2.183,0.25,11.635
35,0.175,2.188,0.226,11.872
36,0.211,2.165,0.205,12.462
37,0.194,2.178,0.236,11.81
38,0.204,2.156,0.232,12.023
39,0.199,2.151,0.235,11.927
40,0.206,2.151,0.246,11.751
41,0.21,2.143,0.223,12.253
42,0.204,2.15,0.244,11.819
43,0.211,2.151,0.236,12.008
44,0.232,2.116,0.22,12.223
45,0.22,2.124,0.227,12.236
46,0.223,2.099,0.223,12.16
47,0.223,2.122,0.212,12.399
48,0.217,2.111,0.215,12.346
49,0.232,2.132,0.236,11.982
50,0.24,2.1,0.22,12.288
51,0.223,2.115,0.212,12.482
52,0.241,2.098,0.201,12.686
53,0.249,2.063,0.213,12.435
54,0.231,2.119,0.254,11.685
55,0.238,2.087,0.214,12.328
56,0.248,2.082,0.207,12.503
57,0.257,2.05,0.195,12.76
58,0.223,2.07,0.197,12.802
59,0.251,2.074,0.225,12.17
60,0.256,2.057,0.239,11.976
61,0.238,2.045,0.214,12.415
62,0.241,2.073,0.222,12.311
63,0.256,2.025,0.208,12.515
64,0.246,2.068,0.224,12.223
65,0.252,2.04,0.228,12.216
66,0.269,2.036,0.22,12.279
67,0.242,2.055,0.22,12.36
68,0.27,2.029,0.197,12.804
69,0.282,1.992,0.188,12.823
70,0.234,2.075,0.212,12.506
71,0.275,2.033,0.272,11.435
72,0.277,2.012,0.231,12.203
73,0.28,2.015,0.205,12.621
74,0.29,1.979,0.192,12.838
75,0.256,2.01,0.253,11.711
76,0.261,2.001,0.236,12.126
77,0.24,2.042,0.25,11.849
78,0.285,1.964,0.213,12.439
79,0.279,2.015,0.2,12.745
80,0.288,1.964,0.238,12.088
81,0.261,1.992,0.221,12.429
82,0.252,2.04,0.235,12.196
83,0.258,2.017,0.242,12.101
84,0.292,1.932,0.221,12.342
85,0.28,1.967,0.237,12.046
86,0.285,1.953,0.245,11.922
87,0.294,1.982,0.215,12.465
88,0.301,1.967,0.204,12.674
89,0.266,1.979,0.248,11.906
90,0.237,2.013,0.246,11.904
91,0.314,1.95,0.22,12.386
92,0.268,1.994,0.242,12.037
93,0.304,1.967,0.248,11.941
94,0.317,1.917,0.227,12.308
95,0.307,1.928,0.238,12.135
96,0.277,1.971,0.211,12.525
97,0.265,1.981,0.216,12.462
98,0.311,1.924,0.22,12.419
99,0.315,1.901,0.207,12.563
100,0.283,1.95,0.23,12.202
101,0.311,1.898,0.221,12.423
102,0.311,1.949,0.21,12.532
103,0.31,1.947,0.238,12.046
104,0.324,1.886,0.239,12.139
105,0.296,1.961,0.207,12.632
106,0.289,1.956,0.243,12.04
107,0.32,1.91,0.225,12.365
108,0.317,1.929,0.252,11.91
109,0.314,1.924,0.247,12.017
110,0.343,1.863,0.256,11.866
111,0.306,1.91,0.23,12.269
112,0.302,1.954,0.275,11.521
113,0.308,1.915,0.239,12.121
114,0.308,1.92,0.243,12.067
115,0.333,1.89,0.242,12.147
116,0.327,1.896,0.256,11.822
117,0.326,1.924,0.223,12.409
118,0.339,1.908,0.252,11.942
119,0.333,1.874,0.253,11.871
