,acc,loss,val_acc,val_loss
0,0.104,2.32,0.104,13.382
1,0.108,2.313,0.119,13.137
2,0.11,2.31,0.125,13.172
3,0.102,2.311,0.123,13.177
4,0.104,2.307,0.119,13.583
5,0.123,2.296,0.11,14.003
6,0.112,2.302,0.106,14.268
7,0.113,2.292,0.106,14.157
8,0.092,2.301,0.111,13.899
9,0.131,2.296,0.112,13.773
10,0.123,2.292,0.114,13.722
11,0.144,2.291,0.116,13.581
12,0.137,2.282,0.116,13.708
13,0.119,2.294,0.119,13.528
14,0.136,2.287,0.124,13.47
15,0.146,2.28,0.145,12.946
16,0.157,2.278,0.152,12.911
17,0.15,2.273,0.154,12.742
18,0.166,2.264,0.149,13.078
19,0.155,2.287,0.162,12.768
20,0.148,2.275,0.179,12.212
21,0.161,2.275,0.185,12.069
22,0.157,2.275,0.18,12.305
23,0.137,2.282,0.182,12.477
24,0.16,2.267,0.202,12.01
25,0.165,2.273,0.199,12.234
26,0.186,2.261,0.19,12.096
27,0.148,2.264,0.189,12.24
28,0.184,2.25,0.18,12.586
29,0.162,2.253,0.169,12.772
30,0.169,2.243,0.17,13.039
31,0.171,2.251,0.172,12.832
32,0.18,2.231,0.169,12.966
33,0.191,2.217,0.171,12.85
34,0.167,2.229,0.177,12.803
35,0.17,2.231,0.17,12.872
36,0.209,2.214,0.175,12.924
37,0.194,2.204,0.172,13.07
38,0.195,2.21,0.176,12.805
39,0.186,2.22,0.185,12.552
40,0.188,2.223,0.189,12.599
41,0.205,2.182,0.173,13.043
42,0.193,2.195,0.177,12.849
43,0.205,2.175,0.183,12.738
44,0.188,2.177,0.16,13.19
45,0.182,2.179,0.177,12.871
46,0.214,2.145,0.161,13.279
47,0.21,2.205,0.171,12.979
48,0.201,2.142,0.161,13.278
49,0.191,2.172,0.16,13.33
50,0.21,2.137,0.168,13.182
51,0.221,2.098,0.171,13.008
52,0.193,2.173,0.177,12.959
53,0.212,2.137,0.173,13.081
54,0.209,2.124,0.175,13.055
55,0.201,2.174,0.201,12.594
56,0.21,2.144,0.173,13.112
57,0.211,2.193,0.183,12.849
58,0.242,2.119,0.2,12.617
59,0.206,2.2,0.207,12.414
60,0.204,2.128,0.187,12.841
61,0.24,2.086,0.18,13.08
62,0.222,2.124,0.174,13.06
63,0.24,2.092,0.214,12.349
64,0.222,2.119,0.195,12.643
65,0.202,2.088,0.172,13.167
66,0.23,2.07,0.176,13.033
67,0.256,2.051,0.181,12.83
68,0.228,2.064,0.206,12.466
69,0.208,2.21,0.214,12.328
70,0.239,2.042,0.175,12.988
71,0.249,2.14,0.174,13.117
72,0.233,2.085,0.173,13.166
73,0.227,2.099,0.188,12.881
74,0.246,2.116,0.181,12.981
75,0.24,2.129,0.172,13.176
76,0.244,2.083,0.186,12.951
77,0.242,2.069,0.181,13.033
78,0.217,2.154,0.208,12.452
79,0.249,2.046,0.173,13.148
80,0.249,2.029,0.186,12.907
81,0.259,2.012,0.184,13.003
82,0.256,2.016,0.199,12.719
83,0.251,2.133,0.179,13.068
84,0.24,2.064,0.178,13.106
85,0.243,2.047,0.227,12.084
86,0.266,2.071,0.201,12.636
87,0.238,2.066,0.171,13.242
88,0.28,2.032,0.191,12.859
89,0.256,2.07,0.192,12.789
90,0.278,1.994,0.201,12.696
91,0.247,2.075,0.197,12.748
92,0.225,2.171,0.197,12.706
93,0.278,2.068,0.224,12.133
94,0.294,2.04,0.209,12.53
95,0.271,2.04,0.195,12.807
96,0.278,2.051,0.237,11.897
97,0.241,2.086,0.207,12.518
98,0.265,2.07,0.188,12.866
99,0.256,2.08,0.189,12.869
100,0.275,2.072,0.188,12.881
101,0.263,2.065,0.184,12.972
102,0.251,2.032,0.186,12.887
103,0.241,2.087,0.196,12.641
104,0.283,2.039,0.186,12.964
105,0.281,2.01,0.233,11.987
106,0.261,2.033,0.214,12.296
107,0.266,2.039,0.198,12.639
108,0.257,2.048,0.188,12.885
109,0.28,1.96,0.186,12.91
110,0.256,2.094,0.181,12.95
111,0.243,2.08,0.164,13.36
112,0.298,1.96,0.182,12.94
113,0.289,1.968,0.194,12.685
114,0.263,2.025,0.182,13.048
115,0.282,1.976,0.195,12.667
116,0.27,1.991,0.19,12.85
117,0.285,2.029,0.179,13.07
118,0.277,2.016,0.181,13.03
119,0.272,2.03,0.194,12.855
