,acc,loss,val_acc,val_loss
0,0.096,2.315,0.121,12.317
1,0.105,2.312,0.128,12.722
2,0.106,2.302,0.112,13.531
3,0.126,2.297,0.113,13.645
4,0.108,2.301,0.119,13.589
5,0.121,2.295,0.115,13.755
6,0.125,2.299,0.11,14.107
7,0.129,2.293,0.109,13.924
8,0.126,2.292,0.116,13.834
9,0.153,2.285,0.127,13.502
10,0.122,2.288,0.134,13.261
11,0.127,2.28,0.141,13.301
12,0.15,2.276,0.129,13.496
13,0.124,2.287,0.147,12.883
14,0.128,2.281,0.135,13.223
15,0.142,2.273,0.143,12.944
16,0.165,2.261,0.135,13.246
17,0.147,2.265,0.137,13.457
18,0.164,2.26,0.14,13.042
19,0.161,2.274,0.144,13.319
20,0.16,2.247,0.148,13.193
21,0.177,2.248,0.146,13.258
22,0.165,2.255,0.141,13.185
23,0.162,2.241,0.132,13.626
24,0.174,2.244,0.141,13.462
25,0.172,2.239,0.133,13.719
26,0.175,2.226,0.136,13.624
27,0.188,2.225,0.135,13.656
28,0.173,2.221,0.12,14.084
29,0.199,2.209,0.136,13.704
30,0.189,2.197,0.14,13.677
31,0.19,2.195,0.148,13.444
32,0.172,2.196,0.145,13.522
33,0.18,2.203,0.14,13.609
34,0.188,2.172,0.137,13.767
35,0.208,2.17,0.146,13.603
36,0.21,2.173,0.144,13.637
37,0.184,2.172,0.139,13.661
38,0.22,2.151,0.134,13.811
39,0.215,2.124,0.143,13.61
40,0.219,2.144,0.124,13.958
41,0.205,2.141,0.123,14.015
42,0.212,2.137,0.138,13.739
43,0.203,2.153,0.153,13.47
44,0.224,2.106,0.133,13.862
45,0.219,2.104,0.134,13.767
46,0.228,2.107,0.156,13.472
47,0.222,2.101,0.141,13.645
48,0.194,2.127,0.138,13.703
49,0.233,2.083,0.15,13.466
50,0.209,2.105,0.138,13.682
51,0.221,2.109,0.135,13.784
52,0.218,2.084,0.151,13.442
53,0.213,2.089,0.151,13.397
54,0.219,2.068,0.159,13.326
55,0.228,2.06,0.149,13.465
56,0.225,2.089,0.136,13.762
57,0.222,2.081,0.145,13.647
58,0.22,2.108,0.14,13.64
59,0.233,2.081,0.147,13.565
60,0.232,2.076,0.151,13.512
61,0.228,2.1,0.153,13.356
62,0.241,2.073,0.141,13.655
63,0.233,2.076,0.134,13.848
64,0.229,2.046,0.153,13.447
65,0.266,2.034,0.151,13.309
66,0.237,2.072,0.15,13.468
67,0.237,2.074,0.16,13.346
68,0.263,2.038,0.171,13.139
69,0.233,2.044,0.144,13.544
70,0.25,2.038,0.151,13.545
71,0.262,2.027,0.169,13.146
72,0.252,2.032,0.16,13.333
73,0.214,2.109,0.143,13.643
74,0.211,2.042,0.172,13.082
75,0.244,2.072,0.151,13.53
76,0.258,2.031,0.158,13.442
77,0.242,2.03,0.157,13.481
78,0.239,2.023,0.165,13.303
79,0.241,2.03,0.171,13.134
80,0.238,2.02,0.18,12.962
81,0.239,2.023,0.166,13.104
82,0.234,2.03,0.19,12.809
83,0.253,2.001,0.19,12.817
84,0.23,2.068,0.156,13.337
85,0.262,2.005,0.182,12.855
86,0.253,2.028,0.161,13.284
87,0.273,2.009,0.183,13.008
88,0.221,2.068,0.16,13.311
89,0.27,2.027,0.164,13.253
90,0.281,1.99,0.167,13.146
91,0.272,2.0,0.175,13.039
92,0.259,1.989,0.176,12.995
93,0.26,2.032,0.175,13.087
94,0.246,2.056,0.189,12.767
95,0.288,1.981,0.191,12.746
96,0.256,2.007,0.167,13.276
97,0.244,2.025,0.165,13.318
98,0.282,1.979,0.16,13.405
99,0.251,2.026,0.165,13.176
100,0.249,1.999,0.188,12.811
101,0.275,2.004,0.204,12.507
102,0.246,2.027,0.171,13.111
103,0.253,2.031,0.185,12.859
104,0.276,1.971,0.176,13.095
105,0.265,2.01,0.17,13.178
106,0.269,1.988,0.202,12.595
107,0.271,2.005,0.189,12.802
108,0.285,1.985,0.167,13.172
109,0.279,1.986,0.185,12.868
110,0.257,2.032,0.19,12.882
111,0.288,1.994,0.151,13.607
112,0.268,1.982,0.187,12.83
113,0.292,2.011,0.185,12.933
114,0.323,1.915,0.187,12.941
115,0.262,2.028,0.193,12.833
116,0.285,1.958,0.199,12.787
117,0.273,1.979,0.168,13.268
118,0.268,1.991,0.218,12.365
119,0.28,1.98,0.169,13.187
