,acc,loss,val_acc,val_loss
0,0.11,2.313,0.114,12.865
1,0.11,2.311,0.111,14.046
2,0.113,2.304,0.107,14.165
3,0.116,2.302,0.107,14.117
4,0.126,2.294,0.113,13.889
5,0.112,2.291,0.117,13.806
6,0.116,2.295,0.109,14.032
7,0.135,2.292,0.133,13.21
8,0.156,2.286,0.158,12.748
9,0.116,2.291,0.168,12.65
10,0.106,2.291,0.137,13.395
11,0.132,2.28,0.128,13.624
12,0.153,2.268,0.149,13.14
13,0.154,2.273,0.155,13.065
14,0.158,2.269,0.132,13.395
15,0.147,2.269,0.151,13.242
16,0.16,2.267,0.166,12.807
17,0.151,2.276,0.169,12.723
18,0.167,2.255,0.169,12.873
19,0.165,2.264,0.19,12.559
20,0.152,2.259,0.187,12.554
21,0.165,2.262,0.169,12.888
22,0.18,2.25,0.191,12.577
23,0.192,2.237,0.174,12.838
24,0.162,2.251,0.175,12.787
25,0.184,2.238,0.149,13.34
26,0.15,2.253,0.143,13.567
27,0.181,2.225,0.17,12.818
28,0.199,2.222,0.166,13.0
29,0.182,2.217,0.155,13.233
30,0.213,2.204,0.155,13.237
31,0.21,2.195,0.182,12.798
32,0.205,2.188,0.192,12.528
33,0.209,2.188,0.171,12.938
34,0.19,2.187,0.15,13.552
35,0.214,2.163,0.156,13.365
36,0.224,2.153,0.205,12.481
37,0.196,2.18,0.171,13.08
38,0.222,2.148,0.186,12.802
39,0.227,2.149,0.176,13.041
40,0.221,2.124,0.184,12.861
41,0.214,2.162,0.168,13.197
42,0.223,2.136,0.162,13.269
43,0.224,2.127,0.169,13.107
44,0.219,2.119,0.17,13.194
45,0.243,2.097,0.188,12.902
46,0.23,2.096,0.162,13.348
47,0.21,2.118,0.176,13.055
48,0.249,2.079,0.183,12.891
49,0.211,2.143,0.15,13.383
50,0.222,2.127,0.177,12.983
51,0.238,2.083,0.193,12.785
52,0.247,2.046,0.17,13.202
53,0.234,2.057,0.164,13.266
54,0.239,2.082,0.199,12.723
55,0.244,2.08,0.158,13.35
56,0.25,2.049,0.173,13.125
57,0.249,2.057,0.198,12.739
58,0.227,2.052,0.193,12.825
59,0.22,2.084,0.166,13.254
60,0.248,2.049,0.175,13.154
61,0.228,2.079,0.184,12.936
62,0.228,2.075,0.206,12.619
63,0.262,2.0,0.21,12.599
64,0.227,2.076,0.199,12.8
65,0.238,2.06,0.187,12.926
66,0.247,2.055,0.189,12.838
67,0.265,2.018,0.191,12.859
68,0.25,2.047,0.191,12.885
69,0.27,1.995,0.173,13.1
70,0.254,2.031,0.183,12.944
71,0.27,2.023,0.209,12.549
72,0.288,1.981,0.215,12.494
73,0.275,1.989,0.204,12.609
74,0.283,1.971,0.224,12.307
75,0.3,1.992,0.191,12.863
76,0.249,2.051,0.187,12.941
77,0.249,2.037,0.184,12.877
78,0.256,2.054,0.2,12.599
79,0.268,1.99,0.216,12.41
80,0.286,1.985,0.187,12.903
81,0.261,2.027,0.204,12.645
82,0.263,2.026,0.21,12.479
83,0.307,1.948,0.223,12.376
84,0.263,1.997,0.195,12.755
85,0.267,1.976,0.186,12.964
86,0.271,2.002,0.19,12.849
87,0.273,1.991,0.191,12.847
88,0.254,2.01,0.207,12.524
89,0.296,1.954,0.212,12.556
90,0.275,1.996,0.217,12.377
91,0.288,1.962,0.233,12.148
92,0.278,1.993,0.231,12.161
93,0.273,1.941,0.164,13.347
94,0.282,1.974,0.186,12.959
95,0.317,1.942,0.18,13.065
96,0.298,1.934,0.217,12.395
97,0.315,1.963,0.19,12.916
98,0.273,1.927,0.226,12.275
99,0.308,1.948,0.198,12.743
100,0.282,1.942,0.195,12.788
101,0.314,1.925,0.211,12.536
102,0.299,1.928,0.223,12.325
103,0.328,1.926,0.224,12.305
104,0.25,2.022,0.192,12.852
105,0.315,1.945,0.184,12.993
106,0.281,1.957,0.225,12.287
107,0.286,1.97,0.195,12.818
108,0.316,1.948,0.233,12.114
109,0.297,1.956,0.197,12.691
110,0.308,1.901,0.213,12.554
111,0.28,1.923,0.223,12.297
112,0.271,1.946,0.223,12.309
113,0.261,1.989,0.214,12.447
114,0.294,1.939,0.219,12.387
115,0.291,1.948,0.217,12.47
116,0.305,1.926,0.21,12.522
117,0.294,1.941,0.186,12.976
118,0.314,1.93,0.204,12.663
119,0.321,1.896,0.182,13.051
