,acc,loss,val_acc,val_loss
0,0.098,2.313,0.114,13.975
1,0.105,2.31,0.118,13.184
2,0.094,2.313,0.11,13.256
3,0.1,2.301,0.139,12.128
4,0.094,2.304,0.131,11.829
5,0.099,2.302,0.156,11.608
6,0.132,2.292,0.149,11.201
7,0.135,2.294,0.145,11.776
8,0.109,2.298,0.142,11.81
9,0.127,2.296,0.175,10.782
10,0.116,2.304,0.162,11.108
11,0.127,2.29,0.145,11.915
12,0.15,2.283,0.142,12.075
13,0.138,2.286,0.161,11.772
14,0.148,2.284,0.178,11.186
15,0.138,2.284,0.161,11.902
16,0.132,2.284,0.159,12.158
17,0.138,2.281,0.187,11.709
18,0.14,2.274,0.186,11.59
19,0.153,2.275,0.209,11.333
20,0.133,2.282,0.186,11.799
21,0.151,2.268,0.183,12.057
22,0.151,2.262,0.172,12.267
23,0.17,2.259,0.175,12.256
24,0.177,2.251,0.178,12.376
25,0.164,2.251,0.18,12.395
26,0.184,2.259,0.2,12.055
27,0.172,2.249,0.2,12.014
28,0.176,2.245,0.207,11.905
29,0.161,2.259,0.189,12.378
30,0.182,2.227,0.201,12.266
31,0.205,2.231,0.211,12.178
32,0.183,2.233,0.197,12.215
33,0.195,2.22,0.187,12.462
34,0.176,2.249,0.181,12.667
35,0.135,2.271,0.193,12.414
36,0.194,2.22,0.199,12.429
37,0.208,2.213,0.18,12.789
38,0.199,2.212,0.197,12.463
39,0.193,2.204,0.202,12.476
40,0.171,2.226,0.195,12.542
41,0.143,2.275,0.209,12.188
42,0.223,2.161,0.182,12.862
43,0.157,2.266,0.21,12.317
44,0.194,2.166,0.21,12.323
45,0.176,2.206,0.2,12.594
46,0.185,2.215,0.195,12.72
47,0.18,2.214,0.183,12.87
48,0.181,2.239,0.204,12.429
49,0.2,2.193,0.188,12.754
50,0.158,2.294,0.234,11.891
51,0.205,2.176,0.181,12.944
52,0.2,2.203,0.195,12.601
53,0.224,2.138,0.189,12.887
54,0.227,2.172,0.183,12.846
55,0.239,2.145,0.188,12.924
56,0.227,2.147,0.205,12.554
57,0.212,2.156,0.213,12.412
58,0.229,2.138,0.197,12.639
59,0.228,2.133,0.21,12.411
60,0.254,2.089,0.214,12.334
61,0.232,2.115,0.185,12.936
62,0.184,2.257,0.196,12.72
63,0.176,2.243,0.202,12.566
64,0.211,2.176,0.201,12.675
65,0.237,2.143,0.19,12.8
66,0.213,2.135,0.205,12.566
67,0.177,2.224,0.214,12.375
68,0.214,2.147,0.208,12.507
69,0.239,2.146,0.203,12.676
70,0.272,2.061,0.217,12.335
71,0.237,2.105,0.216,12.341
72,0.24,2.138,0.191,12.719
73,0.269,2.092,0.258,11.727
74,0.234,2.107,0.222,12.316
75,0.256,2.086,0.214,12.473
76,0.271,2.033,0.199,12.735
77,0.252,2.02,0.248,11.837
78,0.224,2.137,0.222,12.242
79,0.223,2.133,0.22,12.359
80,0.267,2.033,0.191,12.847
81,0.253,2.139,0.232,12.123
82,0.267,2.056,0.25,11.895
83,0.297,1.995,0.21,12.559
84,0.217,2.139,0.22,12.34
85,0.283,2.048,0.226,12.215
86,0.266,2.051,0.198,12.768
87,0.253,2.003,0.207,12.592
88,0.252,2.074,0.195,12.791
89,0.196,2.192,0.213,12.417
90,0.221,2.135,0.218,12.331
91,0.278,2.048,0.203,12.6
92,0.249,2.102,0.228,12.261
93,0.257,2.078,0.227,12.19
94,0.312,1.965,0.21,12.487
95,0.261,2.053,0.213,12.436
96,0.295,1.963,0.226,12.291
97,0.278,1.982,0.194,12.789
98,0.283,1.959,0.206,12.634
99,0.215,2.209,0.22,12.392
100,0.272,2.066,0.238,12.008
101,0.268,2.089,0.233,12.052
102,0.267,2.035,0.215,12.441
103,0.265,2.07,0.213,12.432
104,0.254,2.073,0.218,12.373
105,0.276,2.01,0.215,12.397
106,0.282,2.007,0.186,12.872
107,0.296,1.942,0.221,12.299
108,0.288,1.959,0.22,12.35
109,0.29,2.01,0.223,12.266
110,0.286,1.994,0.207,12.619
111,0.257,2.072,0.219,12.324
112,0.254,2.117,0.216,12.379
113,0.279,2.015,0.222,12.337
114,0.232,2.105,0.239,12.117
115,0.28,2.047,0.235,12.101
116,0.32,1.896,0.216,12.456
117,0.253,2.067,0.225,12.255
118,0.28,2.051,0.212,12.516
119,0.307,1.974,0.202,12.721
