,acc,loss,val_acc,val_loss
0,0.114,2.32,0.156,12.415
1,0.112,2.309,0.162,11.595
2,0.127,2.305,0.158,11.991
3,0.102,2.305,0.166,10.941
4,0.119,2.303,0.177,10.88
5,0.108,2.31,0.169,10.289
6,0.107,2.295,0.176,10.962
7,0.118,2.296,0.192,11.412
8,0.113,2.295,0.174,11.832
9,0.118,2.298,0.203,11.007
10,0.137,2.289,0.182,11.368
11,0.128,2.288,0.198,11.315
12,0.103,2.296,0.194,11.803
13,0.118,2.296,0.199,11.111
14,0.121,2.301,0.191,11.318
15,0.11,2.295,0.204,11.24
16,0.153,2.288,0.199,11.611
17,0.146,2.295,0.19,11.639
18,0.145,2.282,0.195,11.739
19,0.138,2.292,0.182,11.668
20,0.136,2.281,0.188,11.958
21,0.118,2.289,0.195,11.39
22,0.143,2.282,0.212,11.291
23,0.154,2.271,0.194,11.754
24,0.131,2.283,0.209,11.264
25,0.158,2.275,0.223,10.963
26,0.151,2.272,0.212,11.213
27,0.144,2.295,0.223,10.715
28,0.169,2.276,0.224,10.856
29,0.167,2.263,0.224,11.264
30,0.177,2.263,0.201,11.779
31,0.152,2.262,0.21,11.442
32,0.163,2.274,0.248,10.691
33,0.208,2.25,0.205,11.898
34,0.19,2.246,0.215,11.915
35,0.151,2.274,0.228,11.739
36,0.145,2.269,0.201,12.268
37,0.183,2.265,0.204,12.201
38,0.177,2.249,0.192,12.3
39,0.171,2.252,0.194,12.34
40,0.169,2.262,0.202,12.183
41,0.167,2.254,0.22,11.831
42,0.189,2.242,0.213,11.883
43,0.141,2.273,0.214,11.868
44,0.161,2.255,0.205,12.261
45,0.175,2.26,0.251,11.316
46,0.184,2.218,0.212,12.065
47,0.163,2.269,0.202,12.244
48,0.186,2.237,0.242,11.361
49,0.175,2.25,0.241,11.346
50,0.163,2.272,0.246,11.38
51,0.156,2.257,0.247,11.173
52,0.203,2.203,0.221,11.966
53,0.156,2.245,0.2,12.333
54,0.161,2.258,0.193,12.435
55,0.202,2.21,0.204,12.318
56,0.173,2.252,0.232,11.656
57,0.173,2.264,0.228,11.702
58,0.144,2.265,0.254,11.089
59,0.179,2.227,0.251,11.151
60,0.172,2.262,0.265,10.854
61,0.164,2.249,0.24,11.406
62,0.142,2.278,0.249,11.169
63,0.189,2.239,0.237,11.331
64,0.215,2.205,0.264,11.144
65,0.169,2.266,0.247,11.384
66,0.17,2.256,0.249,11.264
67,0.179,2.223,0.234,11.665
68,0.24,2.163,0.247,11.515
69,0.164,2.252,0.264,11.28
70,0.219,2.184,0.247,11.654
71,0.22,2.172,0.256,11.527
72,0.18,2.223,0.208,12.202
73,0.2,2.2,0.241,11.468
74,0.157,2.253,0.255,11.155
75,0.164,2.286,0.271,10.96
76,0.165,2.248,0.259,11.068
77,0.181,2.246,0.241,11.43
78,0.17,2.248,0.246,11.507
79,0.138,2.288,0.26,11.101
80,0.198,2.217,0.29,10.915
81,0.24,2.169,0.213,12.201
82,0.166,2.267,0.255,11.302
83,0.171,2.239,0.245,11.46
84,0.2,2.193,0.227,11.761
85,0.228,2.193,0.258,11.5
86,0.146,2.293,0.27,11.004
87,0.232,2.164,0.269,11.3
88,0.183,2.223,0.258,11.465
89,0.203,2.196,0.251,11.603
90,0.225,2.158,0.254,11.488
91,0.219,2.152,0.264,11.414
92,0.243,2.133,0.239,11.78
93,0.186,2.19,0.256,11.524
94,0.189,2.206,0.253,11.507
95,0.218,2.152,0.229,11.902
96,0.22,2.178,0.244,11.71
97,0.222,2.166,0.247,11.659
98,0.199,2.193,0.266,11.271
99,0.205,2.175,0.266,11.21
100,0.22,2.182,0.262,11.186
101,0.161,2.281,0.272,11.256
102,0.277,2.091,0.244,11.794
103,0.224,2.125,0.222,12.071
104,0.221,2.136,0.254,11.462
105,0.229,2.13,0.238,11.918
106,0.253,2.115,0.223,12.124
107,0.175,2.253,0.239,11.826
108,0.224,2.162,0.263,11.346
109,0.235,2.172,0.262,11.393
110,0.181,2.255,0.263,11.379
111,0.225,2.175,0.263,11.454
112,0.241,2.119,0.252,11.668
113,0.237,2.177,0.248,11.681
114,0.205,2.186,0.25,11.582
115,0.217,2.171,0.272,11.3
116,0.252,2.123,0.252,11.6
117,0.254,2.086,0.255,11.671
118,0.188,2.23,0.262,11.443
119,0.254,2.104,0.262,11.456
