,acc,loss,val_acc,val_loss
0,0.089,2.322,0.105,12.905
1,0.116,2.305,0.133,12.286
2,0.121,2.3,0.138,12.565
3,0.134,2.292,0.132,12.599
4,0.128,2.299,0.144,12.42
5,0.127,2.289,0.145,12.185
6,0.155,2.285,0.156,12.484
7,0.154,2.283,0.152,12.709
8,0.136,2.279,0.156,12.49
9,0.154,2.276,0.168,12.207
10,0.164,2.265,0.172,12.352
11,0.14,2.277,0.186,12.316
12,0.166,2.266,0.199,12.05
13,0.169,2.253,0.21,11.813
14,0.167,2.254,0.197,12.082
15,0.156,2.258,0.213,11.867
16,0.186,2.245,0.201,12.094
17,0.174,2.239,0.196,12.236
18,0.188,2.219,0.195,12.469
19,0.192,2.216,0.183,12.594
20,0.202,2.214,0.183,12.462
21,0.19,2.219,0.211,11.992
22,0.23,2.196,0.184,12.72
23,0.218,2.183,0.18,12.813
24,0.205,2.196,0.182,12.766
25,0.222,2.183,0.189,12.604
26,0.223,2.179,0.194,12.561
27,0.217,2.161,0.18,12.872
28,0.209,2.16,0.193,12.658
29,0.213,2.134,0.155,13.402
30,0.191,2.17,0.186,12.746
31,0.213,2.156,0.213,12.214
32,0.201,2.159,0.165,13.146
33,0.225,2.118,0.162,13.195
34,0.214,2.136,0.184,12.744
35,0.247,2.084,0.198,12.59
36,0.221,2.12,0.224,12.173
37,0.238,2.09,0.201,12.493
38,0.23,2.106,0.181,12.916
39,0.232,2.092,0.185,12.853
40,0.227,2.089,0.198,12.573
41,0.23,2.097,0.198,12.648
42,0.247,2.063,0.187,12.864
43,0.244,2.067,0.21,12.422
44,0.242,2.076,0.154,13.454
45,0.242,2.065,0.156,13.501
46,0.242,2.078,0.175,13.073
47,0.246,2.083,0.21,12.42
48,0.246,2.06,0.182,12.933
49,0.261,2.046,0.168,13.244
50,0.256,2.04,0.205,12.59
51,0.235,2.072,0.219,12.327
52,0.259,2.08,0.231,12.069
53,0.253,2.015,0.157,13.316
54,0.265,2.052,0.148,13.58
55,0.252,2.041,0.172,13.074
56,0.268,2.033,0.218,12.356
57,0.248,2.033,0.192,12.88
58,0.297,2.0,0.18,13.036
59,0.286,2.026,0.197,12.698
60,0.253,2.025,0.224,12.242
61,0.251,2.032,0.192,12.78
62,0.262,2.019,0.239,11.882
63,0.267,1.994,0.228,12.122
64,0.26,2.014,0.193,12.773
65,0.276,1.996,0.228,12.212
66,0.277,2.015,0.2,12.708
67,0.266,1.987,0.191,12.804
68,0.309,1.986,0.206,12.632
69,0.294,1.955,0.23,12.193
70,0.268,1.999,0.201,12.62
71,0.277,1.981,0.242,11.917
72,0.296,1.974,0.19,12.893
73,0.277,2.013,0.188,12.822
74,0.315,1.965,0.214,12.473
75,0.285,1.993,0.225,12.308
76,0.32,1.919,0.176,13.204
77,0.294,1.958,0.207,12.502
78,0.299,1.952,0.196,12.805
79,0.314,1.982,0.221,12.343
80,0.311,1.967,0.2,12.779
81,0.316,1.903,0.203,12.643
82,0.307,1.938,0.209,12.542
83,0.286,1.959,0.195,12.873
84,0.317,1.933,0.206,12.579
85,0.283,1.98,0.213,12.48
86,0.31,1.952,0.21,12.52
87,0.29,1.955,0.223,12.349
88,0.323,1.896,0.215,12.45
89,0.295,1.961,0.207,12.579
90,0.307,1.945,0.206,12.64
91,0.299,1.922,0.212,12.487
92,0.301,1.924,0.212,12.521
93,0.301,1.939,0.203,12.624
94,0.334,1.909,0.228,12.172
95,0.31,1.919,0.213,12.497
96,0.342,1.884,0.202,12.621
97,0.342,1.893,0.24,12.056
98,0.325,1.887,0.219,12.436
99,0.317,1.92,0.227,12.335
100,0.319,1.932,0.251,11.812
101,0.336,1.86,0.24,12.078
102,0.33,1.889,0.23,12.281
103,0.31,1.893,0.233,12.217
104,0.305,1.927,0.232,12.282
105,0.32,1.878,0.203,12.683
106,0.333,1.894,0.228,12.324
107,0.304,1.912,0.233,12.191
108,0.325,1.895,0.22,12.364
109,0.316,1.899,0.228,12.323
110,0.333,1.866,0.21,12.534
111,0.338,1.856,0.233,12.149
112,0.331,1.87,0.252,11.796
113,0.328,1.878,0.231,12.235
114,0.352,1.891,0.239,12.112
115,0.339,1.861,0.212,12.606
116,0.339,1.812,0.202,12.708
117,0.36,1.839,0.234,12.127
118,0.36,1.819,0.234,12.158
119,0.352,1.843,0.222,12.395
