,acc,loss,val_acc,val_loss
0,0.094,2.32,0.107,13.971
1,0.117,2.307,0.109,12.88
2,0.122,2.3,0.112,13.531
3,0.105,2.302,0.141,12.412
4,0.117,2.303,0.135,12.399
5,0.112,2.292,0.121,12.9
6,0.095,2.309,0.139,12.08
7,0.119,2.294,0.117,12.97
8,0.127,2.303,0.131,12.477
9,0.138,2.297,0.14,12.323
10,0.147,2.288,0.121,12.931
11,0.134,2.292,0.122,12.899
12,0.109,2.301,0.154,12.108
13,0.122,2.301,0.17,11.674
14,0.097,2.306,0.184,11.491
15,0.112,2.303,0.174,11.102
16,0.122,2.291,0.204,11.158
17,0.127,2.294,0.176,11.71
18,0.141,2.286,0.166,12.11
19,0.132,2.293,0.172,12.078
20,0.163,2.278,0.154,12.623
21,0.106,2.3,0.198,11.235
22,0.129,2.291,0.194,11.661
23,0.15,2.287,0.183,12.026
24,0.154,2.276,0.167,12.382
25,0.114,2.299,0.199,11.301
26,0.146,2.277,0.191,11.932
27,0.133,2.287,0.183,11.799
28,0.122,2.291,0.196,11.672
29,0.117,2.299,0.192,11.683
30,0.123,2.297,0.185,11.671
31,0.097,2.305,0.168,11.876
32,0.155,2.283,0.181,11.577
33,0.151,2.291,0.201,11.243
34,0.16,2.274,0.172,12.0
35,0.137,2.298,0.183,11.82
36,0.166,2.276,0.168,12.3
37,0.179,2.264,0.16,12.662
38,0.141,2.272,0.178,12.384
39,0.156,2.27,0.166,12.533
40,0.18,2.25,0.161,12.855
41,0.134,2.289,0.174,12.167
42,0.143,2.282,0.168,12.419
43,0.155,2.286,0.181,12.158
44,0.177,2.262,0.169,12.791
45,0.185,2.254,0.171,12.565
46,0.115,2.304,0.191,11.898
47,0.142,2.293,0.203,11.484
48,0.192,2.251,0.193,11.956
49,0.171,2.261,0.177,12.444
50,0.203,2.242,0.162,12.939
51,0.162,2.267,0.181,12.289
52,0.209,2.232,0.175,12.797
53,0.193,2.238,0.178,12.646
54,0.124,2.304,0.193,11.975
55,0.156,2.282,0.195,11.841
56,0.161,2.264,0.196,11.869
57,0.154,2.266,0.19,12.087
58,0.189,2.24,0.188,12.422
59,0.196,2.23,0.177,12.673
60,0.148,2.28,0.191,12.223
61,0.169,2.252,0.195,12.098
62,0.162,2.262,0.195,12.147
63,0.196,2.206,0.185,12.495
64,0.143,2.301,0.205,11.895
65,0.144,2.295,0.218,11.447
66,0.19,2.249,0.186,12.414
67,0.227,2.222,0.185,12.483
68,0.201,2.211,0.172,12.777
69,0.215,2.22,0.172,12.774
70,0.165,2.257,0.174,12.794
71,0.181,2.252,0.202,12.137
72,0.17,2.254,0.203,11.99
73,0.195,2.224,0.175,12.67
74,0.201,2.198,0.195,12.477
75,0.157,2.266,0.195,12.337
76,0.211,2.218,0.191,12.475
77,0.214,2.194,0.181,12.575
78,0.194,2.216,0.179,12.701
79,0.185,2.25,0.171,12.88
80,0.215,2.21,0.165,13.038
81,0.206,2.207,0.18,12.693
82,0.185,2.225,0.19,12.468
83,0.163,2.267,0.209,12.09
84,0.23,2.194,0.179,12.652
85,0.147,2.281,0.179,12.673
86,0.172,2.254,0.203,12.116
87,0.201,2.239,0.205,12.158
88,0.209,2.205,0.21,12.14
89,0.196,2.233,0.202,12.169
90,0.135,2.297,0.194,12.138
91,0.199,2.224,0.198,12.148
92,0.227,2.19,0.195,12.344
93,0.199,2.22,0.203,12.124
94,0.173,2.255,0.215,11.909
95,0.186,2.218,0.213,11.998
96,0.115,2.313,0.204,12.113
97,0.192,2.229,0.216,11.873
98,0.189,2.222,0.223,11.803
99,0.285,2.118,0.201,12.308
100,0.202,2.211,0.203,12.316
101,0.234,2.176,0.195,12.66
102,0.186,2.237,0.209,12.083
103,0.169,2.251,0.201,12.142
104,0.243,2.146,0.222,11.974
105,0.19,2.23,0.193,12.468
106,0.232,2.161,0.195,12.555
107,0.164,2.24,0.168,12.891
108,0.195,2.228,0.176,12.718
109,0.26,2.134,0.161,13.139
110,0.292,2.069,0.167,13.107
111,0.158,2.282,0.195,12.413
112,0.179,2.231,0.218,12.128
113,0.227,2.16,0.195,12.521
114,0.195,2.198,0.196,12.494
115,0.23,2.17,0.212,12.195
116,0.166,2.263,0.205,12.267
117,0.205,2.202,0.202,12.152
118,0.235,2.15,0.195,12.491
119,0.249,2.122,0.197,12.546
