,acc,loss,val_acc,val_loss
0,0.083,2.318,0.084,14.495
1,0.098,2.314,0.089,14.134
2,0.1,2.313,0.087,13.459
3,0.096,2.305,0.119,12.445
4,0.121,2.308,0.139,12.527
5,0.123,2.302,0.125,12.745
6,0.099,2.305,0.116,13.767
7,0.121,2.297,0.134,13.002
8,0.107,2.298,0.147,12.438
9,0.107,2.303,0.142,12.084
10,0.11,2.3,0.156,11.832
11,0.136,2.296,0.153,11.628
12,0.132,2.297,0.161,11.775
13,0.108,2.305,0.146,12.399
14,0.096,2.308,0.142,12.372
15,0.128,2.299,0.133,12.61
16,0.131,2.294,0.146,12.397
17,0.123,2.302,0.15,12.053
18,0.123,2.295,0.162,12.477
19,0.109,2.303,0.163,12.231
20,0.137,2.291,0.168,12.164
21,0.128,2.297,0.178,11.849
22,0.135,2.289,0.182,11.416
23,0.108,2.297,0.186,10.83
24,0.134,2.292,0.18,12.145
25,0.117,2.293,0.177,12.106
26,0.113,2.301,0.187,11.899
27,0.114,2.3,0.179,12.011
28,0.141,2.289,0.187,11.912
29,0.156,2.286,0.187,11.537
30,0.134,2.297,0.188,11.706
31,0.112,2.303,0.178,11.908
32,0.157,2.283,0.198,11.013
33,0.11,2.297,0.203,10.731
34,0.151,2.286,0.205,11.05
35,0.163,2.281,0.202,10.856
36,0.152,2.287,0.192,11.413
37,0.161,2.281,0.193,11.533
38,0.155,2.281,0.205,11.244
39,0.155,2.28,0.232,10.826
40,0.116,2.292,0.243,10.484
41,0.164,2.27,0.217,11.073
42,0.114,2.291,0.193,11.636
43,0.142,2.29,0.186,11.745
44,0.122,2.3,0.218,10.907
45,0.134,2.284,0.225,10.835
46,0.133,2.282,0.228,10.928
47,0.166,2.279,0.191,11.853
48,0.121,2.291,0.222,11.061
49,0.124,2.293,0.228,10.726
50,0.148,2.288,0.24,10.397
51,0.157,2.273,0.233,10.35
52,0.135,2.28,0.244,10.492
53,0.156,2.27,0.246,10.548
54,0.172,2.256,0.248,10.474
55,0.151,2.273,0.232,10.723
56,0.135,2.281,0.245,10.373
57,0.185,2.26,0.251,10.644
58,0.137,2.297,0.243,10.664
59,0.158,2.268,0.223,11.204
60,0.144,2.284,0.237,11.011
61,0.132,2.294,0.235,11.253
62,0.158,2.267,0.242,11.112
63,0.154,2.275,0.243,10.712
64,0.163,2.258,0.236,11.079
65,0.166,2.258,0.251,10.753
66,0.151,2.273,0.268,10.602
67,0.132,2.274,0.264,10.644
68,0.166,2.265,0.262,10.639
69,0.143,2.286,0.254,10.742
70,0.199,2.237,0.251,10.958
71,0.164,2.256,0.26,10.933
72,0.176,2.237,0.226,11.409
73,0.18,2.255,0.219,11.449
74,0.191,2.238,0.243,11.179
75,0.173,2.254,0.221,11.503
76,0.129,2.311,0.244,11.129
77,0.161,2.257,0.263,10.843
78,0.176,2.232,0.25,11.023
79,0.177,2.249,0.27,10.938
80,0.157,2.275,0.269,10.883
81,0.196,2.23,0.277,10.881
82,0.151,2.27,0.264,10.939
83,0.198,2.209,0.248,11.118
84,0.229,2.2,0.238,11.525
85,0.15,2.303,0.274,10.87
86,0.194,2.236,0.263,11.131
87,0.161,2.271,0.25,11.293
88,0.158,2.27,0.276,10.793
89,0.128,2.312,0.285,10.523
90,0.193,2.239,0.261,11.06
91,0.173,2.236,0.26,11.178
92,0.189,2.227,0.287,10.77
93,0.175,2.259,0.242,11.42
94,0.196,2.23,0.232,11.662
95,0.185,2.214,0.276,10.957
96,0.165,2.29,0.274,10.975
97,0.191,2.233,0.269,11.196
98,0.166,2.247,0.272,10.906
99,0.166,2.254,0.278,10.91
100,0.176,2.247,0.273,11.028
101,0.238,2.178,0.288,10.851
102,0.219,2.177,0.262,11.196
103,0.201,2.201,0.248,11.478
104,0.19,2.227,0.244,11.701
105,0.179,2.235,0.28,11.129
106,0.196,2.203,0.249,11.586
107,0.175,2.256,0.281,10.826
108,0.104,2.331,0.288,10.814
109,0.18,2.236,0.302,10.494
110,0.19,2.211,0.279,10.983
111,0.134,2.279,0.271,11.02
112,0.234,2.183,0.283,10.893
113,0.217,2.196,0.272,11.143
114,0.163,2.271,0.291,10.749
115,0.167,2.256,0.287,10.887
116,0.198,2.232,0.28,11.035
117,0.193,2.233,0.293,10.765
118,0.211,2.207,0.264,11.253
119,0.241,2.15,0.27,11.156
