,acc,loss,val_acc,val_loss
0,0.106,2.317,0.091,12.008
1,0.117,2.307,0.084,12.232
2,0.103,2.309,0.098,11.669
3,0.076,2.311,0.101,11.925
4,0.1,2.307,0.13,10.836
5,0.117,2.303,0.129,10.898
6,0.108,2.298,0.149,10.091
7,0.114,2.304,0.149,10.683
8,0.11,2.302,0.157,10.264
9,0.112,2.3,0.169,10.897
10,0.128,2.299,0.157,11.862
11,0.119,2.298,0.157,11.583
12,0.117,2.297,0.144,12.265
13,0.136,2.296,0.148,12.148
14,0.119,2.292,0.156,11.762
15,0.118,2.301,0.156,11.644
16,0.133,2.294,0.163,11.607
17,0.115,2.298,0.174,11.562
18,0.125,2.299,0.182,11.375
19,0.154,2.292,0.193,11.143
20,0.144,2.288,0.186,11.642
21,0.127,2.295,0.174,11.825
22,0.112,2.301,0.194,11.375
23,0.146,2.282,0.199,11.5
24,0.148,2.286,0.193,11.325
25,0.098,2.301,0.213,10.854
26,0.137,2.291,0.226,10.438
27,0.14,2.288,0.208,10.906
28,0.144,2.281,0.206,11.333
29,0.166,2.285,0.217,11.062
30,0.15,2.278,0.205,11.193
31,0.138,2.287,0.209,11.323
32,0.117,2.291,0.225,10.812
33,0.141,2.286,0.208,11.232
34,0.154,2.278,0.21,11.035
35,0.157,2.281,0.217,11.199
36,0.156,2.273,0.207,11.651
37,0.153,2.271,0.198,11.704
38,0.138,2.282,0.219,11.454
39,0.158,2.274,0.225,11.568
40,0.174,2.267,0.221,11.456
41,0.154,2.263,0.184,12.208
42,0.158,2.262,0.172,12.601
43,0.162,2.266,0.175,12.544
44,0.166,2.258,0.195,12.048
45,0.126,2.276,0.204,11.946
46,0.128,2.289,0.216,11.616
47,0.165,2.265,0.212,11.696
48,0.144,2.279,0.229,11.23
49,0.146,2.287,0.193,12.033
50,0.148,2.266,0.211,11.858
51,0.158,2.263,0.201,12.234
52,0.174,2.263,0.232,11.431
53,0.152,2.269,0.217,11.765
54,0.15,2.277,0.225,11.481
55,0.192,2.238,0.205,12.181
56,0.169,2.258,0.199,12.274
57,0.169,2.248,0.2,12.228
58,0.177,2.253,0.19,12.48
59,0.173,2.227,0.2,12.393
60,0.175,2.255,0.213,12.079
61,0.182,2.25,0.239,11.441
62,0.157,2.274,0.245,11.153
63,0.194,2.23,0.21,12.022
64,0.183,2.231,0.229,11.694
65,0.154,2.284,0.26,11.067
66,0.167,2.229,0.211,12.218
67,0.199,2.238,0.213,11.916
68,0.198,2.24,0.201,12.207
69,0.201,2.216,0.228,11.832
70,0.213,2.205,0.208,12.268
71,0.152,2.275,0.226,11.766
72,0.228,2.192,0.195,12.442
73,0.154,2.289,0.235,11.563
74,0.202,2.232,0.213,12.057
75,0.188,2.243,0.224,11.926
76,0.18,2.221,0.23,11.802
77,0.212,2.182,0.193,12.609
78,0.2,2.219,0.207,12.287
79,0.164,2.246,0.244,11.631
80,0.195,2.228,0.202,12.406
81,0.177,2.234,0.206,12.462
82,0.227,2.163,0.203,12.413
83,0.188,2.229,0.224,12.037
84,0.176,2.255,0.237,11.624
85,0.191,2.211,0.213,12.179
86,0.203,2.218,0.233,11.907
87,0.186,2.245,0.217,12.183
88,0.229,2.176,0.216,12.206
89,0.222,2.195,0.201,12.452
90,0.217,2.193,0.232,11.746
91,0.208,2.218,0.247,11.679
92,0.19,2.227,0.231,11.967
93,0.183,2.245,0.228,11.936
94,0.2,2.204,0.22,12.009
95,0.189,2.239,0.249,11.551
96,0.233,2.131,0.221,12.212
97,0.177,2.257,0.24,11.756
98,0.206,2.178,0.217,12.249
99,0.195,2.238,0.232,12.02
100,0.221,2.204,0.234,11.974
101,0.246,2.15,0.234,11.934
102,0.214,2.191,0.218,12.264
103,0.244,2.158,0.212,12.262
104,0.238,2.131,0.253,11.707
105,0.221,2.143,0.255,11.709
106,0.211,2.183,0.231,12.139
107,0.196,2.238,0.215,12.314
108,0.235,2.148,0.231,12.11
109,0.221,2.163,0.239,11.89
110,0.203,2.204,0.259,11.548
111,0.218,2.211,0.246,11.816
112,0.194,2.259,0.267,11.203
113,0.219,2.202,0.233,11.838
114,0.247,2.136,0.258,11.534
115,0.2,2.191,0.254,11.64
116,0.265,2.091,0.214,12.288
117,0.231,2.143,0.222,12.203
118,0.246,2.128,0.234,12.056
119,0.183,2.177,0.27,11.254
