,acc,loss,val_acc,val_loss
0,0.102,2.343,0.107,13.299
1,0.093,2.318,0.15,11.814
2,0.096,2.316,0.166,11.172
3,0.102,2.307,0.17,10.45
4,0.113,2.306,0.19,10.387
5,0.106,2.303,0.201,10.174
6,0.095,2.31,0.199,9.526
7,0.112,2.299,0.189,10.45
8,0.122,2.297,0.163,11.318
9,0.113,2.303,0.176,10.762
10,0.15,2.29,0.166,11.314
11,0.136,2.288,0.166,11.789
12,0.112,2.302,0.176,11.43
13,0.142,2.29,0.17,11.383
14,0.118,2.3,0.166,11.453
15,0.134,2.291,0.174,10.842
16,0.098,2.31,0.187,10.524
17,0.112,2.297,0.199,10.071
18,0.144,2.288,0.196,10.476
19,0.106,2.303,0.179,11.233
20,0.129,2.284,0.182,11.184
21,0.129,2.289,0.193,10.926
22,0.123,2.296,0.188,10.777
23,0.137,2.29,0.19,11.19
24,0.134,2.291,0.188,11.49
25,0.154,2.276,0.187,11.333
26,0.09,2.318,0.185,11.307
27,0.157,2.272,0.19,11.578
28,0.134,2.284,0.183,12.025
29,0.146,2.279,0.183,11.717
30,0.126,2.289,0.183,11.809
31,0.117,2.293,0.189,11.236
32,0.115,2.303,0.208,10.655
33,0.143,2.284,0.237,10.25
34,0.154,2.273,0.209,11.38
35,0.147,2.282,0.211,10.9
36,0.161,2.262,0.212,11.281
37,0.189,2.244,0.187,11.933
38,0.155,2.274,0.193,11.518
39,0.188,2.245,0.199,11.691
40,0.119,2.309,0.202,11.261
41,0.147,2.27,0.203,11.45
42,0.135,2.289,0.199,11.192
43,0.153,2.257,0.188,11.572
44,0.118,2.303,0.181,11.629
45,0.167,2.257,0.186,11.613
46,0.125,2.297,0.166,11.827
47,0.162,2.263,0.19,11.635
48,0.102,2.302,0.185,11.714
49,0.155,2.275,0.176,12.044
50,0.194,2.249,0.195,11.64
51,0.121,2.29,0.178,11.686
52,0.143,2.278,0.212,10.771
53,0.157,2.254,0.2,11.259
54,0.161,2.253,0.188,11.449
55,0.116,2.296,0.199,10.992
56,0.157,2.268,0.201,11.082
57,0.17,2.269,0.165,12.261
58,0.144,2.27,0.167,12.007
59,0.163,2.265,0.194,11.362
60,0.146,2.279,0.193,11.265
61,0.171,2.257,0.178,11.621
62,0.184,2.237,0.187,11.842
63,0.183,2.242,0.178,12.044
64,0.21,2.223,0.181,12.231
65,0.185,2.238,0.165,12.786
66,0.2,2.209,0.171,12.654
67,0.171,2.232,0.162,12.935
68,0.146,2.285,0.151,12.827
69,0.147,2.282,0.161,12.422
70,0.164,2.258,0.167,12.461
71,0.203,2.211,0.17,12.524
72,0.162,2.261,0.163,12.577
73,0.201,2.219,0.153,13.05
74,0.163,2.285,0.146,13.197
75,0.134,2.272,0.15,12.894
76,0.157,2.262,0.173,12.237
77,0.18,2.244,0.183,12.065
78,0.142,2.277,0.181,12.237
79,0.206,2.223,0.174,12.437
80,0.15,2.269,0.158,12.839
81,0.237,2.189,0.209,12.0
82,0.151,2.246,0.181,12.617
83,0.134,2.29,0.168,12.682
84,0.196,2.215,0.188,12.358
85,0.2,2.201,0.192,12.485
86,0.131,2.287,0.177,12.485
87,0.239,2.19,0.194,12.249
88,0.189,2.225,0.196,12.225
89,0.18,2.215,0.171,12.526
90,0.194,2.224,0.168,12.659
91,0.183,2.231,0.164,12.858
92,0.138,2.278,0.185,12.308
93,0.17,2.235,0.187,12.141
94,0.208,2.189,0.178,12.485
95,0.174,2.237,0.161,12.972
96,0.227,2.16,0.158,13.062
97,0.24,2.171,0.167,12.915
98,0.201,2.196,0.177,12.615
99,0.201,2.211,0.163,12.963
100,0.218,2.196,0.152,13.243
101,0.192,2.216,0.154,13.203
102,0.199,2.204,0.159,13.01
103,0.246,2.125,0.163,13.135
104,0.161,2.26,0.17,12.9
105,0.165,2.245,0.163,12.901
106,0.165,2.249,0.181,12.295
107,0.241,2.169,0.187,12.4
108,0.151,2.264,0.184,12.244
109,0.211,2.181,0.192,12.347
110,0.191,2.208,0.171,12.669
111,0.211,2.175,0.173,12.916
112,0.202,2.192,0.161,12.981
113,0.211,2.172,0.176,12.715
114,0.179,2.227,0.172,12.723
115,0.194,2.168,0.158,13.129
116,0.196,2.164,0.146,13.346
117,0.194,2.19,0.142,13.471
118,0.222,2.144,0.168,13.003
119,0.185,2.211,0.147,13.391
