,acc,loss,val_acc,val_loss
0,0.093,2.327,0.113,12.91
1,0.094,2.318,0.118,13.081
2,0.112,2.3,0.12,13.336
3,0.128,2.302,0.149,12.121
4,0.126,2.297,0.13,13.117
5,0.124,2.29,0.122,13.466
6,0.098,2.292,0.136,13.368
7,0.122,2.292,0.185,11.95
8,0.122,2.287,0.159,12.417
9,0.129,2.295,0.16,11.984
10,0.134,2.28,0.139,12.513
11,0.119,2.285,0.178,11.461
12,0.127,2.277,0.169,11.72
13,0.147,2.278,0.168,11.893
14,0.165,2.262,0.169,11.999
15,0.162,2.262,0.19,11.754
16,0.152,2.264,0.199,11.808
17,0.154,2.239,0.187,12.29
18,0.165,2.246,0.179,12.191
19,0.152,2.261,0.175,12.809
20,0.196,2.217,0.174,12.905
21,0.184,2.228,0.185,12.549
22,0.175,2.22,0.168,12.993
23,0.167,2.231,0.176,12.513
24,0.161,2.225,0.167,12.977
25,0.173,2.213,0.179,12.952
26,0.203,2.218,0.168,13.077
27,0.199,2.198,0.182,12.787
28,0.206,2.177,0.18,12.769
29,0.195,2.185,0.218,12.132
30,0.203,2.165,0.177,12.92
31,0.183,2.185,0.183,12.839
32,0.204,2.169,0.172,13.17
33,0.176,2.19,0.183,12.825
34,0.193,2.209,0.184,12.82
35,0.224,2.143,0.181,12.918
36,0.227,2.116,0.173,13.117
37,0.223,2.108,0.172,13.135
38,0.215,2.166,0.199,12.625
39,0.215,2.178,0.196,12.589
40,0.229,2.116,0.174,12.917
41,0.229,2.124,0.199,12.625
42,0.181,2.198,0.188,12.778
43,0.23,2.08,0.178,12.91
44,0.209,2.108,0.178,12.942
45,0.238,2.094,0.198,12.547
46,0.249,2.086,0.193,12.711
47,0.219,2.1,0.203,12.632
48,0.238,2.101,0.167,13.169
49,0.253,2.089,0.21,12.419
50,0.244,2.11,0.19,12.747
51,0.239,2.06,0.204,12.471
52,0.198,2.165,0.219,12.303
53,0.263,2.055,0.215,12.388
54,0.252,2.033,0.195,12.799
55,0.246,2.045,0.218,12.439
56,0.212,2.139,0.208,12.447
57,0.219,2.136,0.212,12.512
58,0.273,2.018,0.236,12.024
59,0.273,2.005,0.221,12.385
60,0.248,2.044,0.255,11.838
61,0.261,2.01,0.178,13.045
62,0.252,2.006,0.234,11.901
63,0.246,2.072,0.209,12.577
64,0.263,1.958,0.167,13.15
65,0.267,2.057,0.18,13.079
66,0.259,2.055,0.227,12.289
67,0.259,2.044,0.232,12.226
68,0.235,2.059,0.235,12.072
69,0.282,1.993,0.198,12.755
70,0.243,2.033,0.237,12.015
71,0.25,2.022,0.208,12.648
72,0.272,1.996,0.218,12.477
73,0.25,2.052,0.21,12.583
74,0.287,1.996,0.198,12.685
75,0.314,1.939,0.212,12.506
76,0.295,1.963,0.196,12.784
77,0.259,2.024,0.218,12.368
78,0.266,2.053,0.233,12.14
79,0.311,1.957,0.214,12.457
80,0.277,2.02,0.238,12.106
81,0.289,2.013,0.205,12.56
82,0.306,1.986,0.216,12.419
83,0.272,2.03,0.191,12.91
84,0.25,2.067,0.231,12.229
85,0.288,1.945,0.214,12.529
86,0.286,1.969,0.229,12.204
87,0.323,1.956,0.242,11.95
88,0.286,2.002,0.246,11.906
89,0.275,2.042,0.207,12.564
90,0.323,1.891,0.212,12.503
91,0.278,2.032,0.22,12.311
92,0.32,1.887,0.22,12.378
93,0.295,1.966,0.22,12.374
94,0.285,1.976,0.22,12.433
95,0.32,1.884,0.233,12.133
96,0.32,1.942,0.202,12.753
97,0.334,1.867,0.209,12.607
98,0.279,2.027,0.235,12.138
99,0.298,1.97,0.23,12.235
100,0.29,2.028,0.223,12.388
101,0.336,1.901,0.22,12.391
102,0.324,1.932,0.22,12.472
103,0.343,1.86,0.213,12.449
104,0.315,1.897,0.25,11.96
105,0.283,1.968,0.209,12.603
106,0.328,1.899,0.228,12.279
107,0.345,1.854,0.236,12.091
108,0.273,1.996,0.215,12.521
109,0.314,1.953,0.228,12.271
110,0.354,1.837,0.231,12.226
111,0.338,1.87,0.24,12.075
112,0.321,1.885,0.233,12.134
113,0.312,1.877,0.221,12.457
114,0.334,1.899,0.223,12.434
115,0.347,1.856,0.192,12.884
116,0.296,1.949,0.232,12.205
117,0.327,1.882,0.218,12.47
118,0.309,1.918,0.24,12.14
119,0.36,1.782,0.228,12.273
