,acc,loss,val_acc,val_loss
0,0.099,2.322,0.136,12.125
1,0.105,2.311,0.132,11.536
2,0.113,2.305,0.131,11.462
3,0.11,2.307,0.177,10.376
4,0.098,2.305,0.155,11.853
5,0.118,2.295,0.168,11.729
6,0.126,2.297,0.184,11.072
7,0.107,2.298,0.19,10.315
8,0.11,2.296,0.206,10.134
9,0.112,2.301,0.188,11.768
10,0.125,2.301,0.186,11.947
11,0.158,2.285,0.178,11.783
12,0.118,2.298,0.181,11.74
13,0.107,2.297,0.153,12.506
14,0.122,2.287,0.188,11.491
15,0.109,2.299,0.196,11.617
16,0.133,2.295,0.199,11.243
17,0.158,2.279,0.188,11.859
18,0.131,2.287,0.195,11.766
19,0.148,2.283,0.2,11.581
20,0.135,2.287,0.211,11.262
21,0.132,2.287,0.226,10.94
22,0.148,2.285,0.223,11.041
23,0.134,2.29,0.214,11.551
24,0.165,2.277,0.211,11.474
25,0.16,2.273,0.204,11.737
26,0.17,2.275,0.211,11.22
27,0.156,2.278,0.21,11.236
28,0.198,2.249,0.207,11.864
29,0.136,2.302,0.208,11.66
30,0.175,2.277,0.203,11.693
31,0.206,2.246,0.197,12.021
32,0.201,2.232,0.202,11.899
33,0.164,2.271,0.203,12.011
34,0.17,2.271,0.197,12.167
35,0.211,2.224,0.2,12.298
36,0.173,2.249,0.198,12.256
37,0.153,2.273,0.175,12.7
38,0.189,2.237,0.195,12.409
39,0.148,2.288,0.181,12.584
40,0.175,2.255,0.193,12.486
41,0.219,2.21,0.174,12.723
42,0.176,2.256,0.204,12.224
43,0.141,2.301,0.193,12.406
44,0.152,2.265,0.232,11.539
45,0.222,2.194,0.191,12.544
46,0.125,2.299,0.184,12.527
47,0.194,2.22,0.182,12.629
48,0.182,2.255,0.175,12.737
49,0.171,2.255,0.188,12.609
50,0.205,2.178,0.164,13.098
51,0.221,2.168,0.16,13.265
52,0.157,2.292,0.17,12.925
53,0.234,2.153,0.165,13.137
54,0.21,2.195,0.181,12.817
55,0.209,2.191,0.158,13.408
56,0.211,2.188,0.15,13.387
57,0.21,2.198,0.167,13.07
58,0.183,2.232,0.186,12.703
59,0.205,2.178,0.169,13.009
60,0.169,2.299,0.169,12.926
61,0.208,2.187,0.167,12.971
62,0.185,2.236,0.168,12.921
63,0.249,2.124,0.167,13.12
64,0.183,2.222,0.2,12.613
65,0.256,2.101,0.171,13.058
66,0.203,2.162,0.169,13.098
67,0.221,2.154,0.174,13.042
68,0.156,2.298,0.196,12.651
69,0.232,2.177,0.192,12.719
70,0.188,2.231,0.168,13.041
71,0.211,2.219,0.186,12.786
72,0.161,2.276,0.177,12.89
73,0.249,2.141,0.175,12.872
74,0.252,2.132,0.198,12.706
75,0.222,2.078,0.185,12.89
76,0.237,2.141,0.186,12.964
77,0.221,2.183,0.224,11.952
78,0.154,2.347,0.181,12.854
79,0.252,2.136,0.181,12.902
80,0.201,2.2,0.186,12.612
81,0.222,2.201,0.207,12.374
82,0.201,2.187,0.176,13.028
83,0.162,2.259,0.191,12.629
84,0.308,2.073,0.172,13.037
85,0.277,2.06,0.184,12.874
86,0.234,2.127,0.175,13.026
87,0.248,2.119,0.19,12.77
88,0.195,2.221,0.181,12.742
89,0.266,2.117,0.185,12.922
90,0.209,2.188,0.178,12.929
91,0.265,2.108,0.191,12.715
92,0.175,2.262,0.179,12.946
93,0.294,2.043,0.187,12.766
94,0.212,2.201,0.19,12.795
95,0.233,2.137,0.181,12.906
96,0.268,2.052,0.18,12.886
97,0.135,2.353,0.183,12.86
98,0.291,2.1,0.181,12.896
99,0.298,2.023,0.179,12.948
100,0.185,2.25,0.189,12.774
101,0.222,2.185,0.183,12.889
102,0.224,2.171,0.196,12.7
103,0.267,2.101,0.197,12.608
104,0.206,2.25,0.194,12.722
105,0.22,2.173,0.175,12.993
106,0.242,2.098,0.2,12.647
107,0.237,2.163,0.193,12.811
108,0.233,2.153,0.179,12.918
109,0.228,2.189,0.175,13.085
110,0.265,2.093,0.197,12.654
111,0.271,2.077,0.204,12.632
112,0.291,2.084,0.195,12.734
113,0.234,2.177,0.18,13.022
114,0.304,1.983,0.171,13.235
115,0.268,2.074,0.172,13.222
116,0.248,2.165,0.194,12.73
117,0.186,2.234,0.198,12.702
118,0.338,1.984,0.208,12.495
119,0.265,2.078,0.185,12.928
