,acc,loss,val_acc,val_loss
0,0.112,2.318,0.121,13.101
1,0.104,2.309,0.114,13.471
2,0.116,2.298,0.111,13.731
3,0.113,2.293,0.112,13.871
4,0.108,2.293,0.139,12.916
5,0.126,2.284,0.145,12.84
6,0.145,2.273,0.125,13.477
7,0.153,2.273,0.127,13.273
8,0.152,2.268,0.138,13.209
9,0.157,2.262,0.132,13.409
10,0.147,2.262,0.138,13.179
11,0.156,2.248,0.138,13.19
12,0.166,2.25,0.144,13.273
13,0.166,2.251,0.159,12.908
14,0.185,2.232,0.151,13.072
15,0.171,2.241,0.147,13.261
16,0.194,2.214,0.16,13.02
17,0.21,2.207,0.183,12.554
18,0.185,2.22,0.176,12.916
19,0.203,2.196,0.173,12.955
20,0.211,2.193,0.172,13.026
21,0.189,2.19,0.164,13.182
22,0.198,2.181,0.172,13.137
23,0.212,2.163,0.173,13.023
24,0.219,2.152,0.159,13.261
25,0.22,2.142,0.16,13.27
26,0.211,2.134,0.179,12.947
27,0.212,2.124,0.173,13.035
28,0.228,2.114,0.169,13.18
29,0.218,2.102,0.168,13.205
30,0.215,2.115,0.165,13.128
31,0.229,2.098,0.174,13.093
32,0.231,2.095,0.168,13.163
33,0.213,2.094,0.149,13.543
34,0.258,2.074,0.165,13.183
35,0.239,2.053,0.17,13.145
36,0.247,2.044,0.163,13.295
37,0.247,2.058,0.184,12.978
38,0.253,2.053,0.164,13.334
39,0.243,2.033,0.165,13.181
40,0.259,2.015,0.165,13.254
41,0.256,2.033,0.156,13.468
42,0.263,2.031,0.171,13.207
43,0.265,2.018,0.174,13.102
44,0.244,2.034,0.179,13.032
45,0.26,2.01,0.167,13.242
46,0.244,2.022,0.207,12.557
47,0.256,2.007,0.174,13.1
48,0.268,2.015,0.171,13.179
49,0.262,2.006,0.185,12.874
50,0.278,1.999,0.205,12.491
51,0.257,2.018,0.185,12.912
52,0.302,1.944,0.194,12.826
53,0.276,2.012,0.193,12.795
54,0.265,1.992,0.179,13.077
55,0.285,1.959,0.196,12.649
56,0.272,1.978,0.185,12.997
57,0.3,1.951,0.171,13.218
58,0.289,1.965,0.184,12.996
59,0.305,1.956,0.193,12.816
60,0.295,1.955,0.223,12.195
61,0.297,1.949,0.193,12.876
62,0.302,1.929,0.214,12.35
63,0.283,1.958,0.221,12.406
64,0.296,1.952,0.194,12.733
65,0.282,1.963,0.199,12.659
66,0.307,1.913,0.227,12.185
67,0.345,1.909,0.206,12.568
68,0.305,1.921,0.203,12.62
69,0.312,1.925,0.204,12.682
70,0.312,1.943,0.188,13.005
71,0.312,1.894,0.192,12.904
72,0.325,1.907,0.189,12.936
73,0.323,1.911,0.197,12.721
74,0.32,1.921,0.217,12.471
75,0.339,1.872,0.201,12.702
76,0.304,1.912,0.198,12.659
77,0.299,1.916,0.201,12.608
78,0.335,1.903,0.194,12.841
79,0.314,1.879,0.239,12.081
80,0.324,1.891,0.227,12.201
81,0.306,1.866,0.193,12.859
82,0.338,1.848,0.222,12.36
83,0.311,1.846,0.214,12.532
84,0.342,1.833,0.185,13.041
85,0.334,1.874,0.218,12.405
86,0.348,1.838,0.206,12.615
87,0.324,1.866,0.216,12.476
88,0.356,1.824,0.232,12.227
89,0.35,1.862,0.23,12.212
90,0.334,1.822,0.207,12.613
91,0.347,1.859,0.23,12.256
92,0.339,1.847,0.206,12.661
93,0.339,1.779,0.208,12.576
94,0.35,1.82,0.214,12.544
95,0.348,1.808,0.226,12.293
96,0.357,1.813,0.218,12.37
97,0.336,1.865,0.223,12.317
98,0.324,1.829,0.213,12.512
99,0.343,1.822,0.217,12.518
100,0.326,1.862,0.21,12.64
101,0.36,1.814,0.207,12.563
102,0.348,1.805,0.215,12.5
103,0.355,1.822,0.197,12.789
104,0.358,1.805,0.189,12.935
105,0.367,1.779,0.218,12.402
106,0.355,1.788,0.21,12.553
107,0.355,1.819,0.2,12.722
108,0.381,1.786,0.208,12.641
109,0.352,1.783,0.189,12.926
110,0.369,1.76,0.196,12.879
111,0.347,1.807,0.218,12.463
112,0.368,1.767,0.202,12.714
113,0.349,1.809,0.195,12.854
114,0.362,1.769,0.208,12.651
115,0.384,1.743,0.192,12.891
116,0.36,1.785,0.23,12.275
117,0.375,1.765,0.222,12.406
118,0.366,1.753,0.23,12.291
119,0.384,1.737,0.212,12.596
