,acc,loss,val_acc,val_loss
0,0.117,2.326,0.085,13.839
1,0.117,2.307,0.138,12.265
2,0.104,2.306,0.13,11.775
3,0.098,2.311,0.123,11.148
4,0.121,2.305,0.144,11.461
5,0.119,2.303,0.191,9.937
6,0.125,2.292,0.131,12.493
7,0.142,2.289,0.166,11.4
8,0.094,2.305,0.168,11.494
9,0.115,2.296,0.159,11.686
10,0.126,2.295,0.158,11.956
11,0.116,2.293,0.163,10.906
12,0.157,2.285,0.19,10.732
13,0.119,2.294,0.198,10.308
14,0.127,2.287,0.189,11.121
15,0.134,2.285,0.221,10.158
16,0.141,2.278,0.187,11.492
17,0.148,2.281,0.197,11.6
18,0.134,2.288,0.221,10.641
19,0.165,2.271,0.236,10.403
20,0.141,2.287,0.234,10.441
21,0.171,2.262,0.19,11.593
22,0.143,2.282,0.2,11.283
23,0.128,2.292,0.247,10.279
24,0.153,2.27,0.258,10.167
25,0.176,2.26,0.262,10.309
26,0.192,2.253,0.249,10.544
27,0.165,2.262,0.228,11.07
28,0.166,2.251,0.189,12.082
29,0.153,2.274,0.201,11.689
30,0.133,2.294,0.26,10.462
31,0.182,2.237,0.249,11.032
32,0.191,2.239,0.275,10.528
33,0.157,2.272,0.257,10.94
34,0.21,2.223,0.266,10.66
35,0.155,2.275,0.267,10.49
36,0.146,2.275,0.271,10.542
37,0.177,2.259,0.262,10.812
38,0.213,2.231,0.262,10.522
39,0.194,2.252,0.28,10.323
40,0.188,2.232,0.238,11.458
41,0.144,2.279,0.257,10.873
42,0.181,2.263,0.285,10.404
43,0.179,2.228,0.221,11.751
44,0.161,2.252,0.262,10.682
45,0.198,2.221,0.25,11.002
46,0.242,2.178,0.258,11.194
47,0.196,2.235,0.221,11.764
48,0.167,2.269,0.248,11.034
49,0.215,2.168,0.237,11.376
50,0.135,2.313,0.255,10.82
51,0.227,2.165,0.224,11.759
52,0.161,2.265,0.258,10.943
53,0.208,2.188,0.239,11.348
54,0.199,2.215,0.223,11.843
55,0.227,2.184,0.211,12.079
56,0.162,2.268,0.217,11.962
57,0.232,2.178,0.211,12.195
58,0.195,2.214,0.206,12.069
59,0.175,2.229,0.229,11.59
60,0.176,2.241,0.253,10.904
61,0.163,2.264,0.233,11.541
62,0.229,2.138,0.238,11.598
63,0.206,2.208,0.237,11.66
64,0.125,2.335,0.285,10.735
65,0.225,2.185,0.276,10.892
66,0.212,2.206,0.199,12.379
67,0.181,2.24,0.252,11.32
68,0.201,2.206,0.267,11.057
69,0.215,2.201,0.252,11.325
70,0.266,2.097,0.237,11.734
71,0.195,2.198,0.272,10.977
72,0.225,2.142,0.255,11.32
73,0.213,2.203,0.261,11.334
74,0.24,2.155,0.223,11.972
75,0.212,2.2,0.268,11.085
76,0.242,2.136,0.268,11.139
77,0.18,2.243,0.287,10.75
78,0.265,2.066,0.269,11.267
79,0.258,2.066,0.208,12.414
80,0.211,2.176,0.239,11.777
81,0.242,2.072,0.253,11.616
82,0.211,2.21,0.203,12.466
83,0.191,2.254,0.234,11.77
84,0.179,2.241,0.238,11.76
85,0.292,2.055,0.267,11.317
86,0.279,2.041,0.254,11.491
87,0.232,2.114,0.244,11.769
88,0.253,2.095,0.234,11.842
89,0.229,2.135,0.219,12.023
90,0.218,2.218,0.218,12.152
91,0.299,2.027,0.239,11.928
92,0.266,2.033,0.215,12.358
93,0.174,2.311,0.229,11.898
94,0.257,2.096,0.258,11.405
95,0.29,1.997,0.243,11.811
96,0.244,2.085,0.23,11.957
97,0.21,2.163,0.25,11.624
98,0.275,2.063,0.255,11.527
99,0.296,2.012,0.239,11.793
100,0.208,2.181,0.237,11.935
101,0.281,2.045,0.238,11.893
102,0.251,2.083,0.234,11.946
103,0.206,2.211,0.204,12.533
104,0.3,1.976,0.217,12.311
105,0.241,2.151,0.234,11.99
106,0.25,2.142,0.207,12.444
107,0.278,2.069,0.255,11.636
108,0.257,2.071,0.215,12.319
109,0.273,2.046,0.226,12.116
110,0.243,2.118,0.225,12.147
111,0.203,2.224,0.236,11.839
112,0.254,2.108,0.234,11.91
113,0.329,1.956,0.202,12.655
114,0.301,2.039,0.249,11.832
115,0.22,2.13,0.245,11.694
116,0.266,2.122,0.232,11.886
117,0.311,1.946,0.226,12.209
118,0.296,1.973,0.269,11.428
119,0.242,2.08,0.204,12.511
