,acc,loss,val_acc,val_loss
0,0.093,2.327,0.067,13.59
1,0.1,2.318,0.1,12.156
2,0.117,2.311,0.138,11.735
3,0.104,2.307,0.118,12.186
4,0.123,2.303,0.133,12.527
5,0.103,2.301,0.138,12.163
6,0.1,2.303,0.129,12.033
7,0.133,2.295,0.176,11.779
8,0.132,2.289,0.157,11.969
9,0.114,2.301,0.148,12.285
10,0.137,2.291,0.174,11.489
11,0.115,2.3,0.185,10.308
12,0.107,2.302,0.17,10.901
13,0.155,2.279,0.199,10.718
14,0.146,2.286,0.205,10.809
15,0.131,2.296,0.198,11.014
16,0.143,2.289,0.179,11.927
17,0.121,2.296,0.214,10.685
18,0.126,2.293,0.215,10.935
19,0.117,2.299,0.208,10.295
20,0.128,2.287,0.213,10.261
21,0.115,2.292,0.208,10.313
22,0.137,2.285,0.202,10.628
23,0.129,2.282,0.208,10.427
24,0.129,2.283,0.212,11.203
25,0.136,2.284,0.215,11.359
26,0.144,2.27,0.244,11.086
27,0.135,2.277,0.214,11.354
28,0.133,2.279,0.223,11.223
29,0.132,2.275,0.195,11.83
30,0.119,2.297,0.23,11.229
31,0.132,2.28,0.241,10.899
32,0.137,2.282,0.241,11.183
33,0.14,2.273,0.205,11.628
34,0.131,2.289,0.225,11.43
35,0.15,2.278,0.228,11.43
36,0.141,2.274,0.233,11.658
37,0.145,2.279,0.201,11.877
38,0.169,2.257,0.198,12.085
39,0.152,2.275,0.193,12.111
40,0.124,2.28,0.202,11.839
41,0.138,2.282,0.235,11.093
42,0.146,2.267,0.25,10.891
43,0.158,2.263,0.214,11.788
44,0.146,2.249,0.224,11.455
45,0.173,2.249,0.229,11.358
46,0.184,2.228,0.23,11.711
47,0.152,2.256,0.238,11.428
48,0.128,2.28,0.255,11.093
49,0.129,2.304,0.249,10.858
50,0.161,2.262,0.213,11.877
51,0.147,2.257,0.236,11.216
52,0.156,2.248,0.258,10.842
53,0.165,2.254,0.252,11.212
54,0.147,2.271,0.244,11.571
55,0.157,2.265,0.211,11.859
56,0.157,2.276,0.225,11.737
57,0.145,2.261,0.235,11.423
58,0.135,2.273,0.215,12.042
59,0.161,2.255,0.21,12.142
60,0.172,2.246,0.224,11.595
61,0.166,2.244,0.228,11.768
62,0.179,2.226,0.216,11.803
63,0.157,2.251,0.232,11.559
64,0.17,2.237,0.236,11.698
65,0.164,2.244,0.221,11.66
66,0.185,2.208,0.216,11.812
67,0.161,2.256,0.225,11.817
68,0.183,2.202,0.221,11.767
69,0.15,2.267,0.247,11.435
70,0.175,2.223,0.245,11.579
71,0.173,2.261,0.225,11.886
72,0.164,2.22,0.243,11.489
73,0.195,2.225,0.242,11.487
74,0.189,2.2,0.195,12.452
75,0.161,2.246,0.226,11.849
76,0.175,2.213,0.246,11.434
77,0.174,2.208,0.222,11.943
78,0.198,2.207,0.256,11.328
79,0.169,2.246,0.229,11.844
80,0.16,2.234,0.229,11.958
81,0.152,2.282,0.263,11.423
82,0.2,2.205,0.262,11.363
83,0.177,2.227,0.224,12.109
84,0.152,2.248,0.232,11.869
85,0.169,2.241,0.241,11.727
86,0.172,2.23,0.247,11.728
87,0.156,2.25,0.239,11.617
88,0.185,2.222,0.244,11.702
89,0.229,2.162,0.238,11.832
90,0.182,2.204,0.245,11.615
91,0.182,2.217,0.248,11.55
92,0.175,2.229,0.22,12.236
93,0.176,2.209,0.258,11.371
94,0.184,2.206,0.243,11.864
95,0.194,2.204,0.255,11.584
96,0.152,2.254,0.24,11.717
97,0.167,2.249,0.247,11.577
98,0.192,2.186,0.273,11.331
99,0.157,2.247,0.271,11.223
100,0.192,2.182,0.265,11.402
101,0.191,2.198,0.221,12.232
102,0.155,2.275,0.251,11.503
103,0.181,2.24,0.253,11.52
104,0.203,2.169,0.262,11.33
105,0.209,2.144,0.266,11.347
106,0.165,2.266,0.241,11.797
107,0.173,2.241,0.241,11.709
108,0.162,2.262,0.273,11.179
109,0.201,2.219,0.239,11.734
110,0.217,2.15,0.263,11.441
111,0.188,2.222,0.241,11.775
112,0.154,2.273,0.25,11.512
113,0.202,2.201,0.245,11.741
114,0.199,2.204,0.229,11.844
115,0.19,2.207,0.256,11.443
116,0.196,2.194,0.247,11.702
117,0.209,2.183,0.249,11.508
118,0.199,2.182,0.265,11.481
119,0.167,2.253,0.263,11.376
