,acc,loss,val_acc,val_loss
0,0.092,2.32,0.102,12.915
1,0.098,2.296,0.127,12.848
2,0.116,2.294,0.138,12.744
3,0.125,2.285,0.15,12.611
4,0.133,2.284,0.154,12.114
5,0.136,2.277,0.173,11.623
6,0.134,2.274,0.15,12.628
7,0.131,2.257,0.182,11.84
8,0.166,2.253,0.153,12.64
9,0.14,2.259,0.16,12.542
10,0.164,2.239,0.182,12.204
11,0.153,2.241,0.192,12.002
12,0.148,2.243,0.185,12.147
13,0.172,2.207,0.218,11.779
14,0.179,2.208,0.158,13.179
15,0.183,2.217,0.174,12.791
16,0.182,2.208,0.148,13.335
17,0.206,2.181,0.144,13.44
18,0.176,2.19,0.186,12.68
19,0.212,2.181,0.202,12.24
20,0.18,2.203,0.229,11.861
21,0.193,2.183,0.174,12.816
22,0.194,2.152,0.181,12.734
23,0.199,2.158,0.194,12.48
24,0.21,2.141,0.211,12.212
25,0.204,2.139,0.178,12.778
26,0.23,2.103,0.216,12.192
27,0.212,2.136,0.195,12.536
28,0.229,2.121,0.199,12.502
29,0.237,2.092,0.152,13.395
30,0.212,2.107,0.217,12.207
31,0.225,2.083,0.213,12.23
32,0.208,2.122,0.214,12.232
33,0.238,2.102,0.231,11.866
34,0.232,2.147,0.236,11.933
35,0.241,2.129,0.217,11.993
36,0.261,2.058,0.209,12.396
37,0.26,2.116,0.239,11.879
38,0.224,2.119,0.212,12.337
39,0.238,2.105,0.203,12.52
40,0.267,2.06,0.179,12.962
41,0.23,2.085,0.231,12.052
42,0.268,2.073,0.224,12.099
43,0.277,2.083,0.219,12.177
44,0.242,2.061,0.222,12.201
45,0.253,2.026,0.222,12.186
46,0.258,2.075,0.239,11.901
47,0.262,2.041,0.197,12.548
48,0.278,2.018,0.175,13.026
49,0.248,2.072,0.238,11.874
50,0.26,2.014,0.224,12.156
51,0.275,1.992,0.2,12.677
52,0.254,2.079,0.211,12.423
53,0.287,1.96,0.22,12.292
54,0.282,2.044,0.218,12.304
55,0.257,2.032,0.206,12.514
56,0.285,2.074,0.263,11.497
57,0.282,2.03,0.229,12.126
58,0.269,2.069,0.234,11.949
59,0.265,2.014,0.213,12.261
60,0.277,2.001,0.23,12.095
61,0.301,2.012,0.222,12.275
62,0.28,2.012,0.246,11.834
63,0.275,2.079,0.199,12.631
64,0.302,2.02,0.224,12.187
65,0.275,2.065,0.208,12.418
66,0.301,1.964,0.225,12.371
67,0.301,1.959,0.219,12.454
68,0.269,2.046,0.204,12.54
69,0.278,1.984,0.209,12.399
70,0.311,1.939,0.189,12.802
71,0.3,1.989,0.233,12.046
72,0.304,2.016,0.226,12.149
73,0.329,1.935,0.19,12.829
74,0.31,1.924,0.204,12.639
75,0.285,1.993,0.21,12.506
76,0.305,2.024,0.209,12.523
77,0.285,1.961,0.217,12.317
78,0.315,1.956,0.236,12.021
79,0.301,1.934,0.23,12.195
80,0.28,1.982,0.216,12.417
81,0.3,1.96,0.202,12.677
82,0.346,1.886,0.223,12.305
83,0.317,1.932,0.221,12.4
84,0.338,1.939,0.204,12.673
85,0.328,1.922,0.196,12.73
86,0.333,1.969,0.239,12.085
87,0.294,2.057,0.222,12.293
88,0.324,1.925,0.215,12.46
89,0.304,1.973,0.205,12.619
90,0.334,1.943,0.217,12.417
91,0.3,1.951,0.228,12.197
92,0.34,1.873,0.212,12.488
93,0.325,1.893,0.227,12.2
94,0.319,1.926,0.217,12.397
95,0.337,1.86,0.227,12.338
96,0.358,1.855,0.234,12.148
97,0.345,1.876,0.202,12.737
98,0.328,1.895,0.23,12.226
99,0.333,1.895,0.221,12.363
100,0.334,1.923,0.229,12.256
101,0.347,1.882,0.207,12.556
102,0.35,1.853,0.225,12.317
103,0.33,1.958,0.199,12.734
104,0.307,1.993,0.225,12.367
105,0.33,1.865,0.223,12.378
106,0.301,1.952,0.245,11.956
107,0.326,1.968,0.229,12.153
108,0.339,1.917,0.223,12.32
109,0.321,1.904,0.227,12.237
110,0.392,1.826,0.218,12.402
111,0.3,1.879,0.214,12.493
112,0.348,1.811,0.227,12.334
113,0.335,1.94,0.232,12.163
114,0.349,1.846,0.222,12.383
115,0.334,1.921,0.233,12.14
116,0.309,1.988,0.229,12.168
117,0.368,1.864,0.219,12.438
118,0.34,1.847,0.241,11.999
119,0.371,1.783,0.22,12.443
