,acc,loss,val_acc,val_loss
0,0.096,2.338,0.096,12.297
1,0.088,2.323,0.116,11.382
2,0.089,2.32,0.098,11.88
3,0.107,2.304,0.149,11.061
4,0.104,2.304,0.151,10.994
5,0.107,2.305,0.156,10.93
6,0.117,2.297,0.153,12.019
7,0.134,2.302,0.115,13.464
8,0.127,2.295,0.131,12.543
9,0.102,2.302,0.153,11.86
10,0.122,2.302,0.156,11.577
11,0.113,2.3,0.155,11.609
12,0.134,2.297,0.162,11.093
13,0.117,2.292,0.147,12.187
14,0.112,2.307,0.155,11.322
15,0.118,2.302,0.163,10.655
16,0.134,2.289,0.144,11.863
17,0.11,2.304,0.175,10.833
18,0.119,2.294,0.191,10.81
19,0.126,2.291,0.179,11.443
20,0.112,2.296,0.192,11.054
21,0.14,2.296,0.177,11.212
22,0.136,2.28,0.142,12.555
23,0.124,2.289,0.145,12.09
24,0.108,2.3,0.166,11.581
25,0.124,2.293,0.157,11.855
26,0.138,2.29,0.145,12.227
27,0.118,2.292,0.149,12.075
28,0.15,2.284,0.148,12.044
29,0.115,2.3,0.164,11.628
30,0.146,2.275,0.164,12.016
31,0.175,2.273,0.155,12.373
32,0.133,2.281,0.153,12.464
33,0.143,2.271,0.143,12.796
34,0.109,2.3,0.177,11.957
35,0.088,2.303,0.202,11.292
36,0.114,2.3,0.215,11.381
37,0.151,2.269,0.195,11.622
38,0.138,2.289,0.195,11.687
39,0.156,2.277,0.162,12.398
40,0.157,2.256,0.147,12.591
41,0.122,2.288,0.171,12.005
42,0.146,2.271,0.172,12.075
43,0.116,2.296,0.186,11.953
44,0.177,2.258,0.149,12.884
45,0.174,2.246,0.142,13.148
46,0.119,2.307,0.194,11.433
47,0.11,2.302,0.2,11.018
48,0.163,2.261,0.158,12.64
49,0.173,2.26,0.147,12.781
50,0.175,2.241,0.144,12.766
51,0.151,2.254,0.191,11.998
52,0.127,2.294,0.172,12.554
53,0.087,2.315,0.212,11.217
54,0.14,2.297,0.202,11.434
55,0.162,2.266,0.162,12.358
56,0.154,2.274,0.162,12.311
57,0.164,2.258,0.159,12.681
58,0.163,2.277,0.197,11.469
59,0.205,2.23,0.186,11.952
60,0.112,2.294,0.221,10.856
61,0.181,2.244,0.166,12.367
62,0.164,2.276,0.173,12.567
63,0.151,2.273,0.193,11.646
64,0.192,2.224,0.151,12.866
65,0.189,2.231,0.17,12.435
66,0.18,2.234,0.178,12.414
67,0.18,2.274,0.189,12.124
68,0.131,2.287,0.205,11.742
69,0.172,2.248,0.168,12.386
70,0.14,2.287,0.19,11.827
71,0.156,2.25,0.183,12.317
72,0.103,2.31,0.181,12.515
73,0.154,2.267,0.181,12.574
74,0.142,2.271,0.192,12.082
75,0.177,2.237,0.2,11.576
76,0.234,2.183,0.146,13.021
77,0.148,2.283,0.18,12.408
78,0.138,2.278,0.168,12.694
79,0.188,2.219,0.155,13.176
80,0.151,2.261,0.152,13.044
81,0.189,2.229,0.176,12.761
82,0.176,2.255,0.193,12.394
83,0.192,2.206,0.168,12.97
84,0.2,2.217,0.163,12.804
85,0.16,2.247,0.159,13.07
86,0.189,2.217,0.162,13.054
87,0.161,2.263,0.159,13.084
88,0.165,2.254,0.161,13.065
89,0.16,2.243,0.157,13.143
90,0.075,2.343,0.199,11.785
91,0.224,2.213,0.177,12.602
92,0.21,2.195,0.165,13.025
93,0.183,2.211,0.168,12.93
94,0.125,2.281,0.204,12.059
95,0.171,2.235,0.187,12.368
96,0.23,2.16,0.192,12.353
97,0.175,2.209,0.194,12.339
98,0.214,2.147,0.169,12.916
99,0.16,2.26,0.199,12.323
100,0.138,2.275,0.2,12.018
101,0.144,2.27,0.204,11.955
102,0.195,2.206,0.193,12.172
103,0.186,2.23,0.201,12.339
104,0.205,2.153,0.202,12.142
105,0.162,2.247,0.211,12.019
106,0.169,2.23,0.177,12.688
107,0.215,2.172,0.196,12.443
108,0.209,2.16,0.182,12.618
109,0.135,2.288,0.174,12.698
110,0.217,2.153,0.187,12.656
111,0.206,2.153,0.183,12.428
112,0.154,2.254,0.2,12.282
113,0.18,2.224,0.214,12.105
114,0.165,2.231,0.221,11.653
115,0.234,2.135,0.213,12.08
116,0.179,2.218,0.201,12.468
117,0.204,2.186,0.187,12.636
118,0.212,2.142,0.178,12.943
119,0.212,2.155,0.155,13.225
