,acc,loss,val_acc,val_loss
0,0.103,2.31,0.099,13.153
1,0.098,2.317,0.131,12.215
2,0.118,2.302,0.136,12.643
3,0.103,2.305,0.156,12.065
4,0.102,2.3,0.137,12.684
5,0.104,2.295,0.157,11.992
6,0.137,2.286,0.155,12.357
7,0.131,2.285,0.151,12.453
8,0.137,2.284,0.146,12.819
9,0.143,2.276,0.171,12.33
10,0.127,2.286,0.163,12.442
11,0.148,2.275,0.162,12.72
12,0.158,2.266,0.168,12.694
13,0.145,2.271,0.189,12.347
14,0.16,2.264,0.193,12.31
15,0.155,2.26,0.161,12.767
16,0.156,2.254,0.179,12.754
17,0.169,2.25,0.179,12.354
18,0.156,2.256,0.176,12.688
19,0.18,2.24,0.192,12.465
20,0.2,2.231,0.208,12.244
21,0.157,2.24,0.214,11.999
22,0.171,2.245,0.223,12.016
23,0.175,2.222,0.234,11.855
24,0.158,2.231,0.191,12.628
25,0.176,2.21,0.19,12.661
26,0.169,2.232,0.199,12.41
27,0.172,2.215,0.185,12.811
28,0.203,2.213,0.191,12.648
29,0.167,2.209,0.205,12.419
30,0.189,2.204,0.203,12.429
31,0.16,2.219,0.187,12.732
32,0.18,2.201,0.22,11.98
33,0.202,2.192,0.2,12.452
34,0.217,2.164,0.222,11.926
35,0.201,2.198,0.224,12.049
36,0.19,2.19,0.207,12.35
37,0.194,2.185,0.224,11.974
38,0.201,2.178,0.233,11.9
39,0.198,2.165,0.226,12.016
40,0.205,2.156,0.213,12.274
41,0.188,2.179,0.205,12.305
42,0.203,2.157,0.191,12.734
43,0.188,2.181,0.206,12.348
44,0.218,2.149,0.229,11.836
45,0.224,2.129,0.199,12.659
46,0.249,2.099,0.192,12.835
47,0.208,2.136,0.198,12.639
48,0.211,2.149,0.2,12.703
49,0.232,2.138,0.201,12.611
50,0.23,2.144,0.204,12.558
51,0.248,2.096,0.204,12.491
52,0.228,2.07,0.198,12.731
53,0.217,2.152,0.196,12.687
54,0.194,2.152,0.204,12.471
55,0.209,2.119,0.211,12.444
56,0.228,2.107,0.194,12.836
57,0.218,2.105,0.215,12.345
58,0.242,2.05,0.217,12.331
59,0.228,2.119,0.218,12.372
60,0.211,2.107,0.208,12.548
61,0.224,2.103,0.211,12.42
62,0.222,2.093,0.223,12.267
63,0.22,2.082,0.212,12.367
64,0.248,2.085,0.241,11.817
65,0.261,2.089,0.234,12.071
66,0.228,2.091,0.224,12.188
67,0.215,2.117,0.236,11.958
68,0.287,2.048,0.22,12.266
69,0.266,2.057,0.211,12.372
70,0.24,2.132,0.195,12.718
71,0.253,2.034,0.22,12.195
72,0.219,2.084,0.216,12.404
73,0.25,2.066,0.225,12.202
74,0.258,2.007,0.216,12.398
75,0.25,2.07,0.237,12.003
76,0.257,2.051,0.252,11.714
77,0.277,2.005,0.232,12.163
78,0.262,2.03,0.214,12.432
79,0.269,2.032,0.222,12.333
80,0.263,2.02,0.203,12.623
81,0.208,2.096,0.23,12.087
82,0.267,2.01,0.193,12.79
83,0.254,2.034,0.232,12.07
84,0.262,2.071,0.239,11.818
85,0.217,2.099,0.214,12.401
86,0.26,2.036,0.216,12.406
87,0.25,2.039,0.233,12.019
88,0.305,1.981,0.221,12.25
89,0.286,1.974,0.187,12.932
90,0.304,1.931,0.242,11.983
91,0.258,2.034,0.237,12.011
92,0.282,2.017,0.222,12.359
93,0.261,2.038,0.211,12.478
94,0.251,2.018,0.224,12.333
95,0.278,1.997,0.239,11.977
96,0.312,1.982,0.22,12.348
97,0.254,2.043,0.25,11.798
98,0.277,2.004,0.246,11.918
99,0.292,2.03,0.245,11.886
100,0.297,2.016,0.22,12.392
101,0.266,2.033,0.271,11.47
102,0.277,2.006,0.216,12.457
103,0.261,2.033,0.238,12.11
104,0.287,2.01,0.249,11.898
105,0.283,2.019,0.252,11.901
106,0.299,1.958,0.239,12.076
107,0.287,1.974,0.263,11.633
108,0.321,1.934,0.235,12.048
109,0.302,1.948,0.237,12.132
110,0.276,1.973,0.224,12.323
111,0.281,1.999,0.289,11.233
112,0.281,1.969,0.263,11.703
113,0.321,1.911,0.28,11.361
114,0.252,2.015,0.24,12.061
115,0.319,1.922,0.216,12.493
116,0.302,1.979,0.251,11.868
117,0.316,1.932,0.243,11.895
118,0.281,1.978,0.248,11.951
119,0.301,1.976,0.248,11.882
