,acc,loss,val_acc,val_loss
0,0.122,2.311,0.112,13.707
1,0.1,2.307,0.134,12.859
2,0.113,2.302,0.127,13.156
3,0.112,2.297,0.126,13.271
4,0.117,2.293,0.124,13.787
5,0.128,2.286,0.126,13.588
6,0.123,2.289,0.13,13.368
7,0.116,2.293,0.184,11.496
8,0.179,2.277,0.162,12.41
9,0.144,2.273,0.164,12.508
10,0.153,2.273,0.138,13.235
11,0.143,2.275,0.147,13.296
12,0.14,2.27,0.18,12.009
13,0.145,2.268,0.169,12.726
14,0.153,2.257,0.157,13.229
15,0.146,2.25,0.149,13.434
16,0.173,2.249,0.164,13.061
17,0.169,2.245,0.172,12.744
18,0.174,2.243,0.146,13.426
19,0.161,2.245,0.175,12.54
20,0.169,2.236,0.206,11.959
21,0.19,2.233,0.191,12.209
22,0.172,2.234,0.157,13.048
23,0.204,2.208,0.227,11.799
24,0.17,2.222,0.229,11.541
25,0.182,2.204,0.192,12.266
26,0.166,2.204,0.189,12.508
27,0.21,2.192,0.227,11.761
28,0.202,2.189,0.176,12.762
29,0.221,2.182,0.232,11.849
30,0.191,2.171,0.238,11.624
31,0.22,2.165,0.23,11.861
32,0.219,2.168,0.213,12.18
33,0.225,2.153,0.25,11.397
34,0.21,2.156,0.267,11.201
35,0.233,2.131,0.209,12.272
36,0.209,2.121,0.237,11.881
37,0.239,2.11,0.219,12.093
38,0.247,2.105,0.212,12.202
39,0.195,2.113,0.238,11.962
40,0.208,2.127,0.231,11.968
41,0.224,2.101,0.211,12.36
42,0.228,2.102,0.207,12.505
43,0.259,2.067,0.225,12.072
44,0.235,2.061,0.202,12.553
45,0.221,2.128,0.246,11.645
46,0.249,2.047,0.195,12.641
47,0.254,2.09,0.268,11.329
48,0.254,2.046,0.259,11.575
49,0.266,2.005,0.214,12.381
50,0.234,2.083,0.254,11.651
51,0.278,2.006,0.234,11.988
52,0.258,2.045,0.26,11.466
53,0.287,2.006,0.25,11.816
54,0.266,2.015,0.261,11.494
55,0.223,2.071,0.274,11.301
56,0.26,2.056,0.209,12.488
57,0.244,2.027,0.213,12.413
58,0.256,2.019,0.261,11.596
59,0.295,2.005,0.266,11.589
60,0.305,1.976,0.246,11.913
61,0.277,2.022,0.289,11.234
62,0.291,1.997,0.297,10.925
63,0.315,1.952,0.24,11.954
64,0.243,2.062,0.287,11.169
65,0.289,1.973,0.298,11.005
66,0.31,1.965,0.252,11.862
67,0.31,1.947,0.252,11.748
68,0.278,1.987,0.266,11.493
69,0.324,1.933,0.252,11.854
70,0.306,1.971,0.252,11.825
71,0.292,1.962,0.245,12.013
72,0.324,1.901,0.25,11.806
73,0.292,2.08,0.238,12.1
74,0.308,1.943,0.249,11.888
75,0.356,1.902,0.289,11.212
76,0.321,1.932,0.233,12.193
77,0.342,1.892,0.24,12.053
78,0.256,2.072,0.273,11.389
79,0.323,1.911,0.244,11.967
80,0.316,1.936,0.273,11.513
81,0.338,1.934,0.241,11.931
82,0.323,1.903,0.24,12.032
83,0.308,1.964,0.285,11.164
84,0.316,1.935,0.292,11.114
85,0.312,1.915,0.283,11.304
86,0.33,1.897,0.272,11.432
87,0.366,1.846,0.268,11.568
88,0.342,1.855,0.297,11.141
89,0.321,1.884,0.314,10.695
90,0.312,1.904,0.287,11.255
91,0.342,1.857,0.283,11.251
92,0.297,1.911,0.287,11.21
93,0.346,1.849,0.253,11.789
94,0.311,1.896,0.25,11.905
95,0.333,1.845,0.303,10.845
96,0.329,1.905,0.27,11.537
97,0.375,1.81,0.281,11.323
98,0.337,1.808,0.275,11.558
99,0.325,1.873,0.274,11.539
100,0.342,1.837,0.276,11.452
101,0.379,1.768,0.268,11.612
102,0.377,1.782,0.29,11.241
103,0.391,1.786,0.255,11.761
104,0.353,1.804,0.268,11.602
105,0.368,1.795,0.272,11.485
106,0.33,1.879,0.27,11.572
107,0.366,1.8,0.332,10.421
108,0.362,1.819,0.307,10.856
109,0.386,1.79,0.28,11.372
110,0.391,1.758,0.321,10.563
111,0.379,1.76,0.3,11.109
112,0.379,1.778,0.299,11.075
113,0.336,1.856,0.259,11.7
114,0.374,1.781,0.285,11.305
115,0.393,1.785,0.323,10.668
116,0.393,1.741,0.278,11.425
117,0.387,1.769,0.323,10.699
118,0.377,1.72,0.277,11.511
119,0.358,1.811,0.281,11.358
