,acc,loss,val_acc,val_loss
0,0.088,2.316,0.119,11.954
1,0.109,2.309,0.133,11.779
2,0.104,2.307,0.137,12.217
3,0.115,2.305,0.14,11.622
4,0.113,2.305,0.17,10.795
5,0.1,2.304,0.173,10.415
6,0.117,2.301,0.163,11.153
7,0.113,2.304,0.172,10.553
8,0.131,2.291,0.173,11.512
9,0.124,2.3,0.182,11.135
10,0.114,2.303,0.193,10.978
11,0.129,2.287,0.149,12.165
12,0.109,2.306,0.202,11.304
13,0.119,2.303,0.189,11.265
14,0.122,2.291,0.215,10.318
15,0.124,2.299,0.201,10.485
16,0.136,2.289,0.193,10.83
17,0.144,2.298,0.174,11.579
18,0.153,2.292,0.192,11.418
19,0.171,2.272,0.146,12.582
20,0.117,2.299,0.149,12.35
21,0.128,2.297,0.171,11.716
22,0.126,2.293,0.181,11.703
23,0.126,2.295,0.204,11.454
24,0.155,2.284,0.19,11.712
25,0.165,2.286,0.189,11.441
26,0.17,2.277,0.161,12.199
27,0.179,2.261,0.157,12.498
28,0.112,2.308,0.224,11.246
29,0.173,2.274,0.189,11.97
30,0.167,2.281,0.189,12.121
31,0.172,2.276,0.176,12.369
32,0.176,2.261,0.165,12.681
33,0.144,2.293,0.213,11.541
34,0.188,2.271,0.188,12.122
35,0.153,2.289,0.215,11.462
36,0.181,2.25,0.164,12.477
37,0.177,2.26,0.156,12.928
38,0.18,2.261,0.16,12.939
39,0.198,2.252,0.167,12.796
40,0.202,2.243,0.166,12.906
41,0.166,2.278,0.183,12.549
42,0.184,2.254,0.193,12.514
43,0.201,2.239,0.188,12.586
44,0.146,2.285,0.198,12.16
45,0.179,2.263,0.191,12.573
46,0.147,2.294,0.186,12.568
47,0.195,2.251,0.193,12.459
48,0.208,2.23,0.168,12.817
49,0.118,2.31,0.222,11.924
50,0.125,2.304,0.198,12.174
51,0.172,2.273,0.201,12.257
52,0.109,2.319,0.216,11.671
53,0.138,2.292,0.204,11.888
54,0.218,2.227,0.194,12.371
55,0.1,2.317,0.21,11.748
56,0.221,2.219,0.191,12.432
57,0.214,2.215,0.173,12.722
58,0.227,2.198,0.172,12.793
59,0.142,2.3,0.182,12.624
60,0.202,2.22,0.17,12.846
61,0.188,2.236,0.167,12.89
62,0.179,2.254,0.174,12.68
63,0.246,2.166,0.177,12.813
64,0.196,2.234,0.18,12.723
65,0.164,2.267,0.176,12.779
66,0.225,2.163,0.154,13.225
67,0.206,2.212,0.156,13.239
68,0.199,2.221,0.154,13.32
69,0.177,2.261,0.153,13.219
70,0.206,2.212,0.182,12.789
71,0.198,2.211,0.185,12.75
72,0.166,2.255,0.171,12.958
73,0.201,2.209,0.184,12.692
74,0.221,2.16,0.165,13.116
75,0.249,2.118,0.167,13.189
76,0.208,2.215,0.176,12.938
77,0.188,2.241,0.17,13.026
78,0.163,2.253,0.188,12.633
79,0.16,2.297,0.194,12.391
80,0.232,2.192,0.174,12.873
81,0.243,2.147,0.169,13.096
82,0.171,2.246,0.19,12.587
83,0.241,2.123,0.176,12.868
84,0.189,2.235,0.188,12.769
85,0.23,2.159,0.183,12.825
86,0.158,2.3,0.192,12.67
87,0.183,2.236,0.188,12.766
88,0.215,2.187,0.187,12.661
89,0.185,2.244,0.182,12.742
90,0.221,2.195,0.174,12.907
91,0.232,2.183,0.187,12.645
92,0.198,2.222,0.18,12.857
93,0.244,2.16,0.174,12.906
94,0.189,2.231,0.175,12.92
95,0.191,2.24,0.19,12.557
96,0.215,2.186,0.194,12.588
97,0.214,2.206,0.19,12.669
98,0.127,2.325,0.201,12.224
99,0.235,2.201,0.215,12.039
100,0.2,2.208,0.209,12.284
101,0.278,2.091,0.181,12.853
102,0.218,2.144,0.179,13.007
103,0.203,2.21,0.186,12.797
104,0.234,2.143,0.196,12.666
105,0.201,2.2,0.205,12.566
106,0.261,2.13,0.188,12.747
107,0.129,2.332,0.204,12.381
108,0.232,2.155,0.198,12.562
109,0.201,2.211,0.193,12.619
110,0.271,2.09,0.19,12.767
111,0.176,2.269,0.204,12.445
112,0.227,2.148,0.199,12.5
113,0.17,2.256,0.19,12.577
114,0.263,2.08,0.21,12.467
115,0.26,2.06,0.182,12.983
116,0.234,2.128,0.204,12.599
117,0.206,2.209,0.183,12.85
118,0.186,2.237,0.195,12.597
119,0.241,2.144,0.203,12.435
