,acc,loss,val_acc,val_loss
0,0.095,2.327,0.096,13.523
1,0.095,2.323,0.103,13.408
2,0.103,2.311,0.099,13.273
3,0.103,2.31,0.123,13.151
4,0.104,2.31,0.122,12.908
5,0.1,2.307,0.125,13.243
6,0.103,2.308,0.132,12.812
7,0.123,2.303,0.134,11.88
8,0.117,2.3,0.139,12.559
9,0.138,2.296,0.138,12.618
10,0.107,2.309,0.128,11.822
11,0.114,2.307,0.139,10.481
12,0.108,2.3,0.154,10.397
13,0.122,2.298,0.156,10.823
14,0.117,2.296,0.191,9.917
15,0.126,2.297,0.172,10.483
16,0.121,2.3,0.189,10.413
17,0.134,2.296,0.187,10.716
18,0.103,2.299,0.188,10.27
19,0.112,2.301,0.192,10.151
20,0.11,2.299,0.162,10.121
21,0.106,2.3,0.176,9.626
22,0.129,2.285,0.198,9.714
23,0.132,2.292,0.189,10.187
24,0.116,2.294,0.21,9.728
25,0.134,2.28,0.223,9.52
26,0.131,2.287,0.211,10.167
27,0.138,2.29,0.207,10.084
28,0.131,2.294,0.223,9.58
29,0.145,2.287,0.207,10.17
30,0.181,2.273,0.191,11.119
31,0.155,2.281,0.197,11.432
32,0.146,2.289,0.2,11.012
33,0.169,2.272,0.165,11.726
34,0.134,2.29,0.213,11.071
35,0.105,2.298,0.235,10.435
36,0.137,2.29,0.233,10.583
37,0.119,2.296,0.252,9.924
38,0.152,2.269,0.257,10.208
39,0.129,2.279,0.232,10.388
40,0.124,2.288,0.202,11.11
41,0.136,2.287,0.209,11.143
42,0.161,2.275,0.201,11.359
43,0.124,2.285,0.22,10.264
44,0.126,2.293,0.244,9.715
45,0.136,2.286,0.219,10.243
46,0.192,2.258,0.209,11.163
47,0.127,2.297,0.238,10.122
48,0.135,2.289,0.24,10.341
49,0.158,2.278,0.242,10.678
50,0.193,2.256,0.203,11.682
51,0.129,2.302,0.24,11.08
52,0.141,2.288,0.241,11.038
53,0.142,2.28,0.232,11.045
54,0.154,2.278,0.244,10.828
55,0.126,2.283,0.218,11.085
56,0.14,2.299,0.264,9.834
57,0.15,2.288,0.268,9.911
58,0.191,2.258,0.245,10.594
59,0.143,2.275,0.234,11.013
60,0.189,2.237,0.217,11.53
61,0.096,2.313,0.235,10.981
62,0.132,2.28,0.251,10.597
63,0.147,2.271,0.231,10.947
64,0.195,2.244,0.208,11.352
65,0.124,2.291,0.229,10.541
66,0.141,2.282,0.232,10.442
67,0.193,2.244,0.21,11.339
68,0.153,2.268,0.227,11.215
69,0.186,2.241,0.219,11.208
70,0.134,2.28,0.217,11.45
71,0.176,2.263,0.213,11.549
72,0.19,2.249,0.244,11.181
73,0.167,2.265,0.23,11.059
74,0.193,2.221,0.217,11.494
75,0.148,2.28,0.256,10.708
76,0.18,2.231,0.245,10.972
77,0.142,2.285,0.26,10.793
78,0.156,2.256,0.234,11.296
79,0.132,2.291,0.275,10.45
80,0.182,2.262,0.252,10.81
81,0.163,2.261,0.257,10.583
82,0.189,2.24,0.243,10.973
83,0.145,2.271,0.255,10.856
84,0.201,2.238,0.222,11.468
85,0.182,2.248,0.256,10.695
86,0.143,2.29,0.222,11.073
87,0.148,2.282,0.236,10.789
88,0.18,2.238,0.231,11.202
89,0.153,2.28,0.22,11.234
90,0.24,2.19,0.203,11.987
91,0.208,2.207,0.2,12.163
92,0.188,2.226,0.201,12.143
93,0.19,2.208,0.204,12.145
94,0.129,2.299,0.27,10.656
95,0.176,2.24,0.212,11.786
96,0.16,2.259,0.216,11.57
97,0.148,2.255,0.25,11.094
98,0.228,2.198,0.242,11.404
99,0.204,2.206,0.195,12.14
100,0.193,2.236,0.232,11.4
101,0.138,2.295,0.257,10.846
102,0.214,2.212,0.232,11.382
103,0.188,2.237,0.237,11.299
104,0.162,2.272,0.256,10.861
105,0.199,2.205,0.228,11.59
106,0.234,2.185,0.252,11.351
107,0.175,2.239,0.252,11.275
108,0.152,2.277,0.278,10.548
109,0.175,2.236,0.225,11.513
110,0.153,2.271,0.267,10.653
111,0.241,2.183,0.233,11.534
112,0.179,2.244,0.23,11.429
113,0.177,2.235,0.256,11.105
114,0.189,2.225,0.252,11.062
115,0.202,2.226,0.26,11.102
116,0.231,2.165,0.259,11.21
117,0.204,2.203,0.201,12.245
118,0.196,2.226,0.24,11.546
119,0.191,2.203,0.235,11.57
