,acc,loss,val_acc,val_loss
0,0.092,2.319,0.109,13.335
1,0.119,2.303,0.104,12.105
2,0.09,2.312,0.133,11.439
3,0.118,2.298,0.139,11.513
4,0.117,2.296,0.144,12.221
5,0.121,2.294,0.157,11.784
6,0.125,2.298,0.137,11.738
7,0.117,2.292,0.171,11.08
8,0.122,2.298,0.189,10.537
9,0.11,2.297,0.188,10.599
10,0.143,2.276,0.199,10.518
11,0.126,2.287,0.186,10.75
12,0.147,2.275,0.184,10.957
13,0.158,2.28,0.185,10.95
14,0.151,2.273,0.181,11.075
15,0.142,2.289,0.213,10.958
16,0.129,2.28,0.212,10.627
17,0.138,2.273,0.219,10.504
18,0.15,2.271,0.216,10.731
19,0.16,2.261,0.22,10.811
20,0.138,2.279,0.224,10.742
21,0.134,2.282,0.224,10.878
22,0.198,2.244,0.191,11.783
23,0.15,2.255,0.189,12.25
24,0.186,2.25,0.21,11.776
25,0.17,2.258,0.225,11.322
26,0.141,2.268,0.246,10.918
27,0.18,2.243,0.23,11.111
28,0.179,2.239,0.164,12.677
29,0.147,2.228,0.198,11.874
30,0.177,2.228,0.199,11.947
31,0.19,2.234,0.239,11.33
32,0.182,2.242,0.211,11.944
33,0.155,2.255,0.218,11.622
34,0.147,2.247,0.214,11.797
35,0.196,2.214,0.206,11.95
36,0.199,2.202,0.199,12.184
37,0.162,2.218,0.185,12.573
38,0.185,2.219,0.198,12.164
39,0.195,2.194,0.212,12.15
40,0.195,2.223,0.2,12.208
41,0.155,2.274,0.242,11.432
42,0.185,2.229,0.213,11.989
43,0.193,2.21,0.237,11.486
44,0.223,2.16,0.16,13.137
45,0.206,2.2,0.211,12.177
46,0.203,2.219,0.217,11.846
47,0.233,2.149,0.211,12.216
48,0.157,2.249,0.256,11.324
49,0.202,2.202,0.196,12.43
50,0.249,2.157,0.187,12.754
51,0.253,2.103,0.202,12.532
52,0.243,2.112,0.205,12.351
53,0.21,2.178,0.251,11.647
54,0.174,2.251,0.19,12.597
55,0.19,2.226,0.197,12.502
56,0.23,2.151,0.175,12.942
57,0.221,2.164,0.23,11.898
58,0.248,2.111,0.185,12.82
59,0.244,2.123,0.188,12.904
60,0.224,2.126,0.199,12.563
61,0.224,2.111,0.247,11.736
62,0.228,2.137,0.196,12.623
63,0.239,2.098,0.181,12.876
64,0.25,2.129,0.189,12.792
65,0.272,2.074,0.193,12.798
66,0.227,2.09,0.214,12.312
67,0.22,2.14,0.192,12.776
68,0.237,2.137,0.242,11.896
69,0.244,2.109,0.198,12.646
70,0.244,2.099,0.201,12.575
71,0.266,2.041,0.221,12.281
72,0.263,2.069,0.211,12.397
73,0.232,2.155,0.217,12.236
74,0.223,2.124,0.189,12.745
75,0.25,2.099,0.186,12.828
76,0.253,2.088,0.231,12.092
77,0.241,2.118,0.2,12.642
78,0.263,2.075,0.17,13.141
79,0.206,2.21,0.236,12.014
80,0.238,2.089,0.27,11.378
81,0.273,2.023,0.194,12.714
82,0.231,2.15,0.214,12.427
83,0.224,2.103,0.217,12.392
84,0.227,2.15,0.237,11.971
85,0.234,2.15,0.274,11.341
86,0.262,2.117,0.223,12.202
87,0.277,2.02,0.222,12.298
88,0.24,2.09,0.214,12.394
89,0.265,2.05,0.226,12.247
90,0.287,2.043,0.213,12.488
91,0.276,2.048,0.246,11.866
92,0.227,2.122,0.225,12.223
93,0.276,2.03,0.236,12.029
94,0.262,2.104,0.2,12.586
95,0.263,2.079,0.25,11.775
96,0.297,1.98,0.205,12.566
97,0.253,2.091,0.183,12.879
98,0.278,2.0,0.248,11.854
99,0.267,2.033,0.204,12.574
100,0.228,2.187,0.2,12.687
101,0.252,2.122,0.261,11.655
102,0.286,1.997,0.268,11.552
103,0.312,1.982,0.267,11.562
104,0.276,2.046,0.181,13.017
105,0.267,2.109,0.219,12.254
106,0.262,2.083,0.278,11.375
107,0.263,2.035,0.196,12.644
108,0.298,2.002,0.245,11.943
109,0.3,2.036,0.228,12.237
110,0.25,2.14,0.231,12.159
111,0.315,1.95,0.188,12.928
112,0.238,2.073,0.24,11.948
113,0.283,2.098,0.217,12.31
114,0.298,2.027,0.2,12.717
115,0.288,1.993,0.209,12.52
116,0.308,1.989,0.232,12.207
117,0.269,2.075,0.223,12.345
118,0.31,1.973,0.229,12.207
119,0.275,2.076,0.218,12.414
