,acc,loss,val_acc,val_loss
0,0.093,2.314,0.104,12.172
1,0.105,2.312,0.125,11.638
2,0.123,2.299,0.166,10.86
3,0.132,2.287,0.177,10.772
4,0.133,2.281,0.156,11.777
5,0.129,2.287,0.178,11.656
6,0.141,2.273,0.176,11.903
7,0.155,2.275,0.174,11.824
8,0.148,2.272,0.204,11.579
9,0.158,2.264,0.186,12.179
10,0.16,2.251,0.184,12.526
11,0.169,2.252,0.158,12.926
12,0.163,2.248,0.184,12.505
13,0.164,2.256,0.189,12.514
14,0.165,2.248,0.191,12.221
15,0.157,2.246,0.176,12.689
16,0.163,2.232,0.199,12.137
17,0.174,2.215,0.2,12.442
18,0.184,2.222,0.207,12.234
19,0.196,2.206,0.2,12.458
20,0.166,2.213,0.197,12.397
21,0.176,2.216,0.23,11.959
22,0.211,2.188,0.164,13.134
23,0.188,2.189,0.192,12.7
24,0.181,2.202,0.198,12.518
25,0.203,2.196,0.196,12.69
26,0.21,2.159,0.197,12.704
27,0.225,2.144,0.195,12.731
28,0.229,2.14,0.188,12.708
29,0.215,2.166,0.192,12.649
30,0.209,2.143,0.23,12.087
31,0.238,2.117,0.18,12.889
32,0.223,2.097,0.177,12.909
33,0.224,2.147,0.169,13.106
34,0.24,2.104,0.156,13.397
35,0.24,2.096,0.199,12.654
36,0.25,2.098,0.203,12.52
37,0.235,2.099,0.179,13.004
38,0.234,2.111,0.192,12.749
39,0.262,2.05,0.172,13.168
40,0.256,2.052,0.158,13.395
41,0.237,2.087,0.154,13.498
42,0.244,2.1,0.204,12.544
43,0.24,2.087,0.247,11.768
44,0.247,2.067,0.195,12.752
45,0.256,2.046,0.191,12.883
46,0.234,2.065,0.189,12.852
47,0.282,2.023,0.19,12.844
48,0.263,2.035,0.249,11.688
49,0.249,2.073,0.197,12.692
50,0.273,1.991,0.187,12.898
51,0.215,2.121,0.241,12.068
52,0.239,2.062,0.233,12.143
53,0.287,2.024,0.199,12.766
54,0.271,2.009,0.21,12.543
55,0.239,2.046,0.215,12.452
56,0.29,1.992,0.22,12.375
57,0.237,2.025,0.201,12.647
58,0.262,2.028,0.243,11.981
59,0.286,1.991,0.27,11.4
60,0.257,2.019,0.207,12.597
61,0.287,1.986,0.245,11.868
62,0.287,2.029,0.266,11.563
63,0.272,2.02,0.208,12.555
64,0.302,1.972,0.228,12.197
65,0.286,1.945,0.182,13.05
66,0.314,1.943,0.229,12.154
67,0.296,1.964,0.228,12.265
68,0.275,2.005,0.205,12.646
69,0.306,1.94,0.196,12.805
70,0.275,1.994,0.261,11.596
71,0.267,1.987,0.196,12.774
72,0.285,1.973,0.246,12.003
73,0.317,1.921,0.224,12.272
74,0.316,1.897,0.206,12.696
75,0.305,1.904,0.246,12.04
76,0.326,1.896,0.215,12.517
77,0.305,1.911,0.216,12.573
78,0.319,1.923,0.22,12.407
79,0.328,1.902,0.188,12.975
80,0.291,1.966,0.207,12.676
81,0.285,1.948,0.222,12.459
82,0.285,1.961,0.227,12.252
83,0.327,1.887,0.246,12.031
84,0.312,1.935,0.228,12.145
85,0.32,1.91,0.246,11.99
86,0.304,1.956,0.255,11.761
87,0.292,1.905,0.227,12.264
88,0.324,1.911,0.245,11.984
89,0.299,1.914,0.206,12.685
90,0.323,1.908,0.237,12.142
91,0.335,1.904,0.218,12.438
92,0.314,1.902,0.239,12.125
93,0.327,1.875,0.212,12.6
94,0.348,1.833,0.214,12.507
95,0.31,1.907,0.226,12.357
96,0.356,1.837,0.248,11.983
97,0.325,1.843,0.226,12.313
98,0.353,1.829,0.226,12.326
99,0.338,1.858,0.204,12.746
100,0.376,1.788,0.223,12.387
101,0.367,1.823,0.223,12.442
102,0.352,1.816,0.239,12.125
103,0.354,1.818,0.234,12.115
104,0.33,1.863,0.218,12.536
105,0.32,1.914,0.235,12.194
106,0.338,1.836,0.231,12.168
107,0.333,1.817,0.245,12.081
108,0.357,1.831,0.243,12.046
109,0.328,1.878,0.232,12.258
110,0.353,1.841,0.229,12.281
111,0.371,1.8,0.23,12.188
112,0.347,1.833,0.243,12.074
113,0.366,1.821,0.225,12.333
114,0.366,1.806,0.223,12.408
115,0.393,1.823,0.262,11.758
116,0.355,1.849,0.222,12.447
117,0.329,1.867,0.254,11.849
118,0.369,1.809,0.217,12.429
119,0.377,1.819,0.245,12.039
