,acc,loss,val_acc,val_loss
0,0.092,2.316,0.117,12.844
1,0.108,2.305,0.134,12.494
2,0.109,2.306,0.129,12.876
3,0.11,2.303,0.152,11.425
4,0.133,2.302,0.151,11.187
5,0.114,2.294,0.155,11.049
6,0.112,2.301,0.182,11.428
7,0.102,2.304,0.164,11.138
8,0.131,2.298,0.162,11.144
9,0.118,2.294,0.156,11.797
10,0.126,2.289,0.166,11.788
11,0.116,2.299,0.157,11.629
12,0.119,2.3,0.166,11.983
13,0.126,2.29,0.143,12.936
14,0.135,2.282,0.128,13.278
15,0.124,2.293,0.125,13.617
16,0.14,2.282,0.141,12.8
17,0.143,2.289,0.159,12.396
18,0.147,2.281,0.15,12.559
19,0.156,2.277,0.185,11.683
20,0.125,2.297,0.196,11.174
21,0.126,2.288,0.179,12.173
22,0.128,2.288,0.163,12.496
23,0.135,2.288,0.199,11.25
24,0.148,2.28,0.168,12.289
25,0.143,2.282,0.212,11.171
26,0.14,2.284,0.19,12.1
27,0.141,2.28,0.188,12.034
28,0.169,2.261,0.151,12.91
29,0.163,2.28,0.185,12.088
30,0.15,2.262,0.14,13.312
31,0.158,2.26,0.177,12.428
32,0.154,2.271,0.173,12.431
33,0.182,2.244,0.177,12.347
34,0.181,2.266,0.203,11.775
35,0.148,2.292,0.194,11.995
36,0.147,2.269,0.201,11.81
37,0.172,2.236,0.18,12.372
38,0.175,2.251,0.159,13.139
39,0.175,2.227,0.145,13.339
40,0.121,2.326,0.194,12.204
41,0.135,2.27,0.187,12.165
42,0.183,2.249,0.188,12.17
43,0.133,2.285,0.212,11.663
44,0.193,2.235,0.168,12.811
45,0.167,2.243,0.19,12.351
46,0.166,2.26,0.152,13.232
47,0.204,2.222,0.185,12.624
48,0.189,2.243,0.188,12.484
49,0.169,2.253,0.188,12.385
50,0.182,2.255,0.192,12.236
51,0.215,2.19,0.154,13.117
52,0.185,2.26,0.156,13.058
53,0.182,2.233,0.163,12.923
54,0.211,2.23,0.184,12.595
55,0.217,2.21,0.141,13.564
56,0.218,2.157,0.151,13.344
57,0.183,2.23,0.19,12.438
58,0.206,2.206,0.186,12.664
59,0.173,2.269,0.212,12.107
60,0.202,2.227,0.17,12.962
61,0.185,2.238,0.171,12.801
62,0.193,2.228,0.234,11.709
63,0.243,2.147,0.158,13.236
64,0.186,2.208,0.193,12.58
65,0.194,2.227,0.198,12.409
66,0.209,2.21,0.188,12.503
67,0.162,2.283,0.249,11.36
68,0.222,2.194,0.194,12.549
69,0.223,2.207,0.167,12.954
70,0.242,2.154,0.179,12.779
71,0.23,2.132,0.17,12.967
72,0.194,2.228,0.182,12.748
73,0.237,2.125,0.171,12.917
74,0.162,2.315,0.238,11.645
75,0.22,2.167,0.191,12.658
76,0.234,2.128,0.166,13.152
77,0.256,2.096,0.206,12.582
78,0.251,2.111,0.176,13.018
79,0.196,2.232,0.193,12.771
80,0.214,2.175,0.197,12.567
81,0.222,2.174,0.199,12.498
82,0.251,2.129,0.203,12.536
83,0.272,2.087,0.194,12.727
84,0.225,2.161,0.235,11.936
85,0.211,2.155,0.205,12.572
86,0.232,2.154,0.217,12.153
87,0.193,2.222,0.219,12.194
88,0.229,2.128,0.2,12.59
89,0.26,2.102,0.208,12.381
90,0.268,2.078,0.202,12.577
91,0.195,2.264,0.217,12.221
92,0.213,2.182,0.207,12.312
93,0.28,2.068,0.208,12.479
94,0.221,2.146,0.18,13.031
95,0.184,2.257,0.205,12.466
96,0.3,2.048,0.196,12.712
97,0.282,2.032,0.188,12.889
98,0.243,2.161,0.198,12.797
99,0.227,2.148,0.205,12.518
100,0.272,2.057,0.2,12.707
101,0.276,2.028,0.199,12.764
102,0.267,2.055,0.208,12.599
103,0.272,2.094,0.193,12.794
104,0.231,2.176,0.236,11.884
105,0.232,2.139,0.219,12.224
106,0.286,2.009,0.186,12.909
107,0.283,2.054,0.205,12.559
108,0.257,2.041,0.233,12.059
109,0.24,2.153,0.214,12.387
110,0.176,2.255,0.221,11.98
111,0.287,2.063,0.213,12.399
112,0.295,2.001,0.205,12.554
113,0.267,2.133,0.242,11.929
114,0.259,2.081,0.237,12.007
115,0.247,2.138,0.22,12.271
116,0.265,2.072,0.224,12.198
117,0.228,2.175,0.223,12.255
118,0.251,2.109,0.215,12.394
119,0.244,2.121,0.215,12.389
