,acc,loss,val_acc,val_loss
0,0.095,2.321,0.098,13.867
1,0.092,2.312,0.119,11.2
2,0.102,2.304,0.134,10.908
3,0.105,2.313,0.126,10.673
4,0.104,2.309,0.125,10.654
5,0.1,2.304,0.156,9.805
6,0.108,2.297,0.164,9.692
7,0.114,2.303,0.156,9.756
8,0.103,2.304,0.157,10.191
9,0.133,2.304,0.151,10.598
10,0.114,2.293,0.167,10.93
11,0.116,2.303,0.164,10.999
12,0.141,2.288,0.174,11.408
13,0.128,2.295,0.204,10.436
14,0.131,2.289,0.209,10.434
15,0.122,2.294,0.207,10.235
16,0.121,2.299,0.21,9.962
17,0.11,2.304,0.207,10.056
18,0.112,2.297,0.211,8.974
19,0.112,2.297,0.214,8.506
20,0.125,2.29,0.222,8.659
21,0.122,2.293,0.214,9.266
22,0.141,2.295,0.204,9.938
23,0.131,2.29,0.213,10.016
24,0.125,2.288,0.22,9.852
25,0.144,2.288,0.23,9.869
26,0.122,2.293,0.225,9.79
27,0.158,2.282,0.244,9.853
28,0.157,2.283,0.236,9.755
29,0.146,2.281,0.254,10.03
30,0.155,2.283,0.241,9.849
31,0.143,2.286,0.238,10.295
32,0.127,2.296,0.246,9.978
33,0.175,2.277,0.254,9.665
34,0.146,2.274,0.251,9.887
35,0.152,2.276,0.245,10.042
36,0.148,2.29,0.259,9.884
37,0.152,2.277,0.245,9.979
38,0.137,2.285,0.266,9.331
39,0.138,2.282,0.266,9.608
40,0.163,2.268,0.273,9.739
41,0.135,2.284,0.266,10.144
42,0.165,2.274,0.249,10.319
43,0.175,2.278,0.245,10.401
44,0.134,2.295,0.266,9.957
45,0.155,2.276,0.262,9.768
46,0.145,2.274,0.261,9.868
47,0.165,2.279,0.272,9.834
48,0.147,2.279,0.27,9.51
49,0.181,2.265,0.272,10.089
50,0.17,2.271,0.262,10.093
51,0.173,2.251,0.23,10.986
52,0.183,2.259,0.245,10.594
53,0.145,2.269,0.26,10.165
54,0.166,2.258,0.261,10.109
55,0.156,2.266,0.255,10.271
56,0.173,2.252,0.255,10.285
57,0.167,2.258,0.245,10.402
58,0.182,2.241,0.256,10.932
59,0.158,2.257,0.245,10.883
60,0.174,2.246,0.25,10.695
61,0.185,2.254,0.224,11.462
62,0.179,2.25,0.25,10.663
63,0.188,2.238,0.253,11.022
64,0.172,2.28,0.259,10.557
65,0.201,2.219,0.241,10.885
66,0.238,2.198,0.249,11.078
67,0.203,2.21,0.226,11.281
68,0.2,2.237,0.234,11.347
69,0.165,2.253,0.257,11.088
70,0.209,2.205,0.227,11.614
71,0.185,2.241,0.25,11.099
72,0.188,2.228,0.265,10.806
73,0.17,2.236,0.228,11.696
74,0.186,2.234,0.232,11.559
75,0.115,2.314,0.249,10.872
76,0.211,2.211,0.228,11.528
77,0.196,2.232,0.236,11.376
78,0.162,2.28,0.283,10.212
79,0.17,2.238,0.254,11.059
80,0.202,2.192,0.258,10.915
81,0.199,2.234,0.282,10.6
82,0.225,2.186,0.261,10.893
83,0.162,2.264,0.244,11.2
84,0.217,2.202,0.258,11.044
85,0.183,2.233,0.257,10.961
86,0.209,2.21,0.24,11.324
87,0.204,2.192,0.245,11.357
88,0.171,2.255,0.246,11.319
89,0.261,2.154,0.23,11.663
90,0.182,2.235,0.227,11.74
91,0.174,2.254,0.256,11.173
92,0.198,2.204,0.223,11.952
93,0.251,2.152,0.251,11.426
94,0.186,2.235,0.239,11.61
95,0.188,2.232,0.253,11.35
96,0.217,2.185,0.257,11.276
97,0.192,2.199,0.222,11.695
98,0.228,2.142,0.232,11.684
99,0.157,2.251,0.255,11.234
100,0.237,2.17,0.247,11.572
101,0.171,2.24,0.243,11.44
102,0.242,2.174,0.267,11.135
103,0.249,2.142,0.251,11.426
104,0.229,2.157,0.23,11.79
105,0.186,2.216,0.239,11.73
106,0.263,2.118,0.237,11.702
107,0.218,2.155,0.243,11.628
108,0.211,2.2,0.231,11.711
109,0.19,2.217,0.224,11.835
110,0.185,2.218,0.23,11.761
111,0.254,2.135,0.225,11.936
112,0.145,2.289,0.222,11.985
113,0.221,2.15,0.245,11.515
114,0.243,2.152,0.239,11.601
115,0.213,2.202,0.218,12.086
116,0.219,2.191,0.214,11.876
117,0.244,2.114,0.235,11.68
118,0.218,2.167,0.212,12.16
119,0.199,2.219,0.226,11.973
