,acc,loss,val_acc,val_loss
0,0.093,2.321,0.099,13.236
1,0.104,2.313,0.117,13.009
2,0.11,2.294,0.12,13.434
3,0.1,2.297,0.122,13.333
4,0.116,2.297,0.114,13.82
5,0.116,2.291,0.109,14.086
6,0.112,2.298,0.122,13.443
7,0.119,2.286,0.119,13.426
8,0.127,2.282,0.12,13.545
9,0.15,2.273,0.14,13.14
10,0.133,2.281,0.13,13.406
11,0.156,2.27,0.154,12.692
12,0.123,2.278,0.166,12.532
13,0.158,2.265,0.166,12.599
14,0.166,2.259,0.174,12.368
15,0.144,2.265,0.169,12.598
16,0.16,2.251,0.165,12.982
17,0.158,2.256,0.146,13.155
18,0.157,2.246,0.161,12.689
19,0.179,2.238,0.142,13.404
20,0.169,2.215,0.173,12.661
21,0.145,2.257,0.183,12.374
22,0.205,2.213,0.172,12.883
23,0.209,2.192,0.164,13.012
24,0.193,2.208,0.179,12.732
25,0.177,2.211,0.156,13.226
26,0.183,2.206,0.177,12.759
27,0.195,2.193,0.17,13.009
28,0.195,2.177,0.165,13.003
29,0.2,2.162,0.166,13.174
30,0.224,2.164,0.19,12.688
31,0.23,2.128,0.18,12.95
32,0.215,2.151,0.173,13.079
33,0.201,2.164,0.157,13.241
34,0.238,2.111,0.152,13.355
35,0.232,2.102,0.189,12.818
36,0.235,2.096,0.192,12.74
37,0.23,2.111,0.177,13.024
38,0.224,2.127,0.209,12.511
39,0.22,2.149,0.166,13.205
40,0.227,2.11,0.168,13.251
41,0.221,2.088,0.154,13.41
42,0.217,2.137,0.156,13.372
43,0.24,2.071,0.162,13.286
44,0.229,2.101,0.17,13.225
45,0.221,2.072,0.187,12.845
46,0.221,2.084,0.173,13.121
47,0.261,2.047,0.162,13.392
48,0.217,2.113,0.161,13.297
49,0.244,2.066,0.164,13.345
50,0.204,2.141,0.191,12.879
51,0.26,2.058,0.212,12.478
52,0.25,2.086,0.178,13.009
53,0.217,2.107,0.166,13.297
54,0.268,2.003,0.165,13.294
55,0.228,2.092,0.19,12.892
56,0.237,2.091,0.178,13.029
57,0.256,2.077,0.181,13.038
58,0.281,2.0,0.176,13.107
59,0.253,2.051,0.207,12.571
60,0.224,2.098,0.217,12.361
61,0.228,2.1,0.179,13.11
62,0.24,2.065,0.211,12.407
63,0.275,2.05,0.177,13.141
64,0.196,2.179,0.189,12.863
65,0.256,2.029,0.19,12.803
66,0.266,1.991,0.215,12.479
67,0.256,2.009,0.197,12.755
68,0.285,1.992,0.175,13.154
69,0.238,2.048,0.192,12.762
70,0.258,2.054,0.18,13.056
71,0.224,2.069,0.202,12.775
72,0.254,2.035,0.223,12.301
73,0.237,2.09,0.17,13.225
74,0.19,2.175,0.195,12.761
75,0.287,1.96,0.212,12.549
76,0.25,2.003,0.176,13.167
77,0.24,2.046,0.181,13.06
78,0.224,2.06,0.177,13.146
79,0.282,1.989,0.18,13.018
80,0.258,2.029,0.198,12.731
81,0.276,1.985,0.182,13.072
82,0.295,1.968,0.209,12.583
83,0.291,2.023,0.183,13.058
84,0.307,1.93,0.181,13.146
85,0.244,2.065,0.192,12.903
86,0.23,2.091,0.178,13.035
87,0.28,2.016,0.177,13.084
88,0.315,1.916,0.198,12.684
89,0.306,1.901,0.194,12.88
90,0.22,2.129,0.204,12.674
91,0.312,1.95,0.222,12.427
92,0.329,1.892,0.202,12.714
93,0.299,1.946,0.207,12.578
94,0.263,2.001,0.179,13.122
95,0.272,2.033,0.259,11.796
96,0.33,1.914,0.197,12.801
97,0.26,2.037,0.193,12.809
98,0.318,1.921,0.205,12.699
99,0.353,1.878,0.192,12.86
100,0.286,1.906,0.186,12.914
101,0.328,1.875,0.187,13.033
102,0.299,1.979,0.209,12.588
103,0.297,1.943,0.211,12.551
104,0.301,1.923,0.205,12.591
105,0.334,1.881,0.209,12.572
106,0.321,1.927,0.202,12.673
107,0.26,2.063,0.232,12.134
108,0.292,1.963,0.216,12.497
109,0.282,2.026,0.216,12.455
110,0.251,2.05,0.198,12.753
111,0.289,1.972,0.198,12.766
112,0.35,1.851,0.212,12.594
113,0.32,1.904,0.21,12.594
114,0.289,2.025,0.177,13.143
115,0.346,1.849,0.208,12.644
116,0.316,1.891,0.19,12.949
117,0.329,1.897,0.201,12.665
118,0.308,1.943,0.193,12.838
119,0.342,1.861,0.203,12.693
