,acc,loss,val_acc,val_loss
0,0.115,2.313,0.101,12.265
1,0.098,2.308,0.124,11.29
2,0.117,2.303,0.114,12.538
3,0.116,2.297,0.141,11.087
4,0.123,2.299,0.144,11.089
5,0.097,2.309,0.18,10.04
6,0.115,2.302,0.172,10.266
7,0.115,2.296,0.156,10.951
8,0.146,2.286,0.149,11.923
9,0.14,2.292,0.157,11.459
10,0.132,2.286,0.159,12.322
11,0.145,2.291,0.151,12.187
12,0.123,2.297,0.194,11.084
13,0.114,2.291,0.174,11.281
14,0.143,2.286,0.172,11.394
15,0.167,2.269,0.208,10.961
16,0.157,2.285,0.219,10.743
17,0.15,2.272,0.209,11.111
18,0.173,2.266,0.181,11.689
19,0.166,2.258,0.154,12.611
20,0.147,2.269,0.146,12.747
21,0.173,2.256,0.18,12.231
22,0.171,2.25,0.166,12.349
23,0.14,2.263,0.207,11.452
24,0.2,2.238,0.196,11.95
25,0.166,2.254,0.206,11.896
26,0.154,2.25,0.219,11.6
27,0.134,2.302,0.22,11.449
28,0.189,2.238,0.231,11.313
29,0.18,2.244,0.245,11.015
30,0.173,2.262,0.223,11.17
31,0.151,2.254,0.232,11.324
32,0.225,2.192,0.198,12.313
33,0.206,2.191,0.177,12.763
34,0.208,2.186,0.211,11.993
35,0.219,2.167,0.181,12.591
36,0.18,2.235,0.218,11.961
37,0.162,2.28,0.226,11.713
38,0.219,2.185,0.211,11.967
39,0.208,2.199,0.208,12.18
40,0.194,2.227,0.249,11.364
41,0.193,2.189,0.235,11.778
42,0.218,2.148,0.225,11.982
43,0.196,2.212,0.202,12.428
44,0.204,2.202,0.198,12.475
45,0.253,2.122,0.192,12.614
46,0.201,2.162,0.195,12.6
47,0.227,2.131,0.211,12.358
48,0.18,2.252,0.232,11.95
49,0.194,2.191,0.241,11.659
50,0.203,2.23,0.239,11.774
51,0.219,2.149,0.216,12.259
52,0.214,2.2,0.226,12.022
53,0.188,2.233,0.258,11.369
54,0.203,2.231,0.246,11.536
55,0.214,2.204,0.235,11.743
56,0.179,2.244,0.246,11.513
57,0.242,2.152,0.23,12.013
58,0.238,2.163,0.206,12.335
59,0.24,2.14,0.238,11.807
60,0.214,2.211,0.23,12.05
61,0.256,2.074,0.239,11.834
62,0.249,2.069,0.188,12.85
63,0.272,2.09,0.236,11.949
64,0.259,2.1,0.271,11.478
65,0.256,2.09,0.211,12.503
66,0.24,2.144,0.213,12.388
67,0.209,2.2,0.234,11.889
68,0.257,2.137,0.256,11.599
69,0.257,2.129,0.216,12.313
70,0.253,2.127,0.223,12.143
71,0.287,2.042,0.239,11.983
72,0.268,2.04,0.231,12.073
73,0.259,2.094,0.212,12.411
74,0.254,2.112,0.205,12.545
75,0.275,2.061,0.218,12.414
76,0.292,2.006,0.219,12.353
77,0.248,2.144,0.265,11.488
78,0.249,2.136,0.247,11.8
79,0.267,2.101,0.245,11.958
80,0.329,2.015,0.238,11.925
81,0.233,2.184,0.232,12.061
82,0.254,2.096,0.214,12.367
83,0.265,2.085,0.229,12.142
84,0.252,2.142,0.246,11.677
85,0.241,2.161,0.248,11.84
86,0.278,2.074,0.222,12.252
87,0.275,2.069,0.222,12.211
88,0.256,2.107,0.248,11.875
89,0.325,1.956,0.224,12.238
90,0.237,2.16,0.229,12.07
91,0.22,2.205,0.23,12.042
92,0.279,2.11,0.217,12.302
93,0.296,2.003,0.204,12.563
94,0.304,1.989,0.221,12.356
95,0.343,1.899,0.223,12.312
96,0.246,2.21,0.242,12.049
97,0.278,2.093,0.222,12.293
98,0.302,1.952,0.219,12.301
99,0.272,2.136,0.261,11.475
100,0.206,2.249,0.238,11.884
101,0.253,2.121,0.235,12.116
102,0.246,2.16,0.244,11.89
103,0.291,2.035,0.242,11.977
104,0.278,2.072,0.238,11.995
105,0.221,2.203,0.261,11.559
106,0.287,2.059,0.236,11.936
107,0.299,2.022,0.218,12.214
108,0.287,2.069,0.231,12.178
109,0.287,2.042,0.242,12.052
110,0.271,2.056,0.249,11.708
111,0.326,1.895,0.235,12.048
112,0.258,2.111,0.249,11.86
113,0.272,2.101,0.262,11.497
114,0.345,1.937,0.245,11.957
115,0.316,1.997,0.261,11.663
116,0.359,1.889,0.219,12.309
117,0.317,1.982,0.185,13.025
118,0.368,1.857,0.24,12.006
119,0.325,1.907,0.23,12.091
