,acc,loss,val_acc,val_loss
0,0.104,2.315,0.125,13.24
1,0.11,2.319,0.131,13.371
2,0.131,2.296,0.148,12.598
3,0.145,2.29,0.148,12.74
4,0.127,2.283,0.169,12.437
5,0.141,2.27,0.161,12.684
6,0.156,2.256,0.164,12.343
7,0.156,2.261,0.149,12.756
8,0.189,2.246,0.181,12.389
9,0.166,2.249,0.207,11.934
10,0.181,2.24,0.194,12.347
11,0.196,2.237,0.175,12.74
12,0.19,2.201,0.205,12.193
13,0.189,2.202,0.166,13.032
14,0.193,2.206,0.2,12.491
15,0.182,2.189,0.216,12.054
16,0.2,2.192,0.189,12.671
17,0.19,2.183,0.218,12.17
18,0.21,2.175,0.21,12.172
19,0.22,2.148,0.232,11.794
20,0.206,2.141,0.207,12.405
21,0.222,2.129,0.25,11.678
22,0.218,2.141,0.226,12.103
23,0.228,2.105,0.231,12.003
24,0.232,2.118,0.223,12.145
25,0.228,2.122,0.233,11.917
26,0.243,2.077,0.205,12.513
27,0.228,2.082,0.217,12.253
28,0.232,2.074,0.244,11.836
29,0.241,2.056,0.197,12.663
30,0.248,2.063,0.221,12.326
31,0.256,2.062,0.252,11.684
32,0.263,2.051,0.232,12.023
33,0.248,2.049,0.235,11.982
34,0.258,2.023,0.214,12.471
35,0.239,2.047,0.188,12.92
36,0.275,2.009,0.248,11.844
37,0.266,2.006,0.244,11.856
38,0.262,2.021,0.236,12.004
39,0.266,2.019,0.195,12.786
40,0.261,1.979,0.226,12.186
41,0.27,2.003,0.217,12.395
42,0.261,1.98,0.208,12.515
43,0.257,1.995,0.203,12.615
44,0.273,1.982,0.197,12.778
45,0.287,1.959,0.238,12.023
46,0.286,1.938,0.227,12.239
47,0.266,2.012,0.217,12.428
48,0.305,1.919,0.201,12.685
49,0.306,1.95,0.225,12.28
50,0.3,1.93,0.24,12.054
51,0.294,1.954,0.225,12.268
52,0.295,1.934,0.244,11.936
53,0.321,1.926,0.221,12.383
54,0.292,1.923,0.217,12.478
55,0.289,1.917,0.215,12.37
56,0.305,1.948,0.222,12.344
57,0.32,1.923,0.226,12.285
58,0.306,1.938,0.237,12.037
59,0.315,1.912,0.211,12.538
60,0.321,1.914,0.22,12.281
61,0.33,1.91,0.206,12.643
62,0.323,1.906,0.258,11.776
63,0.316,1.942,0.232,12.176
64,0.323,1.867,0.227,12.258
65,0.338,1.885,0.226,12.276
66,0.343,1.881,0.215,12.464
67,0.345,1.855,0.234,12.2
68,0.331,1.875,0.229,12.224
69,0.31,1.893,0.247,11.975
70,0.336,1.833,0.26,11.697
71,0.354,1.845,0.225,12.287
72,0.339,1.859,0.24,11.962
73,0.311,1.873,0.243,12.045
74,0.342,1.843,0.229,12.268
75,0.342,1.857,0.236,12.19
76,0.362,1.828,0.244,11.979
77,0.346,1.841,0.271,11.559
78,0.329,1.849,0.251,11.887
79,0.364,1.848,0.26,11.781
80,0.365,1.847,0.2,12.74
81,0.374,1.77,0.246,11.99
82,0.35,1.821,0.224,12.379
83,0.36,1.793,0.273,11.487
84,0.354,1.849,0.254,11.873
85,0.357,1.826,0.242,12.098
86,0.367,1.825,0.229,12.281
87,0.369,1.799,0.209,12.66
88,0.372,1.782,0.23,12.228
89,0.345,1.811,0.255,11.792
90,0.378,1.78,0.232,12.287
91,0.372,1.787,0.235,12.184
92,0.379,1.769,0.258,11.814
93,0.374,1.807,0.247,11.984
94,0.385,1.736,0.233,12.208
95,0.378,1.74,0.222,12.396
96,0.382,1.769,0.253,11.855
97,0.4,1.707,0.251,11.92
98,0.378,1.744,0.277,11.543
99,0.363,1.773,0.233,12.189
100,0.387,1.741,0.238,12.142
101,0.392,1.707,0.238,12.121
102,0.381,1.754,0.221,12.444
103,0.383,1.742,0.238,12.168
104,0.394,1.71,0.24,12.113
105,0.388,1.725,0.229,12.325
106,0.398,1.75,0.245,12.038
107,0.375,1.712,0.249,11.992
108,0.42,1.699,0.231,12.265
109,0.379,1.771,0.26,11.889
110,0.392,1.716,0.261,11.796
111,0.402,1.708,0.238,12.11
112,0.4,1.721,0.249,12.058
113,0.385,1.708,0.232,12.251
114,0.419,1.666,0.256,11.93
115,0.41,1.678,0.285,11.348
116,0.405,1.678,0.225,12.388
117,0.413,1.664,0.258,11.819
118,0.42,1.686,0.246,12.034
119,0.413,1.663,0.275,11.541
