,acc,loss,val_acc,val_loss
0,0.098,2.318,0.104,13.142
1,0.102,2.305,0.112,13.589
2,0.1,2.305,0.111,13.855
3,0.11,2.3,0.113,13.561
4,0.121,2.299,0.118,13.591
5,0.108,2.295,0.114,13.62
6,0.123,2.294,0.122,12.815
7,0.124,2.286,0.12,13.539
8,0.15,2.282,0.124,13.624
9,0.123,2.29,0.147,12.51
10,0.135,2.282,0.165,12.115
11,0.15,2.278,0.143,12.548
12,0.117,2.284,0.143,12.679
13,0.141,2.284,0.151,12.579
14,0.166,2.272,0.167,12.232
15,0.15,2.271,0.166,12.437
16,0.151,2.266,0.142,13.214
17,0.151,2.266,0.135,13.444
18,0.17,2.253,0.171,12.913
19,0.156,2.265,0.164,12.857
20,0.145,2.269,0.168,12.762
21,0.161,2.253,0.193,12.343
22,0.176,2.249,0.161,12.889
23,0.183,2.235,0.177,12.816
24,0.163,2.239,0.163,13.035
25,0.173,2.236,0.159,13.054
26,0.179,2.24,0.172,12.769
27,0.171,2.231,0.149,13.188
28,0.185,2.216,0.158,13.201
29,0.152,2.227,0.176,12.778
30,0.185,2.207,0.2,12.537
31,0.179,2.225,0.201,12.396
32,0.176,2.231,0.192,12.52
33,0.182,2.21,0.18,12.594
34,0.196,2.2,0.167,13.051
35,0.191,2.181,0.176,13.014
36,0.186,2.184,0.219,12.163
37,0.182,2.175,0.188,12.687
38,0.165,2.203,0.169,13.081
39,0.188,2.174,0.169,13.116
40,0.19,2.168,0.172,12.877
41,0.209,2.147,0.193,12.533
42,0.219,2.146,0.151,13.428
43,0.198,2.163,0.165,13.148
44,0.198,2.182,0.18,12.933
45,0.241,2.13,0.149,13.537
46,0.227,2.14,0.176,13.064
47,0.228,2.111,0.171,13.222
48,0.223,2.134,0.195,12.645
49,0.231,2.106,0.204,12.531
50,0.209,2.147,0.248,11.67
51,0.23,2.135,0.225,12.295
52,0.233,2.096,0.188,12.823
53,0.234,2.101,0.244,11.886
54,0.209,2.092,0.174,13.069
55,0.2,2.144,0.213,12.41
56,0.231,2.105,0.185,12.932
57,0.241,2.098,0.219,12.334
58,0.23,2.114,0.203,12.631
59,0.228,2.118,0.206,12.544
60,0.244,2.086,0.171,13.158
61,0.252,2.102,0.237,11.986
62,0.278,2.043,0.195,12.77
63,0.205,2.118,0.195,12.705
64,0.259,2.058,0.217,12.329
65,0.234,2.051,0.204,12.561
66,0.248,2.08,0.23,12.138
67,0.248,2.041,0.191,12.813
68,0.248,2.062,0.228,12.22
69,0.267,2.035,0.231,12.221
70,0.27,2.024,0.196,12.683
71,0.247,2.047,0.214,12.322
72,0.254,2.052,0.218,12.329
73,0.244,2.069,0.228,12.129
74,0.247,2.082,0.218,12.415
75,0.271,2.019,0.222,12.201
76,0.282,2.0,0.192,12.829
77,0.266,2.088,0.207,12.568
78,0.288,2.004,0.198,12.737
79,0.308,1.968,0.247,11.937
80,0.252,2.035,0.215,12.412
81,0.248,2.083,0.233,12.127
82,0.244,2.058,0.234,12.09
83,0.305,1.987,0.204,12.644
84,0.277,1.986,0.217,12.487
85,0.279,2.026,0.212,12.508
86,0.259,2.062,0.225,12.264
87,0.28,1.961,0.24,11.982
88,0.294,2.005,0.218,12.438
89,0.267,2.007,0.209,12.521
90,0.273,1.977,0.242,11.981
91,0.324,1.962,0.215,12.425
92,0.319,1.971,0.215,12.453
93,0.28,2.017,0.226,12.229
94,0.254,2.044,0.238,12.074
95,0.298,1.968,0.238,12.033
96,0.292,1.965,0.276,11.532
97,0.323,1.907,0.221,12.345
98,0.308,1.955,0.235,12.13
99,0.337,1.925,0.221,12.41
100,0.294,1.959,0.242,12.009
101,0.326,1.943,0.209,12.585
102,0.325,1.887,0.237,12.143
103,0.299,1.945,0.217,12.439
104,0.265,2.004,0.237,12.106
105,0.309,1.946,0.22,12.395
106,0.301,1.971,0.257,11.746
107,0.354,1.888,0.239,12.026
108,0.324,1.956,0.237,12.124
109,0.325,1.924,0.208,12.584
110,0.326,1.907,0.227,12.322
111,0.302,1.921,0.206,12.639
112,0.327,1.887,0.232,12.253
113,0.295,1.975,0.241,12.066
114,0.311,1.917,0.241,12.127
115,0.307,1.958,0.236,12.152
116,0.33,1.899,0.234,12.137
117,0.31,1.943,0.224,12.309
118,0.3,1.953,0.236,12.159
119,0.337,1.9,0.216,12.4
