,acc,loss,val_acc,val_loss
0,0.085,2.32,0.114,13.061
1,0.104,2.307,0.122,11.98
2,0.092,2.3,0.129,11.862
3,0.136,2.294,0.162,11.546
4,0.125,2.294,0.153,12.172
5,0.134,2.282,0.183,11.496
6,0.125,2.289,0.219,10.964
7,0.131,2.289,0.186,11.897
8,0.151,2.268,0.204,11.587
9,0.136,2.28,0.226,11.155
10,0.162,2.259,0.21,11.369
11,0.169,2.258,0.224,11.497
12,0.143,2.261,0.237,10.82
13,0.184,2.253,0.242,11.048
14,0.184,2.241,0.222,11.658
15,0.158,2.256,0.264,10.715
16,0.179,2.232,0.249,11.205
17,0.198,2.222,0.208,12.152
18,0.179,2.216,0.222,11.921
19,0.202,2.213,0.227,11.85
20,0.2,2.207,0.241,11.404
21,0.198,2.194,0.198,12.525
22,0.215,2.175,0.183,12.82
23,0.191,2.188,0.182,12.668
24,0.218,2.163,0.185,12.53
25,0.193,2.188,0.196,12.438
26,0.2,2.187,0.223,11.843
27,0.208,2.149,0.201,12.445
28,0.222,2.153,0.207,12.341
29,0.21,2.144,0.215,12.208
30,0.211,2.146,0.222,12.183
31,0.206,2.135,0.2,12.582
32,0.213,2.126,0.212,12.292
33,0.203,2.157,0.255,11.55
34,0.195,2.177,0.253,11.556
35,0.248,2.11,0.243,11.635
36,0.247,2.085,0.208,12.389
37,0.24,2.095,0.23,12.09
38,0.239,2.064,0.211,12.284
39,0.234,2.083,0.208,12.463
40,0.191,2.147,0.215,12.249
41,0.248,2.082,0.21,12.471
42,0.265,2.047,0.238,11.867
43,0.248,2.047,0.207,12.533
44,0.267,2.032,0.222,12.271
45,0.246,2.046,0.228,12.026
46,0.22,2.063,0.2,12.678
47,0.234,2.097,0.225,12.076
48,0.227,2.08,0.212,12.343
49,0.24,2.043,0.196,12.648
50,0.257,2.021,0.182,12.981
51,0.247,2.054,0.271,11.279
52,0.212,2.133,0.193,12.804
53,0.241,2.1,0.186,12.952
54,0.285,1.993,0.191,12.843
55,0.24,2.105,0.277,11.416
56,0.253,2.07,0.208,12.577
57,0.302,1.973,0.199,12.664
58,0.244,2.056,0.227,12.165
59,0.248,2.055,0.254,11.713
60,0.252,2.03,0.2,12.656
61,0.272,1.966,0.213,12.516
62,0.23,2.087,0.213,12.465
63,0.252,2.03,0.249,11.722
64,0.247,2.079,0.233,12.084
65,0.278,2.013,0.217,12.426
66,0.256,2.012,0.198,12.81
67,0.283,1.999,0.223,12.23
68,0.273,2.022,0.216,12.359
69,0.283,1.981,0.22,12.362
70,0.266,2.009,0.217,12.409
71,0.291,1.973,0.204,12.641
72,0.285,1.95,0.202,12.629
73,0.29,1.954,0.246,11.983
74,0.288,1.965,0.204,12.677
75,0.295,1.968,0.224,12.386
76,0.273,2.007,0.234,12.138
77,0.305,1.95,0.198,12.705
78,0.253,2.02,0.23,12.181
79,0.262,2.063,0.242,11.876
80,0.262,1.982,0.239,12.077
81,0.3,1.944,0.23,12.245
82,0.287,1.962,0.224,12.345
83,0.248,2.007,0.226,12.289
84,0.252,2.032,0.187,12.899
85,0.291,1.963,0.222,12.377
86,0.312,1.936,0.228,12.211
87,0.29,1.956,0.229,12.218
88,0.282,1.972,0.214,12.488
89,0.266,2.035,0.207,12.538
90,0.292,1.956,0.229,12.181
91,0.3,1.982,0.225,12.271
92,0.328,1.863,0.224,12.336
93,0.31,1.927,0.219,12.377
94,0.319,1.918,0.219,12.429
95,0.278,1.94,0.235,12.151
96,0.302,1.955,0.21,12.607
97,0.307,1.961,0.229,12.258
98,0.299,1.935,0.257,11.649
99,0.327,1.891,0.224,12.335
100,0.343,1.872,0.23,12.239
101,0.356,1.82,0.228,12.262
102,0.3,1.957,0.244,12.009
103,0.335,1.844,0.236,12.075
104,0.349,1.863,0.21,12.577
105,0.317,1.891,0.226,12.324
106,0.35,1.879,0.228,12.242
107,0.335,1.878,0.223,12.399
108,0.327,1.881,0.23,12.293
109,0.33,1.877,0.223,12.397
110,0.343,1.853,0.2,12.725
111,0.312,1.944,0.264,11.669
112,0.282,2.001,0.242,12.043
113,0.33,1.906,0.206,12.699
114,0.306,1.908,0.206,12.685
115,0.327,1.863,0.243,12.056
116,0.348,1.803,0.226,12.383
117,0.363,1.787,0.229,12.321
118,0.335,1.858,0.218,12.473
119,0.314,1.906,0.217,12.48
