,acc,loss,val_acc,val_loss
0,0.075,2.331,0.087,13.855
1,0.1,2.314,0.114,12.344
2,0.104,2.311,0.129,10.811
3,0.126,2.303,0.149,10.714
4,0.105,2.306,0.144,10.475
5,0.107,2.303,0.149,10.246
6,0.119,2.297,0.163,10.01
7,0.104,2.303,0.163,10.367
8,0.129,2.296,0.157,10.73
9,0.123,2.304,0.172,10.554
10,0.116,2.298,0.15,11.616
11,0.089,2.309,0.176,11.07
12,0.126,2.299,0.168,11.253
13,0.124,2.294,0.167,11.024
14,0.137,2.286,0.159,11.431
15,0.125,2.297,0.169,11.373
16,0.11,2.302,0.206,10.285
17,0.114,2.296,0.194,10.777
18,0.133,2.295,0.206,10.644
19,0.137,2.292,0.174,11.486
20,0.118,2.299,0.188,10.529
21,0.133,2.29,0.201,10.914
22,0.116,2.301,0.197,10.363
23,0.119,2.294,0.193,10.351
24,0.108,2.3,0.211,9.647
25,0.125,2.289,0.197,9.872
26,0.131,2.294,0.197,10.568
27,0.137,2.289,0.195,11.296
28,0.137,2.288,0.194,10.671
29,0.113,2.297,0.22,10.19
30,0.135,2.281,0.195,10.488
31,0.136,2.291,0.198,10.303
32,0.136,2.289,0.243,9.44
33,0.151,2.282,0.225,9.607
34,0.156,2.29,0.206,9.796
35,0.134,2.291,0.225,9.806
36,0.167,2.271,0.201,10.575
37,0.145,2.281,0.218,10.322
38,0.157,2.281,0.231,10.151
39,0.136,2.289,0.235,9.915
40,0.128,2.295,0.244,9.758
41,0.129,2.284,0.241,9.806
42,0.141,2.285,0.25,9.515
43,0.116,2.309,0.249,9.48
44,0.134,2.292,0.249,9.436
45,0.126,2.296,0.253,9.339
46,0.152,2.274,0.241,9.943
47,0.169,2.266,0.233,9.942
48,0.15,2.275,0.233,10.214
49,0.153,2.276,0.261,9.833
50,0.158,2.273,0.253,10.126
51,0.148,2.286,0.269,9.966
52,0.166,2.266,0.261,10.191
53,0.165,2.273,0.238,10.682
54,0.16,2.276,0.24,10.598
55,0.16,2.275,0.246,10.587
56,0.167,2.277,0.26,10.155
57,0.136,2.291,0.257,10.09
58,0.181,2.263,0.269,10.032
59,0.158,2.264,0.268,10.205
60,0.16,2.271,0.254,10.6
61,0.196,2.263,0.259,10.358
62,0.138,2.284,0.246,10.826
63,0.142,2.274,0.282,10.208
64,0.141,2.292,0.265,10.297
65,0.189,2.244,0.237,11.095
66,0.173,2.253,0.211,11.631
67,0.213,2.235,0.185,12.372
68,0.202,2.223,0.197,12.042
69,0.208,2.205,0.197,12.169
70,0.112,2.311,0.261,10.774
71,0.148,2.27,0.244,10.984
72,0.16,2.281,0.245,11.191
73,0.163,2.271,0.212,11.838
74,0.154,2.275,0.239,11.238
75,0.211,2.216,0.221,11.672
76,0.181,2.272,0.208,11.966
77,0.14,2.278,0.27,10.696
78,0.137,2.291,0.21,11.707
79,0.212,2.222,0.19,12.287
80,0.183,2.241,0.211,11.903
81,0.142,2.293,0.242,11.062
82,0.184,2.251,0.236,11.297
83,0.204,2.223,0.2,12.013
84,0.194,2.245,0.221,11.657
85,0.227,2.205,0.227,11.731
86,0.175,2.248,0.242,11.359
87,0.132,2.296,0.261,10.915
88,0.195,2.221,0.214,11.878
89,0.193,2.25,0.238,11.386
90,0.208,2.23,0.223,11.445
91,0.175,2.247,0.218,11.753
92,0.181,2.222,0.209,12.006
93,0.172,2.255,0.225,11.827
94,0.185,2.206,0.242,11.574
95,0.173,2.267,0.226,11.667
96,0.202,2.213,0.202,12.271
97,0.188,2.228,0.22,11.873
98,0.204,2.225,0.231,11.66
99,0.163,2.235,0.228,11.874
100,0.196,2.227,0.231,11.94
101,0.176,2.234,0.247,11.42
102,0.192,2.221,0.259,11.327
103,0.192,2.229,0.266,11.044
104,0.162,2.26,0.244,11.379
105,0.174,2.245,0.241,11.493
106,0.211,2.184,0.221,11.892
107,0.148,2.269,0.255,11.328
108,0.209,2.212,0.242,11.557
109,0.18,2.248,0.25,11.384
110,0.181,2.246,0.243,11.368
111,0.215,2.226,0.219,12.062
112,0.237,2.153,0.244,11.487
113,0.198,2.231,0.234,11.639
114,0.219,2.192,0.235,11.847
115,0.219,2.186,0.242,11.706
116,0.193,2.219,0.238,11.743
117,0.169,2.261,0.241,11.62
118,0.225,2.157,0.252,11.458
119,0.213,2.191,0.216,12.231
