,acc,loss,val_acc,val_loss
0,0.08,2.339,0.132,11.854
1,0.124,2.306,0.152,11.656
2,0.123,2.303,0.144,12.31
3,0.116,2.297,0.165,11.475
4,0.112,2.297,0.179,11.801
5,0.129,2.282,0.176,12.172
6,0.135,2.28,0.165,12.51
7,0.127,2.284,0.172,12.495
8,0.124,2.282,0.173,12.331
9,0.133,2.274,0.21,11.454
10,0.152,2.264,0.182,12.224
11,0.135,2.27,0.17,12.481
12,0.145,2.263,0.172,12.594
13,0.162,2.249,0.188,12.297
14,0.164,2.249,0.182,12.363
15,0.162,2.246,0.156,13.011
16,0.152,2.248,0.172,12.709
17,0.163,2.233,0.197,12.326
18,0.175,2.234,0.188,12.329
19,0.183,2.218,0.189,12.364
20,0.174,2.218,0.208,12.093
21,0.181,2.214,0.211,12.305
22,0.161,2.234,0.18,12.847
23,0.167,2.218,0.194,12.457
24,0.18,2.184,0.182,12.6
25,0.209,2.182,0.169,12.917
26,0.174,2.189,0.171,12.865
27,0.177,2.164,0.191,12.493
28,0.18,2.192,0.203,12.537
29,0.185,2.17,0.215,12.017
30,0.201,2.165,0.195,12.447
31,0.205,2.2,0.205,12.302
32,0.212,2.148,0.187,12.689
33,0.191,2.157,0.171,12.935
34,0.209,2.14,0.182,12.769
35,0.232,2.128,0.196,12.652
36,0.214,2.13,0.207,12.46
37,0.219,2.12,0.215,12.287
38,0.238,2.12,0.2,12.584
39,0.229,2.13,0.198,12.648
40,0.23,2.111,0.177,13.005
41,0.215,2.126,0.18,12.943
42,0.25,2.101,0.197,12.7
43,0.223,2.093,0.192,12.777
44,0.256,2.07,0.237,11.95
45,0.214,2.079,0.195,12.737
46,0.223,2.104,0.203,12.538
47,0.229,2.099,0.203,12.527
48,0.225,2.091,0.226,12.246
49,0.259,2.052,0.206,12.609
50,0.257,2.037,0.177,13.045
51,0.249,2.035,0.195,12.752
52,0.263,2.02,0.209,12.508
53,0.254,2.036,0.191,12.86
54,0.251,2.023,0.218,12.357
55,0.215,2.053,0.221,12.297
56,0.249,2.055,0.198,12.686
57,0.281,2.031,0.252,11.669
58,0.225,2.066,0.181,12.893
59,0.247,2.051,0.172,13.198
60,0.278,1.986,0.233,12.108
61,0.275,2.015,0.198,12.758
62,0.269,1.983,0.218,12.421
63,0.289,1.984,0.214,12.38
64,0.28,1.957,0.206,12.501
65,0.273,2.036,0.241,12.006
66,0.272,2.01,0.183,12.946
67,0.276,2.0,0.214,12.485
68,0.275,2.022,0.204,12.649
69,0.309,1.945,0.207,12.557
70,0.28,1.998,0.221,12.316
71,0.27,1.973,0.17,13.246
72,0.285,1.991,0.203,12.688
73,0.259,2.016,0.21,12.514
74,0.297,1.954,0.224,12.352
75,0.283,2.008,0.194,12.87
76,0.281,2.033,0.203,12.653
77,0.305,1.991,0.199,12.632
78,0.295,1.976,0.215,12.434
79,0.299,1.971,0.221,12.439
80,0.308,1.961,0.182,12.958
81,0.279,1.997,0.217,12.43
82,0.288,1.972,0.209,12.498
83,0.301,1.962,0.2,12.714
84,0.338,1.941,0.238,12.026
85,0.321,1.904,0.201,12.705
86,0.281,1.95,0.228,12.315
87,0.302,1.92,0.217,12.442
88,0.304,1.956,0.222,12.361
89,0.292,1.953,0.222,12.387
90,0.316,1.899,0.199,12.821
91,0.279,1.971,0.238,12.144
92,0.304,1.934,0.219,12.418
93,0.323,1.906,0.209,12.596
94,0.308,1.928,0.199,12.707
95,0.315,1.936,0.233,12.157
96,0.323,1.925,0.219,12.428
97,0.306,1.926,0.191,12.914
98,0.294,1.935,0.214,12.565
99,0.344,1.831,0.195,12.837
100,0.297,1.914,0.225,12.327
101,0.309,1.928,0.218,12.443
102,0.34,1.857,0.202,12.759
103,0.326,1.903,0.24,12.106
104,0.33,1.839,0.225,12.453
105,0.304,1.923,0.209,12.657
106,0.314,1.938,0.23,12.221
107,0.32,1.927,0.217,12.515
108,0.334,1.856,0.216,12.451
109,0.338,1.902,0.235,12.233
110,0.319,1.939,0.204,12.662
111,0.33,1.927,0.217,12.467
112,0.314,1.925,0.229,12.278
113,0.348,1.853,0.218,12.482
114,0.339,1.876,0.214,12.514
115,0.317,1.895,0.212,12.577
116,0.365,1.91,0.213,12.561
117,0.343,1.894,0.215,12.511
118,0.349,1.819,0.23,12.235
119,0.356,1.847,0.212,12.567
