,acc,loss,val_acc,val_loss
0,0.096,2.324,0.115,12.439
1,0.133,2.306,0.118,13.516
2,0.116,2.302,0.117,13.985
3,0.118,2.305,0.115,13.809
4,0.115,2.296,0.116,13.702
5,0.128,2.294,0.126,13.387
6,0.124,2.292,0.141,12.972
7,0.096,2.299,0.138,12.499
8,0.123,2.285,0.149,12.619
9,0.137,2.281,0.131,13.372
10,0.127,2.291,0.129,13.225
11,0.138,2.275,0.119,13.793
12,0.11,2.282,0.136,13.233
13,0.143,2.259,0.131,13.483
14,0.145,2.262,0.146,12.91
15,0.164,2.259,0.147,13.025
16,0.142,2.259,0.162,12.516
17,0.172,2.245,0.144,13.023
18,0.148,2.271,0.147,12.875
19,0.157,2.256,0.153,13.137
20,0.164,2.255,0.16,12.932
21,0.177,2.243,0.153,12.945
22,0.172,2.235,0.148,13.283
23,0.164,2.239,0.142,13.332
24,0.16,2.235,0.143,13.353
25,0.176,2.199,0.149,13.267
26,0.174,2.225,0.152,13.191
27,0.203,2.211,0.146,13.231
28,0.177,2.231,0.135,13.244
29,0.175,2.184,0.125,13.832
30,0.174,2.204,0.131,13.774
31,0.166,2.247,0.143,13.388
32,0.206,2.174,0.133,13.787
33,0.181,2.215,0.137,13.505
34,0.172,2.205,0.14,13.52
35,0.214,2.16,0.132,13.617
36,0.182,2.166,0.131,13.57
37,0.186,2.17,0.138,13.582
38,0.177,2.175,0.133,13.709
39,0.198,2.186,0.141,13.504
40,0.193,2.148,0.152,13.161
41,0.195,2.19,0.133,13.681
42,0.227,2.102,0.147,13.278
43,0.225,2.112,0.156,13.162
44,0.203,2.18,0.136,13.614
45,0.218,2.121,0.142,13.463
46,0.193,2.162,0.137,13.591
47,0.192,2.182,0.155,13.3
48,0.201,2.156,0.147,13.344
49,0.218,2.13,0.172,12.857
50,0.231,2.08,0.186,12.778
51,0.198,2.158,0.188,12.526
52,0.237,2.063,0.156,13.2
53,0.23,2.063,0.156,13.314
54,0.22,2.128,0.159,13.194
55,0.234,2.098,0.14,13.554
56,0.198,2.125,0.151,13.373
57,0.221,2.125,0.144,13.507
58,0.223,2.097,0.185,12.72
59,0.249,2.077,0.169,12.983
60,0.257,2.09,0.149,13.459
61,0.232,2.072,0.152,13.356
62,0.23,2.068,0.167,13.017
63,0.215,2.133,0.166,13.043
64,0.225,2.11,0.153,13.249
65,0.234,2.091,0.146,13.519
66,0.248,2.034,0.171,13.08
67,0.213,2.104,0.157,13.291
68,0.218,2.145,0.151,13.494
69,0.214,2.098,0.142,13.548
70,0.262,2.024,0.168,13.102
71,0.254,2.034,0.167,13.118
72,0.232,2.106,0.152,13.349
73,0.234,2.068,0.178,13.014
74,0.219,2.13,0.161,13.177
75,0.213,2.139,0.172,13.077
76,0.251,2.052,0.156,13.274
77,0.254,2.06,0.167,13.161
78,0.233,2.06,0.173,13.037
79,0.24,2.091,0.176,12.914
80,0.224,2.116,0.169,13.065
81,0.277,2.041,0.162,13.212
82,0.234,2.067,0.164,13.169
83,0.266,1.997,0.181,13.012
84,0.229,2.082,0.184,12.885
85,0.248,2.058,0.17,13.067
86,0.254,2.058,0.168,13.172
87,0.253,2.042,0.173,12.998
88,0.246,2.05,0.182,12.821
89,0.232,2.154,0.159,13.355
90,0.306,1.996,0.178,12.913
91,0.267,1.993,0.177,12.961
92,0.259,2.04,0.196,12.63
93,0.273,2.046,0.184,12.885
94,0.278,2.058,0.196,12.566
95,0.277,2.022,0.17,13.129
96,0.243,2.047,0.188,12.79
97,0.237,2.08,0.181,12.921
98,0.261,2.06,0.179,12.924
99,0.292,2.021,0.167,13.232
100,0.31,1.969,0.174,13.107
101,0.261,2.034,0.203,12.544
102,0.286,1.969,0.184,12.937
103,0.271,2.027,0.186,12.949
104,0.268,1.973,0.187,12.881
105,0.279,1.986,0.206,12.458
106,0.268,2.012,0.211,12.446
107,0.258,2.04,0.194,12.722
108,0.276,2.026,0.177,13.073
109,0.294,1.97,0.187,12.867
110,0.307,1.964,0.215,12.45
111,0.262,2.017,0.195,12.731
112,0.291,1.953,0.209,12.546
113,0.271,2.01,0.19,12.827
114,0.266,2.011,0.178,12.989
115,0.297,1.964,0.178,12.991
116,0.283,1.996,0.217,12.34
117,0.261,2.036,0.2,12.66
118,0.282,2.016,0.213,12.418
119,0.273,1.998,0.21,12.475
