,acc,loss,val_acc,val_loss
0,0.099,2.312,0.103,12.109
1,0.09,2.314,0.116,12.522
2,0.098,2.31,0.171,11.29
3,0.108,2.305,0.169,10.994
4,0.096,2.308,0.166,11.059
5,0.127,2.298,0.169,11.764
6,0.117,2.301,0.178,11.738
7,0.123,2.293,0.163,12.093
8,0.123,2.295,0.17,11.524
9,0.105,2.291,0.168,11.833
10,0.128,2.294,0.155,12.071
11,0.127,2.291,0.145,12.532
12,0.109,2.304,0.162,12.256
13,0.131,2.29,0.173,12.02
14,0.127,2.291,0.16,12.432
15,0.107,2.299,0.17,11.925
16,0.131,2.293,0.156,12.606
17,0.129,2.295,0.166,12.364
18,0.124,2.291,0.169,12.168
19,0.156,2.278,0.157,12.618
20,0.128,2.292,0.163,12.359
21,0.128,2.294,0.171,11.554
22,0.14,2.286,0.177,12.01
23,0.169,2.27,0.157,12.76
24,0.131,2.296,0.172,12.174
25,0.174,2.27,0.175,12.536
26,0.143,2.297,0.183,11.905
27,0.173,2.271,0.188,11.542
28,0.161,2.269,0.193,11.792
29,0.167,2.272,0.199,11.521
30,0.157,2.274,0.187,12.136
31,0.166,2.271,0.198,11.925
32,0.14,2.291,0.201,11.596
33,0.165,2.26,0.188,12.179
34,0.143,2.284,0.206,11.666
35,0.131,2.291,0.194,11.931
36,0.157,2.272,0.192,11.903
37,0.177,2.255,0.184,12.44
38,0.154,2.277,0.187,12.169
39,0.183,2.26,0.206,11.901
40,0.156,2.276,0.176,12.563
41,0.21,2.227,0.181,12.592
42,0.202,2.228,0.181,12.555
43,0.195,2.229,0.187,12.488
44,0.145,2.3,0.203,12.157
45,0.185,2.238,0.184,12.609
46,0.182,2.274,0.195,12.373
47,0.196,2.23,0.197,12.264
48,0.191,2.253,0.183,12.691
49,0.209,2.204,0.166,13.035
50,0.176,2.252,0.178,12.697
51,0.138,2.297,0.216,11.957
52,0.194,2.217,0.162,13.063
53,0.192,2.229,0.171,12.923
54,0.185,2.241,0.196,12.213
55,0.191,2.236,0.184,12.374
56,0.2,2.228,0.174,12.803
57,0.232,2.172,0.161,13.122
58,0.167,2.254,0.219,11.715
59,0.228,2.182,0.171,12.875
60,0.202,2.241,0.194,12.403
61,0.186,2.238,0.22,11.932
62,0.199,2.217,0.169,12.843
63,0.202,2.211,0.172,12.845
64,0.15,2.301,0.259,11.02
65,0.177,2.242,0.232,11.553
66,0.2,2.175,0.186,12.605
67,0.165,2.287,0.243,11.465
68,0.235,2.174,0.195,12.433
69,0.244,2.145,0.181,12.797
70,0.19,2.222,0.183,12.684
71,0.209,2.216,0.202,12.315
72,0.156,2.271,0.222,11.65
73,0.252,2.158,0.196,12.447
74,0.234,2.152,0.218,11.946
75,0.223,2.188,0.228,11.86
76,0.232,2.129,0.173,12.995
77,0.228,2.167,0.158,13.29
78,0.222,2.199,0.178,12.776
79,0.2,2.238,0.198,12.482
80,0.257,2.127,0.212,12.223
81,0.211,2.158,0.211,12.281
82,0.171,2.245,0.243,11.636
83,0.261,2.133,0.24,11.672
84,0.228,2.162,0.206,12.407
85,0.269,2.074,0.182,12.931
86,0.161,2.284,0.222,12.038
87,0.186,2.219,0.206,12.201
88,0.229,2.172,0.191,12.67
89,0.249,2.106,0.205,12.404
90,0.172,2.282,0.254,11.484
91,0.277,2.092,0.189,12.691
92,0.182,2.222,0.216,12.156
93,0.253,2.121,0.208,12.195
94,0.179,2.245,0.219,11.981
95,0.229,2.161,0.22,12.116
96,0.214,2.193,0.227,11.911
97,0.185,2.231,0.227,11.913
98,0.177,2.261,0.238,11.666
99,0.174,2.262,0.242,11.465
100,0.25,2.158,0.224,12.138
101,0.215,2.173,0.241,11.739
102,0.222,2.184,0.235,11.752
103,0.269,2.1,0.211,12.282
104,0.164,2.262,0.243,11.693
105,0.196,2.198,0.234,11.835
106,0.288,2.084,0.224,11.95
107,0.214,2.156,0.234,11.782
108,0.249,2.14,0.235,11.93
109,0.257,2.149,0.239,11.835
110,0.195,2.23,0.244,11.721
111,0.24,2.145,0.232,12.003
112,0.282,2.039,0.203,12.456
113,0.2,2.214,0.236,11.943
114,0.2,2.187,0.246,11.564
115,0.201,2.201,0.249,11.638
116,0.241,2.151,0.221,12.146
117,0.251,2.122,0.23,12.044
118,0.248,2.104,0.225,11.99
119,0.288,2.072,0.205,12.437
