,acc,loss,val_acc,val_loss
0,0.09,2.331,0.1,13.531
1,0.096,2.316,0.118,12.89
2,0.095,2.302,0.159,12.274
3,0.127,2.302,0.186,11.243
4,0.138,2.289,0.184,11.513
5,0.135,2.292,0.18,11.785
6,0.143,2.284,0.206,11.444
7,0.155,2.283,0.202,11.318
8,0.135,2.286,0.218,11.024
9,0.156,2.268,0.205,11.486
10,0.162,2.265,0.208,11.644
11,0.148,2.267,0.209,11.484
12,0.146,2.274,0.217,11.594
13,0.171,2.253,0.233,11.231
14,0.144,2.263,0.219,11.495
15,0.183,2.252,0.242,11.303
16,0.166,2.237,0.2,12.089
17,0.18,2.236,0.218,11.876
18,0.162,2.247,0.211,11.947
19,0.156,2.238,0.212,11.864
20,0.176,2.227,0.228,11.704
21,0.153,2.226,0.208,11.985
22,0.189,2.214,0.22,11.878
23,0.181,2.217,0.238,11.532
24,0.172,2.216,0.207,12.24
25,0.201,2.186,0.198,12.394
26,0.202,2.209,0.25,11.435
27,0.189,2.19,0.242,11.761
28,0.182,2.204,0.227,12.024
29,0.218,2.164,0.195,12.695
30,0.193,2.196,0.221,11.983
31,0.214,2.137,0.187,12.774
32,0.201,2.166,0.228,12.139
33,0.205,2.132,0.246,11.67
34,0.211,2.152,0.211,12.365
35,0.228,2.135,0.183,12.943
36,0.224,2.13,0.2,12.566
37,0.206,2.158,0.257,11.564
38,0.213,2.168,0.198,12.709
39,0.218,2.161,0.252,11.676
40,0.211,2.113,0.222,12.234
41,0.237,2.1,0.243,11.756
42,0.24,2.066,0.18,12.974
43,0.206,2.127,0.198,12.696
44,0.241,2.094,0.191,12.76
45,0.217,2.136,0.264,11.474
46,0.221,2.15,0.257,11.656
47,0.223,2.115,0.249,11.646
48,0.229,2.106,0.222,12.244
49,0.219,2.098,0.251,11.579
50,0.229,2.137,0.165,13.221
51,0.243,2.071,0.227,12.046
52,0.235,2.095,0.281,11.143
53,0.215,2.137,0.264,11.604
54,0.22,2.107,0.248,11.736
55,0.269,2.067,0.233,12.094
56,0.234,2.09,0.229,12.1
57,0.261,2.055,0.264,11.545
58,0.249,2.077,0.223,12.288
59,0.232,2.09,0.225,12.217
60,0.259,2.048,0.28,11.242
61,0.279,2.024,0.259,11.634
62,0.252,2.084,0.253,11.701
63,0.254,2.064,0.219,12.3
64,0.273,2.035,0.228,12.182
65,0.273,2.021,0.236,12.063
66,0.265,2.047,0.221,12.309
67,0.247,2.072,0.287,11.06
68,0.278,2.031,0.221,12.351
69,0.266,2.03,0.272,11.318
70,0.27,2.023,0.192,12.849
71,0.279,2.037,0.191,12.809
72,0.276,2.004,0.239,11.943
73,0.287,2.02,0.231,12.15
74,0.3,1.963,0.227,12.231
75,0.278,2.032,0.219,12.452
76,0.267,2.051,0.267,11.583
77,0.287,1.959,0.228,12.252
78,0.279,1.991,0.221,12.32
79,0.275,1.965,0.23,12.206
80,0.275,2.035,0.239,12.049
81,0.276,1.986,0.243,11.982
82,0.296,1.98,0.215,12.479
83,0.288,2.011,0.241,11.985
84,0.291,1.997,0.248,11.813
85,0.292,1.985,0.25,11.88
86,0.267,2.03,0.231,12.266
87,0.292,2.031,0.28,11.234
88,0.309,1.969,0.233,12.24
89,0.343,1.894,0.241,12.013
90,0.334,1.902,0.247,11.932
91,0.289,1.979,0.271,11.443
92,0.319,1.905,0.243,11.93
93,0.324,1.962,0.214,12.467
94,0.278,2.006,0.256,11.825
95,0.339,1.889,0.236,12.139
96,0.307,1.972,0.252,11.909
97,0.338,1.879,0.249,11.944
98,0.335,1.918,0.262,11.677
99,0.283,1.993,0.241,12.141
100,0.32,1.945,0.228,12.258
101,0.316,1.926,0.257,11.766
102,0.334,1.893,0.234,12.187
103,0.331,1.933,0.241,12.09
104,0.326,1.934,0.215,12.436
105,0.337,1.926,0.241,12.11
106,0.382,1.833,0.228,12.298
107,0.312,1.986,0.254,11.858
108,0.345,1.838,0.23,12.197
109,0.297,1.97,0.232,12.233
110,0.316,1.937,0.227,12.269
111,0.312,1.928,0.266,11.595
112,0.326,1.871,0.271,11.644
113,0.336,1.886,0.296,11.136
114,0.356,1.883,0.257,11.88
115,0.327,1.896,0.24,12.111
116,0.34,1.91,0.226,12.259
117,0.344,1.851,0.251,12.001
118,0.318,1.939,0.233,12.151
119,0.346,1.843,0.248,11.967
