,acc,loss,val_acc,val_loss
0,0.084,2.339,0.123,12.929
1,0.106,2.312,0.143,11.871
2,0.112,2.298,0.155,11.79
3,0.108,2.302,0.185,11.195
4,0.11,2.307,0.203,10.453
5,0.108,2.298,0.132,12.003
6,0.104,2.308,0.188,10.751
7,0.128,2.297,0.186,11.154
8,0.102,2.302,0.204,11.068
9,0.124,2.286,0.176,11.524
10,0.104,2.306,0.196,11.449
11,0.128,2.292,0.213,11.423
12,0.138,2.288,0.222,10.953
13,0.114,2.297,0.226,10.858
14,0.157,2.266,0.217,11.206
15,0.125,2.305,0.192,11.856
16,0.135,2.289,0.221,11.19
17,0.129,2.282,0.21,10.949
18,0.176,2.278,0.209,11.664
19,0.17,2.262,0.208,11.689
20,0.147,2.291,0.187,12.093
21,0.15,2.269,0.168,12.68
22,0.141,2.29,0.207,11.599
23,0.176,2.263,0.183,12.254
24,0.165,2.271,0.219,11.863
25,0.181,2.257,0.249,11.12
26,0.185,2.244,0.218,11.919
27,0.16,2.263,0.195,12.314
28,0.174,2.257,0.208,11.983
29,0.142,2.301,0.229,11.428
30,0.193,2.251,0.198,12.145
31,0.199,2.22,0.212,11.872
32,0.181,2.23,0.206,11.972
33,0.163,2.257,0.257,11.046
34,0.162,2.236,0.251,11.019
35,0.171,2.219,0.228,11.627
36,0.177,2.249,0.225,11.643
37,0.179,2.222,0.217,11.845
38,0.194,2.209,0.213,12.039
39,0.188,2.196,0.237,11.507
40,0.163,2.26,0.267,10.973
41,0.231,2.153,0.193,12.434
42,0.15,2.293,0.187,12.26
43,0.188,2.232,0.21,11.917
44,0.127,2.324,0.277,10.398
45,0.23,2.157,0.226,11.716
46,0.162,2.265,0.219,11.835
47,0.25,2.138,0.197,12.419
48,0.21,2.174,0.209,12.282
49,0.194,2.233,0.2,12.393
50,0.214,2.184,0.194,12.463
51,0.214,2.164,0.169,13.003
52,0.234,2.124,0.161,13.023
53,0.249,2.097,0.198,12.479
54,0.157,2.287,0.234,11.793
55,0.232,2.145,0.216,12.105
56,0.247,2.088,0.173,12.947
57,0.241,2.079,0.201,12.43
58,0.15,2.306,0.193,12.548
59,0.244,2.081,0.185,12.828
60,0.15,2.352,0.275,10.931
61,0.194,2.236,0.286,10.812
62,0.267,2.082,0.207,12.383
63,0.238,2.124,0.18,12.843
64,0.281,2.047,0.177,12.927
65,0.199,2.209,0.218,11.877
66,0.257,2.051,0.176,12.902
67,0.246,2.041,0.188,12.678
68,0.242,2.125,0.158,13.247
69,0.214,2.203,0.232,11.742
70,0.235,2.114,0.216,12.325
71,0.266,2.038,0.2,12.587
72,0.242,2.121,0.217,12.338
73,0.258,2.047,0.194,12.622
74,0.138,2.362,0.272,11.164
75,0.145,2.285,0.276,10.928
76,0.237,2.164,0.214,11.976
77,0.237,2.144,0.207,12.412
78,0.273,2.075,0.218,12.116
79,0.268,2.099,0.213,12.279
80,0.269,2.107,0.204,12.561
81,0.248,2.101,0.188,12.673
82,0.217,2.196,0.196,12.699
83,0.199,2.236,0.21,12.208
84,0.292,2.035,0.235,11.898
85,0.276,2.087,0.189,12.846
86,0.267,2.057,0.216,12.096
87,0.27,2.068,0.211,12.308
88,0.314,1.958,0.191,12.81
89,0.286,1.991,0.176,13.034
90,0.246,2.073,0.191,12.792
91,0.257,2.065,0.188,12.873
92,0.297,1.963,0.192,12.867
93,0.234,2.166,0.186,12.796
94,0.199,2.219,0.229,12.022
95,0.318,1.952,0.168,13.25
96,0.279,2.065,0.207,12.335
97,0.297,1.986,0.179,12.981
98,0.308,1.918,0.222,12.336
99,0.269,2.089,0.19,12.827
100,0.317,1.897,0.197,12.702
101,0.279,2.022,0.23,12.151
102,0.267,2.071,0.229,12.124
103,0.273,2.018,0.201,12.682
104,0.25,2.118,0.201,12.557
105,0.249,2.129,0.211,12.307
106,0.297,2.01,0.216,12.235
107,0.342,1.912,0.201,12.536
108,0.205,2.232,0.259,11.503
109,0.229,2.158,0.218,12.049
110,0.309,1.989,0.207,12.322
111,0.294,2.005,0.211,12.309
112,0.259,2.088,0.213,12.234
113,0.183,2.25,0.223,11.95
114,0.289,2.025,0.192,12.64
115,0.314,1.971,0.2,12.635
116,0.297,1.996,0.231,12.017
117,0.317,1.901,0.222,12.277
118,0.223,2.167,0.218,12.262
119,0.314,1.977,0.212,12.392
