,acc,loss,val_acc,val_loss
0,0.108,2.313,0.113,12.667
1,0.089,2.311,0.163,11.225
2,0.117,2.299,0.132,12.539
3,0.107,2.311,0.181,11.096
4,0.104,2.309,0.189,10.365
5,0.087,2.301,0.175,10.602
6,0.125,2.299,0.15,11.456
7,0.11,2.301,0.151,11.648
8,0.106,2.302,0.136,12.264
9,0.108,2.302,0.142,11.944
10,0.089,2.304,0.147,11.537
11,0.125,2.296,0.188,10.618
12,0.128,2.296,0.173,10.932
13,0.128,2.296,0.163,11.355
14,0.143,2.287,0.157,11.818
15,0.112,2.293,0.151,11.951
16,0.114,2.294,0.158,11.149
17,0.118,2.292,0.154,11.979
18,0.118,2.291,0.156,12.163
19,0.143,2.287,0.155,12.268
20,0.119,2.288,0.147,12.776
21,0.134,2.292,0.158,12.416
22,0.147,2.278,0.16,12.364
23,0.156,2.28,0.145,12.891
24,0.151,2.282,0.157,12.362
25,0.132,2.29,0.161,12.148
26,0.144,2.275,0.162,12.237
27,0.153,2.279,0.153,12.878
28,0.152,2.283,0.158,12.508
29,0.133,2.281,0.169,12.374
30,0.147,2.278,0.157,12.843
31,0.154,2.274,0.156,12.29
32,0.165,2.28,0.128,13.441
33,0.145,2.276,0.149,13.018
34,0.138,2.281,0.162,12.809
35,0.142,2.291,0.147,13.228
36,0.145,2.278,0.152,13.004
37,0.14,2.255,0.15,13.012
38,0.153,2.268,0.175,12.461
39,0.172,2.267,0.145,13.461
40,0.163,2.245,0.135,13.631
41,0.124,2.29,0.162,12.826
42,0.191,2.249,0.128,13.787
43,0.19,2.241,0.132,13.619
44,0.107,2.3,0.157,12.924
45,0.191,2.233,0.136,13.656
46,0.17,2.262,0.149,13.275
47,0.138,2.279,0.15,13.306
48,0.175,2.248,0.142,13.375
49,0.175,2.234,0.14,13.46
50,0.171,2.256,0.137,13.587
51,0.14,2.288,0.139,13.361
52,0.157,2.261,0.146,13.134
53,0.14,2.302,0.166,12.746
54,0.15,2.252,0.137,13.386
55,0.171,2.249,0.162,13.058
56,0.193,2.244,0.15,13.155
57,0.191,2.247,0.151,13.336
58,0.15,2.26,0.142,13.534
59,0.194,2.22,0.13,13.828
60,0.195,2.205,0.145,13.624
61,0.202,2.222,0.138,13.636
62,0.143,2.271,0.139,13.505
63,0.183,2.252,0.138,13.622
64,0.194,2.21,0.132,13.865
65,0.19,2.234,0.131,13.744
66,0.205,2.217,0.133,13.845
67,0.189,2.22,0.122,14.04
68,0.162,2.259,0.145,13.413
69,0.193,2.227,0.134,13.729
70,0.155,2.256,0.16,13.21
71,0.21,2.205,0.147,13.56
72,0.185,2.237,0.165,13.204
73,0.189,2.209,0.154,13.434
74,0.204,2.174,0.138,13.669
75,0.184,2.231,0.141,13.663
76,0.165,2.255,0.143,13.621
77,0.19,2.209,0.147,13.563
78,0.199,2.212,0.142,13.656
79,0.196,2.2,0.134,13.821
80,0.222,2.169,0.14,13.655
81,0.203,2.184,0.139,13.749
82,0.194,2.173,0.131,13.86
83,0.155,2.253,0.131,13.815
84,0.194,2.231,0.151,13.396
85,0.219,2.138,0.154,13.326
86,0.172,2.229,0.139,13.692
87,0.18,2.219,0.161,13.176
88,0.177,2.226,0.147,13.619
89,0.219,2.19,0.172,13.037
90,0.244,2.122,0.153,13.471
91,0.208,2.204,0.146,13.602
92,0.218,2.161,0.153,13.394
93,0.204,2.186,0.158,13.417
94,0.191,2.225,0.147,13.599
95,0.206,2.192,0.138,13.729
96,0.209,2.196,0.164,13.115
97,0.222,2.175,0.154,13.351
98,0.212,2.18,0.153,13.534
99,0.215,2.178,0.149,13.623
100,0.246,2.138,0.147,13.67
101,0.183,2.215,0.154,13.326
102,0.204,2.137,0.164,13.239
103,0.244,2.156,0.15,13.56
104,0.23,2.108,0.162,13.285
105,0.208,2.189,0.149,13.537
106,0.228,2.19,0.155,13.309
107,0.181,2.225,0.163,13.288
108,0.249,2.056,0.159,13.35
109,0.224,2.16,0.171,13.02
110,0.224,2.081,0.147,13.538
111,0.218,2.191,0.186,12.76
112,0.223,2.166,0.181,12.852
113,0.232,2.134,0.154,13.463
114,0.222,2.162,0.165,13.257
115,0.256,2.116,0.156,13.426
116,0.202,2.195,0.179,12.961
117,0.257,2.112,0.17,13.118
118,0.176,2.229,0.198,12.491
119,0.189,2.214,0.176,12.921
