,acc,loss,val_acc,val_loss
0,0.106,2.311,0.099,12.641
1,0.105,2.311,0.121,11.74
2,0.113,2.305,0.139,11.603
3,0.113,2.3,0.144,11.72
4,0.114,2.298,0.134,12.259
5,0.128,2.296,0.127,13.061
6,0.135,2.29,0.133,12.959
7,0.154,2.278,0.143,12.755
8,0.124,2.282,0.171,11.973
9,0.137,2.286,0.165,11.887
10,0.151,2.284,0.164,12.102
11,0.155,2.273,0.176,11.62
12,0.166,2.269,0.165,12.278
13,0.146,2.271,0.146,12.703
14,0.147,2.257,0.167,12.169
15,0.16,2.258,0.16,12.86
16,0.154,2.254,0.2,12.124
17,0.165,2.249,0.174,12.467
18,0.147,2.242,0.189,12.251
19,0.171,2.238,0.162,13.011
20,0.191,2.23,0.167,12.811
21,0.169,2.233,0.184,12.648
22,0.173,2.22,0.191,12.437
23,0.185,2.214,0.207,12.324
24,0.179,2.222,0.178,12.629
25,0.177,2.213,0.174,12.84
26,0.172,2.219,0.17,12.904
27,0.189,2.205,0.176,12.92
28,0.208,2.194,0.191,12.548
29,0.18,2.195,0.217,11.911
30,0.205,2.191,0.184,12.639
31,0.181,2.18,0.192,12.555
32,0.193,2.188,0.188,12.751
33,0.204,2.177,0.193,12.531
34,0.208,2.174,0.168,13.08
35,0.199,2.168,0.207,12.422
36,0.21,2.163,0.187,12.825
37,0.202,2.177,0.161,13.301
38,0.209,2.146,0.177,12.929
39,0.232,2.138,0.173,12.961
40,0.214,2.151,0.187,12.749
41,0.215,2.146,0.174,13.033
42,0.219,2.149,0.21,12.21
43,0.228,2.139,0.192,12.651
44,0.224,2.127,0.186,12.852
45,0.215,2.143,0.184,12.934
46,0.231,2.135,0.209,12.251
47,0.25,2.088,0.196,12.658
48,0.229,2.107,0.184,12.797
49,0.234,2.094,0.165,13.254
50,0.241,2.112,0.175,13.067
51,0.228,2.124,0.192,12.606
52,0.242,2.106,0.178,13.048
53,0.263,2.064,0.187,12.837
54,0.235,2.071,0.174,13.153
55,0.253,2.062,0.19,12.836
56,0.239,2.058,0.191,12.835
57,0.24,2.096,0.174,13.045
58,0.257,2.06,0.207,12.479
59,0.261,2.064,0.178,13.047
60,0.258,2.053,0.178,13.039
61,0.248,2.042,0.213,12.406
62,0.23,2.065,0.192,12.713
63,0.243,2.036,0.18,12.994
64,0.249,2.044,0.195,12.675
65,0.261,2.022,0.201,12.566
66,0.266,2.031,0.173,13.116
67,0.235,2.061,0.215,12.218
68,0.28,2.015,0.175,13.118
69,0.282,2.021,0.191,12.888
70,0.292,1.998,0.201,12.581
71,0.279,2.023,0.187,12.963
72,0.272,2.027,0.223,12.209
73,0.279,2.013,0.223,12.264
74,0.287,1.965,0.212,12.45
75,0.285,2.012,0.191,12.853
76,0.302,1.97,0.198,12.7
77,0.273,2.014,0.204,12.638
78,0.27,1.988,0.227,12.261
79,0.307,1.97,0.205,12.626
80,0.296,2.0,0.216,12.465
81,0.298,1.987,0.167,13.266
82,0.265,2.029,0.192,12.872
83,0.318,1.945,0.178,13.081
84,0.308,1.987,0.221,12.342
85,0.287,1.988,0.174,13.11
86,0.291,1.991,0.223,12.244
87,0.301,1.921,0.201,12.699
88,0.288,1.932,0.21,12.571
89,0.266,2.012,0.24,12.037
90,0.261,1.984,0.206,12.566
91,0.306,1.947,0.208,12.431
92,0.31,1.964,0.222,12.338
93,0.307,1.958,0.209,12.58
94,0.299,1.956,0.203,12.591
95,0.307,1.935,0.221,12.235
96,0.289,1.974,0.219,12.316
97,0.314,1.909,0.208,12.6
98,0.295,1.927,0.233,12.159
99,0.323,1.892,0.2,12.762
100,0.324,1.903,0.208,12.552
101,0.318,1.934,0.206,12.571
102,0.335,1.877,0.209,12.522
103,0.31,1.902,0.216,12.48
104,0.314,1.909,0.199,12.735
105,0.304,1.893,0.187,12.919
106,0.312,1.923,0.204,12.644
107,0.333,1.863,0.23,12.264
108,0.306,1.935,0.257,11.764
109,0.312,1.955,0.226,12.263
110,0.327,1.909,0.22,12.37
111,0.331,1.91,0.241,12.079
112,0.333,1.907,0.273,11.518
113,0.323,1.887,0.212,12.561
114,0.335,1.901,0.249,11.868
115,0.343,1.84,0.2,12.809
116,0.36,1.828,0.242,11.98
117,0.31,1.908,0.266,11.647
118,0.343,1.853,0.213,12.465
119,0.349,1.865,0.229,12.304
