,acc,loss,val_acc,val_loss
0,0.117,2.32,0.095,13.239
1,0.115,2.307,0.143,11.888
2,0.116,2.298,0.127,13.18
3,0.121,2.294,0.137,12.991
4,0.142,2.29,0.148,12.628
5,0.14,2.28,0.156,12.302
6,0.129,2.281,0.159,12.693
7,0.127,2.282,0.156,12.756
8,0.148,2.275,0.16,12.241
9,0.144,2.273,0.17,12.328
10,0.143,2.272,0.146,13.092
11,0.166,2.264,0.164,12.553
12,0.172,2.256,0.177,12.121
13,0.164,2.262,0.197,11.863
14,0.172,2.247,0.189,11.886
15,0.185,2.241,0.185,12.161
16,0.164,2.249,0.182,12.26
17,0.184,2.22,0.16,12.817
18,0.18,2.217,0.196,12.099
19,0.185,2.208,0.213,11.791
20,0.181,2.225,0.204,12.045
21,0.205,2.201,0.15,13.277
22,0.174,2.208,0.185,12.568
23,0.215,2.189,0.179,12.555
24,0.208,2.178,0.187,12.237
25,0.214,2.169,0.238,11.831
26,0.209,2.184,0.26,11.277
27,0.225,2.158,0.241,11.641
28,0.199,2.206,0.223,11.895
29,0.222,2.169,0.191,12.574
30,0.228,2.149,0.222,12.138
31,0.21,2.19,0.226,11.92
32,0.227,2.159,0.18,12.917
33,0.211,2.131,0.191,12.531
34,0.208,2.151,0.213,12.203
35,0.23,2.116,0.235,11.754
36,0.215,2.134,0.223,12.137
37,0.205,2.17,0.243,11.707
38,0.241,2.095,0.207,12.466
39,0.22,2.114,0.217,12.201
40,0.227,2.146,0.248,11.769
41,0.225,2.138,0.242,11.823
42,0.238,2.111,0.245,11.771
43,0.228,2.076,0.224,12.126
44,0.234,2.145,0.238,11.843
45,0.234,2.143,0.23,12.01
46,0.251,2.082,0.209,12.377
47,0.257,2.074,0.227,12.06
48,0.221,2.134,0.275,11.219
49,0.257,2.081,0.234,11.953
50,0.28,2.029,0.219,12.268
51,0.262,2.033,0.2,12.505
52,0.232,2.116,0.239,12.006
53,0.239,2.117,0.259,11.512
54,0.275,2.025,0.227,12.1
55,0.27,2.067,0.232,12.031
56,0.277,2.02,0.217,12.369
57,0.272,2.006,0.199,12.674
58,0.271,2.068,0.216,12.341
59,0.283,2.043,0.228,12.131
60,0.283,2.026,0.252,11.759
61,0.262,2.041,0.204,12.599
62,0.271,2.031,0.22,12.359
63,0.294,1.959,0.259,11.667
64,0.251,2.05,0.227,12.228
65,0.289,2.034,0.245,11.824
66,0.266,2.047,0.216,12.363
67,0.266,2.059,0.266,11.484
68,0.281,2.036,0.222,12.234
69,0.292,1.986,0.206,12.646
70,0.273,2.001,0.205,12.642
71,0.282,2.017,0.209,12.522
72,0.294,1.977,0.222,12.286
73,0.267,2.033,0.244,11.918
74,0.288,1.993,0.213,12.446
75,0.297,1.944,0.215,12.369
76,0.312,1.957,0.251,11.75
77,0.281,2.051,0.211,12.517
78,0.286,2.006,0.265,11.478
79,0.292,1.983,0.233,12.075
80,0.282,1.988,0.23,12.145
81,0.302,1.935,0.208,12.622
82,0.288,1.978,0.228,12.279
83,0.282,2.034,0.237,11.996
84,0.285,1.978,0.248,11.872
85,0.298,1.97,0.229,12.138
86,0.27,2.121,0.229,12.187
87,0.304,2.013,0.23,12.105
88,0.308,1.981,0.232,12.205
89,0.321,1.921,0.206,12.616
90,0.291,1.997,0.226,12.308
91,0.319,1.965,0.237,12.064
92,0.355,1.883,0.214,12.502
93,0.301,1.936,0.239,12.068
94,0.312,1.968,0.244,11.928
95,0.325,1.925,0.21,12.559
96,0.312,1.962,0.234,12.084
97,0.309,2.018,0.246,11.816
98,0.324,1.954,0.23,12.132
99,0.329,1.95,0.232,12.165
100,0.305,1.972,0.238,12.032
101,0.304,1.951,0.251,11.876
102,0.346,1.878,0.228,12.262
103,0.297,2.029,0.258,11.724
104,0.307,2.02,0.255,11.702
105,0.369,1.863,0.245,11.995
106,0.36,1.824,0.219,12.385
107,0.348,1.841,0.217,12.454
108,0.306,1.99,0.25,11.875
109,0.312,1.925,0.228,12.227
110,0.354,1.881,0.228,12.244
111,0.321,1.933,0.269,11.529
112,0.364,1.813,0.243,11.956
113,0.334,1.881,0.244,11.946
114,0.326,1.918,0.251,11.852
115,0.362,1.86,0.272,11.53
116,0.312,1.975,0.251,11.756
117,0.383,1.819,0.236,12.129
118,0.354,1.891,0.245,11.939
119,0.339,1.922,0.264,11.682
