,acc,loss,val_acc,val_loss
0,0.124,2.302,0.105,12.874
1,0.109,2.298,0.108,13.815
2,0.118,2.295,0.108,13.966
3,0.123,2.298,0.108,13.884
4,0.127,2.286,0.111,14.011
5,0.124,2.291,0.114,13.572
6,0.138,2.282,0.115,13.781
7,0.144,2.279,0.117,13.46
8,0.181,2.27,0.121,13.622
9,0.151,2.268,0.127,13.628
10,0.177,2.258,0.128,13.551
11,0.173,2.253,0.137,13.364
12,0.181,2.237,0.136,13.439
13,0.192,2.238,0.148,13.159
14,0.208,2.22,0.139,13.278
15,0.215,2.212,0.14,13.255
16,0.205,2.213,0.141,13.257
17,0.191,2.188,0.168,12.772
18,0.2,2.199,0.165,12.818
19,0.21,2.175,0.155,13.017
20,0.218,2.163,0.136,13.566
21,0.211,2.149,0.141,13.612
22,0.211,2.154,0.134,13.786
23,0.221,2.137,0.139,13.577
24,0.24,2.108,0.14,13.63
25,0.22,2.104,0.157,13.347
26,0.244,2.087,0.167,12.981
27,0.228,2.1,0.142,13.631
28,0.211,2.083,0.17,12.955
29,0.247,2.08,0.175,12.975
30,0.246,2.058,0.189,12.743
31,0.229,2.071,0.181,12.862
32,0.242,2.073,0.194,12.673
33,0.263,2.053,0.157,13.297
34,0.235,2.05,0.162,13.115
35,0.253,2.047,0.183,12.845
36,0.252,2.041,0.198,12.768
37,0.248,2.027,0.191,12.789
38,0.254,2.025,0.185,12.907
39,0.251,2.039,0.183,12.89
40,0.271,2.005,0.162,13.297
41,0.254,2.016,0.188,12.768
42,0.257,2.017,0.178,13.015
43,0.287,2.009,0.183,12.904
44,0.277,1.995,0.185,12.955
45,0.258,1.99,0.193,12.73
46,0.283,1.986,0.202,12.687
47,0.269,2.01,0.169,13.104
48,0.262,1.999,0.196,12.752
49,0.269,1.989,0.22,12.332
50,0.269,1.981,0.205,12.53
51,0.29,2.002,0.196,12.733
52,0.294,1.946,0.2,12.673
53,0.29,1.957,0.208,12.551
54,0.304,1.962,0.186,12.937
55,0.31,1.945,0.205,12.611
56,0.296,1.939,0.199,12.769
57,0.319,1.94,0.206,12.607
58,0.297,1.919,0.211,12.555
59,0.302,1.93,0.215,12.458
60,0.3,1.929,0.196,12.798
61,0.294,1.906,0.221,12.419
62,0.336,1.898,0.216,12.475
63,0.316,1.891,0.201,12.72
64,0.297,1.939,0.232,12.11
65,0.316,1.88,0.215,12.426
66,0.349,1.893,0.217,12.47
67,0.334,1.883,0.215,12.472
68,0.302,1.902,0.215,12.437
69,0.349,1.871,0.207,12.619
70,0.349,1.898,0.228,12.253
71,0.331,1.906,0.222,12.311
72,0.352,1.846,0.214,12.527
73,0.349,1.864,0.209,12.542
74,0.324,1.905,0.212,12.505
75,0.338,1.865,0.223,12.368
76,0.34,1.872,0.23,12.268
77,0.307,1.868,0.231,12.165
78,0.356,1.835,0.219,12.452
79,0.327,1.856,0.226,12.308
80,0.345,1.858,0.229,12.319
81,0.352,1.839,0.216,12.523
82,0.345,1.853,0.214,12.509
83,0.344,1.831,0.229,12.223
84,0.334,1.836,0.228,12.32
85,0.347,1.819,0.212,12.594
86,0.338,1.835,0.196,12.789
87,0.374,1.818,0.224,12.335
88,0.365,1.804,0.234,12.149
89,0.364,1.815,0.236,12.129
90,0.363,1.816,0.224,12.324
91,0.34,1.82,0.204,12.673
92,0.348,1.808,0.231,12.26
93,0.365,1.803,0.219,12.396
94,0.381,1.797,0.234,12.216
95,0.371,1.808,0.216,12.523
96,0.378,1.765,0.224,12.31
97,0.369,1.762,0.226,12.304
98,0.388,1.782,0.214,12.516
99,0.371,1.771,0.207,12.601
100,0.386,1.815,0.238,12.219
101,0.375,1.759,0.232,12.184
102,0.357,1.799,0.216,12.483
103,0.395,1.722,0.207,12.718
104,0.397,1.774,0.233,12.197
105,0.39,1.717,0.207,12.607
106,0.382,1.754,0.236,12.258
107,0.391,1.734,0.226,12.317
108,0.392,1.762,0.216,12.486
109,0.39,1.737,0.201,12.759
110,0.392,1.744,0.227,12.373
111,0.392,1.759,0.229,12.261
112,0.392,1.729,0.223,12.441
113,0.401,1.755,0.225,12.356
114,0.374,1.721,0.214,12.53
115,0.403,1.709,0.242,12.096
116,0.406,1.689,0.233,12.208
117,0.411,1.686,0.206,12.708
118,0.401,1.737,0.221,12.459
119,0.403,1.705,0.205,12.702
