,acc,loss,val_acc,val_loss
0,0.096,2.314,0.103,11.879
1,0.093,2.314,0.109,11.694
2,0.1,2.305,0.094,11.222
3,0.103,2.303,0.121,11.119
4,0.118,2.3,0.139,11.77
5,0.115,2.295,0.137,12.054
6,0.122,2.293,0.161,11.151
7,0.144,2.287,0.172,10.766
8,0.144,2.287,0.152,11.241
9,0.144,2.285,0.145,12.095
10,0.142,2.282,0.164,11.893
11,0.153,2.273,0.15,12.557
12,0.152,2.278,0.179,11.424
13,0.158,2.279,0.164,12.133
14,0.175,2.268,0.164,12.209
15,0.141,2.271,0.167,12.391
16,0.17,2.264,0.176,11.988
17,0.16,2.262,0.167,12.69
18,0.179,2.256,0.167,12.64
19,0.186,2.239,0.165,12.764
20,0.2,2.231,0.187,12.488
21,0.199,2.234,0.165,12.956
22,0.194,2.222,0.157,13.152
23,0.18,2.226,0.172,12.809
24,0.174,2.236,0.178,12.498
25,0.186,2.204,0.171,12.869
26,0.194,2.207,0.169,12.922
27,0.211,2.192,0.164,13.24
28,0.211,2.197,0.184,12.726
29,0.199,2.2,0.196,12.501
30,0.199,2.176,0.148,13.405
31,0.191,2.186,0.179,12.694
32,0.238,2.15,0.203,12.352
33,0.217,2.152,0.204,12.415
34,0.205,2.174,0.179,12.943
35,0.211,2.132,0.162,13.196
36,0.233,2.115,0.141,13.655
37,0.201,2.16,0.173,13.015
38,0.199,2.146,0.162,13.264
39,0.221,2.089,0.186,12.742
40,0.213,2.146,0.166,13.2
41,0.208,2.139,0.168,13.186
42,0.227,2.128,0.19,12.667
43,0.232,2.115,0.226,12.18
44,0.232,2.11,0.164,13.312
45,0.238,2.082,0.192,12.723
46,0.214,2.123,0.178,12.915
47,0.227,2.114,0.233,11.942
48,0.241,2.117,0.157,13.39
49,0.256,2.053,0.177,13.114
50,0.225,2.078,0.16,13.338
51,0.246,2.095,0.257,11.585
52,0.233,2.093,0.201,12.684
53,0.22,2.103,0.19,12.732
54,0.233,2.087,0.196,12.705
55,0.234,2.083,0.21,12.494
56,0.26,2.03,0.21,12.509
57,0.233,2.096,0.198,12.698
58,0.272,2.015,0.205,12.599
59,0.259,2.025,0.187,12.94
60,0.244,2.044,0.194,12.802
61,0.247,2.026,0.18,13.023
62,0.238,2.099,0.241,11.987
63,0.282,2.053,0.18,13.047
64,0.234,2.098,0.186,12.961
65,0.279,2.011,0.197,12.771
66,0.278,2.0,0.19,12.895
67,0.258,2.035,0.248,11.896
68,0.291,1.991,0.203,12.681
69,0.238,2.063,0.196,12.818
70,0.265,2.012,0.174,13.148
71,0.256,2.01,0.194,12.741
72,0.256,1.981,0.209,12.512
73,0.263,2.007,0.181,13.06
74,0.271,2.044,0.191,12.894
75,0.263,2.016,0.217,12.385
76,0.308,1.947,0.195,12.861
77,0.295,1.977,0.17,13.296
78,0.262,2.033,0.219,12.404
79,0.269,2.026,0.207,12.605
80,0.305,1.934,0.218,12.487
81,0.295,1.987,0.208,12.585
82,0.287,1.976,0.204,12.597
83,0.299,1.949,0.24,12.121
84,0.287,1.954,0.194,12.817
85,0.272,2.014,0.208,12.654
86,0.31,1.919,0.211,12.465
87,0.272,2.008,0.224,12.396
88,0.309,1.948,0.287,11.227
89,0.309,1.963,0.24,11.937
90,0.324,1.925,0.213,12.557
91,0.305,1.96,0.238,12.102
92,0.306,1.927,0.22,12.433
93,0.302,1.948,0.216,12.462
94,0.268,2.022,0.247,11.897
95,0.307,1.926,0.233,12.202
96,0.334,1.905,0.222,12.395
97,0.289,1.906,0.255,11.862
98,0.308,1.912,0.206,12.686
99,0.302,1.93,0.208,12.619
100,0.336,1.905,0.221,12.449
101,0.323,1.869,0.214,12.559
102,0.301,1.93,0.237,12.036
103,0.321,1.91,0.231,12.193
104,0.321,1.914,0.238,12.099
105,0.328,1.906,0.209,12.656
106,0.281,2.039,0.256,11.816
107,0.312,1.947,0.211,12.568
108,0.331,1.88,0.208,12.596
109,0.306,1.909,0.224,12.297
110,0.353,1.842,0.215,12.503
111,0.318,1.891,0.197,12.806
112,0.324,1.891,0.219,12.38
113,0.317,1.902,0.213,12.541
114,0.311,1.931,0.239,12.093
115,0.354,1.824,0.221,12.414
116,0.319,1.921,0.244,12.102
117,0.354,1.844,0.289,11.336
118,0.298,1.99,0.216,12.483
119,0.297,1.959,0.247,11.962
