,acc,loss,val_acc,val_loss
0,0.108,2.316,0.086,13.212
1,0.108,2.318,0.11,13.545
2,0.114,2.317,0.105,12.672
3,0.09,2.314,0.119,13.084
4,0.103,2.314,0.122,12.984
5,0.126,2.303,0.124,12.682
6,0.122,2.302,0.107,12.321
7,0.121,2.302,0.118,12.611
8,0.11,2.299,0.114,11.465
9,0.095,2.304,0.113,11.411
10,0.102,2.298,0.124,11.319
11,0.113,2.307,0.127,10.219
12,0.112,2.304,0.146,10.063
13,0.116,2.299,0.13,10.639
14,0.114,2.295,0.13,10.333
15,0.128,2.304,0.149,10.315
16,0.124,2.299,0.138,10.013
17,0.134,2.293,0.185,10.301
18,0.106,2.304,0.135,10.585
19,0.112,2.304,0.125,9.811
20,0.124,2.295,0.146,9.592
21,0.125,2.299,0.151,10.048
22,0.114,2.306,0.173,10.169
23,0.119,2.297,0.161,9.769
24,0.116,2.298,0.175,9.689
25,0.125,2.295,0.161,10.934
26,0.129,2.297,0.174,10.757
27,0.123,2.296,0.194,9.987
28,0.113,2.295,0.205,9.677
29,0.134,2.299,0.215,9.549
30,0.15,2.294,0.193,10.194
31,0.104,2.306,0.166,10.071
32,0.142,2.287,0.184,10.452
33,0.107,2.301,0.163,10.751
34,0.108,2.299,0.139,11.777
35,0.14,2.29,0.148,12.209
36,0.127,2.3,0.137,11.792
37,0.124,2.292,0.135,11.849
38,0.106,2.297,0.155,11.254
39,0.122,2.297,0.151,11.176
40,0.103,2.298,0.147,11.639
41,0.11,2.298,0.152,11.316
42,0.151,2.293,0.175,10.521
43,0.124,2.294,0.185,10.643
44,0.138,2.287,0.183,11.079
45,0.157,2.288,0.186,11.099
46,0.132,2.288,0.166,11.257
47,0.109,2.297,0.165,11.441
48,0.15,2.29,0.182,11.196
49,0.133,2.288,0.177,11.039
50,0.136,2.284,0.194,10.674
51,0.123,2.296,0.19,10.57
52,0.137,2.286,0.188,11.101
53,0.141,2.289,0.199,10.888
54,0.143,2.287,0.193,10.907
55,0.109,2.296,0.185,11.095
56,0.142,2.289,0.181,11.493
57,0.151,2.279,0.205,11.363
58,0.134,2.297,0.211,10.774
59,0.121,2.297,0.2,10.903
60,0.136,2.287,0.224,10.086
61,0.143,2.283,0.223,10.188
62,0.144,2.279,0.222,10.261
63,0.128,2.292,0.214,11.028
64,0.152,2.275,0.206,11.266
65,0.14,2.285,0.209,11.288
66,0.145,2.274,0.214,11.427
67,0.148,2.283,0.218,11.069
68,0.14,2.28,0.219,10.99
69,0.155,2.277,0.227,11.028
70,0.126,2.296,0.212,11.096
71,0.144,2.277,0.214,11.339
72,0.156,2.273,0.198,11.862
73,0.136,2.289,0.186,11.579
74,0.158,2.275,0.207,11.575
75,0.14,2.285,0.221,11.268
76,0.131,2.289,0.236,10.564
77,0.155,2.274,0.224,11.07
78,0.133,2.286,0.205,11.341
79,0.151,2.287,0.226,10.905
80,0.135,2.283,0.229,10.547
81,0.155,2.274,0.242,10.493
82,0.155,2.278,0.214,11.172
83,0.166,2.265,0.21,11.261
84,0.142,2.279,0.225,10.915
85,0.145,2.277,0.249,10.782
86,0.185,2.257,0.203,11.473
87,0.141,2.275,0.223,11.299
88,0.165,2.26,0.196,11.946
89,0.154,2.258,0.201,11.899
90,0.181,2.245,0.187,12.231
91,0.146,2.285,0.225,11.459
92,0.183,2.253,0.214,11.796
93,0.154,2.266,0.212,11.791
94,0.175,2.267,0.224,11.687
95,0.145,2.27,0.245,11.142
96,0.182,2.249,0.255,10.863
97,0.15,2.285,0.256,10.906
98,0.177,2.252,0.196,12.074
99,0.158,2.263,0.198,11.89
100,0.199,2.235,0.189,12.42
101,0.253,2.195,0.163,12.94
102,0.138,2.289,0.196,12.221
103,0.136,2.279,0.179,12.46
104,0.145,2.28,0.193,12.032
105,0.126,2.282,0.261,10.412
106,0.18,2.24,0.244,10.892
107,0.114,2.3,0.212,11.582
108,0.125,2.284,0.235,10.91
109,0.221,2.217,0.21,11.889
110,0.2,2.23,0.223,11.62
111,0.198,2.227,0.19,12.506
112,0.147,2.282,0.199,12.19
113,0.23,2.211,0.19,12.407
114,0.181,2.227,0.204,12.175
115,0.184,2.235,0.2,12.315
116,0.132,2.286,0.226,11.728
117,0.213,2.206,0.181,12.707
118,0.189,2.222,0.187,12.669
119,0.165,2.258,0.228,11.749
