,acc,loss,val_acc,val_loss
0,0.107,2.304,0.093,11.882
1,0.118,2.305,0.112,12.392
2,0.116,2.298,0.119,12.428
3,0.124,2.296,0.123,12.691
4,0.123,2.296,0.126,12.976
5,0.138,2.296,0.124,13.038
6,0.123,2.29,0.136,12.818
7,0.135,2.29,0.135,12.83
8,0.128,2.287,0.138,12.924
9,0.143,2.278,0.131,13.236
10,0.143,2.273,0.119,13.797
11,0.153,2.275,0.128,13.402
12,0.143,2.272,0.125,13.512
13,0.162,2.276,0.136,13.231
14,0.169,2.271,0.145,13.002
15,0.177,2.257,0.139,13.281
16,0.179,2.259,0.119,13.779
17,0.156,2.26,0.129,13.536
18,0.169,2.244,0.145,13.313
19,0.176,2.253,0.143,13.432
20,0.172,2.247,0.149,13.299
21,0.189,2.231,0.148,13.386
22,0.201,2.231,0.15,13.39
23,0.191,2.217,0.126,13.8
24,0.196,2.216,0.145,13.534
25,0.206,2.216,0.147,13.516
26,0.202,2.202,0.159,13.285
27,0.215,2.188,0.14,13.632
28,0.206,2.194,0.139,13.673
29,0.211,2.169,0.153,13.367
30,0.215,2.165,0.148,13.533
31,0.209,2.169,0.167,13.16
32,0.203,2.158,0.147,13.565
33,0.228,2.159,0.153,13.515
34,0.206,2.149,0.143,13.642
35,0.2,2.144,0.164,13.292
36,0.229,2.129,0.165,13.229
37,0.228,2.116,0.154,13.528
38,0.231,2.114,0.176,13.103
39,0.25,2.11,0.17,13.202
40,0.221,2.119,0.181,13.075
41,0.247,2.114,0.166,13.316
42,0.229,2.066,0.166,13.297
43,0.259,2.084,0.166,13.271
44,0.254,2.078,0.155,13.441
45,0.25,2.065,0.167,13.319
46,0.263,2.05,0.167,13.202
47,0.261,2.072,0.15,13.615
48,0.272,2.046,0.167,13.336
49,0.234,2.062,0.168,13.121
50,0.271,2.032,0.186,12.836
51,0.239,2.055,0.166,13.337
52,0.281,2.012,0.157,13.508
53,0.246,2.045,0.163,13.394
54,0.292,2.023,0.183,12.953
55,0.287,2.008,0.165,13.383
56,0.273,2.024,0.18,13.067
57,0.273,1.996,0.167,13.262
58,0.267,2.028,0.198,12.752
59,0.289,2.003,0.181,13.085
60,0.266,2.017,0.189,12.868
61,0.279,1.999,0.186,12.917
62,0.298,1.975,0.169,13.22
63,0.292,1.985,0.185,13.012
64,0.285,1.982,0.174,13.129
65,0.269,1.985,0.194,12.825
66,0.297,1.998,0.221,12.408
67,0.289,1.981,0.214,12.523
68,0.281,1.984,0.203,12.719
69,0.28,1.966,0.162,13.357
70,0.307,1.946,0.19,12.923
71,0.308,1.941,0.211,12.588
72,0.327,1.923,0.211,12.566
73,0.272,1.953,0.196,12.854
74,0.317,1.935,0.208,12.65
75,0.315,1.928,0.2,12.813
76,0.306,1.943,0.2,12.759
77,0.307,1.946,0.213,12.501
78,0.309,1.931,0.171,13.252
79,0.333,1.931,0.204,12.678
80,0.317,1.91,0.208,12.566
81,0.319,1.891,0.208,12.545
82,0.315,1.921,0.214,12.573
83,0.336,1.894,0.183,13.058
84,0.292,1.927,0.175,13.163
85,0.317,1.921,0.171,13.277
86,0.319,1.899,0.187,12.963
87,0.316,1.894,0.211,12.578
88,0.345,1.885,0.227,12.271
89,0.308,1.912,0.177,13.1
90,0.318,1.901,0.205,12.676
91,0.31,1.865,0.211,12.592
92,0.338,1.855,0.186,12.98
93,0.362,1.838,0.192,12.896
94,0.336,1.891,0.213,12.463
95,0.345,1.843,0.211,12.548
96,0.356,1.846,0.198,12.837
97,0.314,1.869,0.191,12.891
98,0.355,1.861,0.188,12.973
99,0.35,1.819,0.22,12.352
100,0.377,1.8,0.193,12.885
101,0.348,1.81,0.198,12.78
102,0.344,1.847,0.23,12.277
103,0.338,1.841,0.231,12.206
104,0.362,1.825,0.224,12.406
105,0.359,1.802,0.187,13.04
106,0.356,1.813,0.21,12.592
107,0.362,1.812,0.224,12.353
108,0.358,1.798,0.214,12.504
109,0.35,1.821,0.198,12.86
110,0.364,1.79,0.191,12.959
111,0.394,1.759,0.21,12.594
112,0.369,1.759,0.201,12.729
113,0.367,1.825,0.236,12.196
114,0.365,1.802,0.201,12.83
115,0.365,1.794,0.196,12.862
116,0.368,1.771,0.224,12.308
117,0.352,1.79,0.209,12.646
118,0.373,1.747,0.232,12.335
119,0.392,1.717,0.208,12.714
