,acc,loss,val_acc,val_loss
0,0.09,2.319,0.107,13.182
1,0.107,2.304,0.112,13.27
2,0.097,2.304,0.128,12.776
3,0.119,2.301,0.129,13.154
4,0.127,2.294,0.12,13.451
5,0.121,2.287,0.136,13.244
6,0.142,2.291,0.137,13.268
7,0.117,2.289,0.133,13.324
8,0.131,2.28,0.134,13.312
9,0.128,2.29,0.154,12.728
10,0.145,2.282,0.157,12.822
11,0.146,2.284,0.146,12.931
12,0.166,2.279,0.143,13.226
13,0.148,2.273,0.127,13.73
14,0.16,2.271,0.126,13.782
15,0.163,2.267,0.146,13.483
16,0.17,2.268,0.15,13.248
17,0.192,2.256,0.146,13.457
18,0.177,2.254,0.15,13.325
19,0.174,2.247,0.132,13.621
20,0.174,2.245,0.151,13.225
21,0.181,2.236,0.174,12.939
22,0.165,2.238,0.166,13.009
23,0.186,2.23,0.156,13.195
24,0.186,2.234,0.154,13.209
25,0.188,2.222,0.164,13.14
26,0.183,2.218,0.166,13.108
27,0.185,2.234,0.16,13.271
28,0.206,2.198,0.177,12.923
29,0.204,2.203,0.194,12.57
30,0.199,2.192,0.151,13.344
31,0.189,2.203,0.184,12.764
32,0.173,2.225,0.203,12.456
33,0.229,2.175,0.17,13.101
34,0.211,2.188,0.198,12.543
35,0.181,2.211,0.205,12.435
36,0.189,2.196,0.212,12.206
37,0.193,2.201,0.176,12.799
38,0.225,2.162,0.186,12.833
39,0.228,2.132,0.188,12.722
40,0.229,2.128,0.183,12.924
41,0.233,2.128,0.161,13.389
42,0.222,2.126,0.189,12.84
43,0.231,2.113,0.206,12.55
44,0.212,2.168,0.167,13.211
45,0.215,2.138,0.185,12.859
46,0.229,2.101,0.196,12.66
47,0.224,2.141,0.197,12.71
48,0.218,2.127,0.2,12.731
49,0.211,2.15,0.254,11.659
50,0.235,2.108,0.197,12.749
51,0.23,2.116,0.188,12.823
52,0.241,2.098,0.19,12.836
53,0.23,2.148,0.199,12.682
54,0.241,2.081,0.191,12.753
55,0.243,2.098,0.208,12.509
56,0.259,2.058,0.189,12.867
57,0.224,2.059,0.168,13.262
58,0.273,2.034,0.179,13.088
59,0.247,2.08,0.212,12.468
60,0.26,2.047,0.192,12.803
61,0.242,2.088,0.22,12.272
62,0.228,2.105,0.167,13.181
63,0.27,2.07,0.259,11.598
64,0.227,2.102,0.213,12.43
65,0.244,2.085,0.178,12.936
66,0.257,2.095,0.198,12.746
67,0.25,2.07,0.178,12.947
68,0.269,2.068,0.222,12.36
69,0.214,2.146,0.209,12.483
70,0.257,2.088,0.223,12.327
71,0.268,2.003,0.183,12.987
72,0.267,2.014,0.19,12.891
73,0.243,2.093,0.213,12.469
74,0.253,2.067,0.26,11.471
75,0.269,2.079,0.213,12.401
76,0.267,2.043,0.242,11.971
77,0.265,2.036,0.191,12.894
78,0.27,2.038,0.2,12.716
79,0.276,2.02,0.201,12.679
80,0.275,2.035,0.179,13.073
81,0.283,2.013,0.225,12.279
82,0.244,2.037,0.195,12.731
83,0.291,1.964,0.25,11.766
84,0.276,1.986,0.19,12.83
85,0.271,2.03,0.202,12.627
86,0.279,2.043,0.194,12.814
87,0.273,1.967,0.197,12.788
88,0.25,2.068,0.209,12.628
89,0.297,1.995,0.224,12.262
90,0.266,2.069,0.195,12.744
91,0.298,1.956,0.173,13.211
92,0.253,2.059,0.19,12.894
93,0.281,1.957,0.196,12.743
94,0.286,1.978,0.198,12.782
95,0.281,2.004,0.205,12.69
96,0.294,1.972,0.198,12.793
97,0.297,1.996,0.213,12.471
98,0.318,1.923,0.19,12.87
99,0.296,1.956,0.219,12.409
100,0.288,1.984,0.196,12.802
101,0.298,1.977,0.199,12.766
102,0.307,1.928,0.236,12.082
103,0.296,1.955,0.226,12.253
104,0.31,1.974,0.23,12.253
105,0.307,1.954,0.196,12.888
106,0.297,1.989,0.209,12.519
107,0.276,2.004,0.238,12.096
108,0.3,1.959,0.212,12.572
109,0.34,1.835,0.2,12.723
110,0.333,1.942,0.196,12.818
111,0.326,1.93,0.257,11.767
112,0.298,1.95,0.206,12.664
113,0.299,1.954,0.209,12.546
114,0.327,1.876,0.213,12.44
115,0.291,1.998,0.196,12.801
116,0.298,1.944,0.214,12.57
117,0.321,1.913,0.199,12.737
118,0.294,1.974,0.214,12.385
119,0.3,1.937,0.202,12.633
