,acc,loss,val_acc,val_loss
0,0.099,2.305,0.12,11.911
1,0.115,2.303,0.131,11.734
2,0.106,2.298,0.147,10.461
3,0.119,2.304,0.141,10.834
4,0.113,2.296,0.14,11.858
5,0.113,2.296,0.154,11.162
6,0.116,2.291,0.133,12.254
7,0.151,2.289,0.135,12.34
8,0.134,2.283,0.123,12.861
9,0.116,2.288,0.158,11.511
10,0.135,2.282,0.172,11.656
11,0.165,2.274,0.157,12.282
12,0.132,2.275,0.174,12.044
13,0.171,2.276,0.177,12.038
14,0.155,2.265,0.178,12.118
15,0.132,2.271,0.191,11.947
16,0.141,2.272,0.198,11.724
17,0.148,2.257,0.188,12.242
18,0.171,2.26,0.191,12.072
19,0.171,2.246,0.199,12.044
20,0.179,2.232,0.194,12.403
21,0.169,2.248,0.202,12.212
22,0.167,2.237,0.188,12.453
23,0.177,2.233,0.212,11.965
24,0.161,2.238,0.202,12.157
25,0.186,2.223,0.214,12.134
26,0.172,2.226,0.216,11.896
27,0.172,2.213,0.213,12.089
28,0.176,2.217,0.208,12.294
29,0.18,2.216,0.2,12.406
30,0.185,2.207,0.198,12.378
31,0.179,2.203,0.213,12.102
32,0.176,2.203,0.207,12.393
33,0.196,2.188,0.218,12.176
34,0.167,2.211,0.201,12.541
35,0.201,2.178,0.198,12.504
36,0.215,2.16,0.201,12.566
37,0.195,2.177,0.202,12.505
38,0.217,2.146,0.208,12.291
39,0.193,2.174,0.195,12.622
40,0.192,2.169,0.188,12.755
41,0.199,2.142,0.189,12.599
42,0.188,2.158,0.185,12.861
43,0.23,2.133,0.176,12.886
44,0.223,2.134,0.178,13.006
45,0.203,2.134,0.183,12.914
46,0.229,2.122,0.18,12.975
47,0.208,2.128,0.204,12.545
48,0.193,2.151,0.195,12.785
49,0.213,2.127,0.184,12.814
50,0.208,2.105,0.192,12.758
51,0.239,2.118,0.181,12.938
52,0.237,2.099,0.187,12.893
53,0.221,2.117,0.182,12.938
54,0.235,2.098,0.18,12.986
55,0.231,2.093,0.204,12.625
56,0.225,2.088,0.196,12.77
57,0.237,2.095,0.188,12.971
58,0.211,2.105,0.186,12.901
59,0.242,2.096,0.243,11.806
60,0.257,2.072,0.175,13.068
61,0.26,2.042,0.215,12.418
62,0.232,2.078,0.198,12.648
63,0.273,2.059,0.242,11.807
64,0.251,2.048,0.181,13.018
65,0.261,2.045,0.225,12.278
66,0.241,2.052,0.193,12.759
67,0.246,2.061,0.217,12.474
68,0.253,2.033,0.188,12.911
69,0.262,2.07,0.197,12.786
70,0.28,2.029,0.194,12.803
71,0.241,2.033,0.192,12.868
72,0.279,2.011,0.204,12.647
73,0.257,2.026,0.205,12.613
74,0.252,2.076,0.214,12.475
75,0.268,2.018,0.21,12.498
76,0.237,2.055,0.185,12.971
77,0.258,2.029,0.251,11.87
78,0.251,2.044,0.239,12.024
79,0.265,2.005,0.194,12.865
80,0.285,1.957,0.218,12.423
81,0.273,2.019,0.194,12.829
82,0.268,2.005,0.192,12.821
83,0.268,2.04,0.223,12.316
84,0.279,1.997,0.211,12.514
85,0.251,2.053,0.209,12.595
86,0.285,1.991,0.209,12.562
87,0.281,1.98,0.201,12.759
88,0.278,1.957,0.194,12.906
89,0.283,1.995,0.216,12.432
90,0.29,1.959,0.203,12.671
91,0.28,1.988,0.211,12.528
92,0.286,1.992,0.215,12.43
93,0.296,1.944,0.241,12.049
94,0.299,1.95,0.192,12.894
95,0.278,1.975,0.227,12.294
96,0.289,1.95,0.21,12.563
97,0.286,1.986,0.242,12.064
98,0.301,1.932,0.232,12.22
99,0.306,1.908,0.238,12.101
100,0.287,1.946,0.237,12.106
101,0.281,1.961,0.24,12.068
102,0.291,1.954,0.239,12.047
103,0.305,1.948,0.203,12.719
104,0.3,1.933,0.24,12.001
105,0.306,1.929,0.247,11.898
106,0.285,1.989,0.195,12.865
107,0.305,1.93,0.215,12.457
108,0.338,1.887,0.216,12.511
109,0.309,1.926,0.209,12.559
110,0.278,1.947,0.262,11.733
111,0.291,1.97,0.246,11.995
112,0.286,1.907,0.234,12.161
113,0.29,1.952,0.222,12.345
114,0.317,1.913,0.207,12.632
115,0.337,1.896,0.205,12.644
116,0.34,1.872,0.234,12.169
117,0.291,1.941,0.218,12.472
118,0.3,1.926,0.219,12.359
119,0.311,1.905,0.226,12.236
