,acc,loss,val_acc,val_loss
0,0.087,2.326,0.122,12.943
1,0.119,2.296,0.131,13.393
2,0.118,2.3,0.134,12.81
3,0.126,2.294,0.132,13.123
4,0.122,2.288,0.13,13.63
5,0.107,2.296,0.145,13.215
6,0.148,2.274,0.131,13.504
7,0.136,2.273,0.141,13.279
8,0.144,2.277,0.144,13.29
9,0.152,2.271,0.151,13.312
10,0.166,2.261,0.128,13.718
11,0.16,2.254,0.145,13.393
12,0.169,2.254,0.184,12.389
13,0.162,2.243,0.194,12.336
14,0.155,2.235,0.17,12.864
15,0.148,2.25,0.193,12.461
16,0.185,2.227,0.174,12.912
17,0.174,2.24,0.155,13.278
18,0.174,2.217,0.192,12.523
19,0.192,2.209,0.194,12.4
20,0.194,2.212,0.161,13.205
21,0.205,2.189,0.197,12.533
22,0.204,2.191,0.202,12.289
23,0.221,2.17,0.175,12.97
24,0.212,2.17,0.197,12.502
25,0.211,2.179,0.204,12.424
26,0.206,2.161,0.164,13.224
27,0.221,2.147,0.199,12.572
28,0.208,2.15,0.18,12.795
29,0.243,2.136,0.178,12.961
30,0.22,2.136,0.158,13.286
31,0.228,2.125,0.174,13.062
32,0.246,2.103,0.194,12.668
33,0.243,2.08,0.197,12.673
34,0.212,2.116,0.161,13.376
35,0.265,2.057,0.182,12.957
36,0.254,2.106,0.232,12.1
37,0.251,2.089,0.21,12.487
38,0.215,2.095,0.178,13.004
39,0.24,2.075,0.182,12.947
40,0.246,2.073,0.19,12.763
41,0.266,2.042,0.209,12.579
42,0.25,2.043,0.207,12.514
43,0.223,2.07,0.23,12.153
44,0.268,2.064,0.16,13.4
45,0.268,2.024,0.206,12.46
46,0.243,2.031,0.187,12.897
47,0.241,2.057,0.194,12.748
48,0.258,2.039,0.192,12.748
49,0.258,2.038,0.21,12.563
50,0.262,2.019,0.211,12.546
51,0.253,2.022,0.22,12.396
52,0.266,2.022,0.17,13.113
53,0.29,2.017,0.188,12.954
54,0.279,1.996,0.235,12.045
55,0.279,2.011,0.177,13.071
56,0.29,1.981,0.192,12.835
57,0.271,2.026,0.158,13.382
58,0.273,1.98,0.188,12.834
59,0.253,2.04,0.209,12.546
60,0.263,2.018,0.201,12.661
61,0.289,1.974,0.176,13.077
62,0.263,2.016,0.193,12.725
63,0.296,1.978,0.187,12.955
64,0.263,2.005,0.21,12.47
65,0.287,1.998,0.236,12.063
66,0.288,1.962,0.216,12.43
67,0.309,1.955,0.196,12.733
68,0.301,1.939,0.21,12.499
69,0.28,1.998,0.249,11.876
70,0.305,1.922,0.228,12.248
71,0.304,1.944,0.192,12.869
72,0.291,1.922,0.208,12.566
73,0.321,1.901,0.227,12.294
74,0.304,1.932,0.24,12.023
75,0.283,1.989,0.221,12.385
76,0.292,1.934,0.209,12.511
77,0.325,1.922,0.272,11.452
78,0.304,1.964,0.231,12.096
79,0.295,1.944,0.251,11.735
80,0.323,1.899,0.221,12.317
81,0.321,1.934,0.243,12.008
82,0.304,1.905,0.236,12.134
83,0.275,2.01,0.217,12.264
84,0.316,1.903,0.212,12.447
85,0.319,1.908,0.201,12.704
86,0.329,1.885,0.256,11.645
87,0.306,1.938,0.237,12.105
88,0.329,1.876,0.228,12.28
89,0.31,1.902,0.253,11.68
90,0.316,1.889,0.225,12.244
91,0.333,1.897,0.249,11.864
92,0.297,1.956,0.23,12.191
93,0.31,1.897,0.228,12.274
94,0.347,1.863,0.212,12.572
95,0.306,1.925,0.224,12.342
96,0.323,1.874,0.218,12.433
97,0.335,1.846,0.232,12.083
98,0.342,1.916,0.246,11.941
99,0.336,1.862,0.22,12.403
100,0.334,1.885,0.22,12.411
101,0.352,1.83,0.239,12.075
102,0.346,1.822,0.229,12.258
103,0.365,1.831,0.209,12.577
104,0.36,1.826,0.23,12.261
105,0.368,1.819,0.256,11.786
106,0.373,1.797,0.223,12.316
107,0.355,1.828,0.225,12.292
108,0.354,1.78,0.202,12.725
109,0.336,1.85,0.253,11.876
110,0.356,1.818,0.227,12.323
111,0.372,1.751,0.22,12.4
112,0.359,1.809,0.239,12.106
113,0.34,1.841,0.236,12.128
114,0.352,1.836,0.245,11.969
115,0.354,1.851,0.258,11.777
116,0.367,1.817,0.219,12.392
117,0.369,1.822,0.221,12.443
118,0.378,1.767,0.227,12.293
119,0.373,1.795,0.234,12.205
