,acc,loss,val_acc,val_loss
0,0.112,2.334,0.118,13.134
1,0.118,2.305,0.114,13.834
2,0.103,2.305,0.175,10.76
3,0.108,2.313,0.145,12.191
4,0.11,2.304,0.155,11.631
5,0.119,2.299,0.167,10.331
6,0.115,2.293,0.168,10.658
7,0.132,2.294,0.168,11.887
8,0.117,2.29,0.162,11.933
9,0.124,2.3,0.188,10.895
10,0.134,2.29,0.207,10.011
11,0.141,2.281,0.156,12.169
12,0.134,2.286,0.18,11.812
13,0.151,2.277,0.178,11.178
14,0.15,2.28,0.182,11.778
15,0.152,2.265,0.173,11.848
16,0.152,2.275,0.208,10.959
17,0.134,2.287,0.218,10.459
18,0.155,2.273,0.214,10.565
19,0.153,2.279,0.237,10.686
20,0.156,2.27,0.225,11.039
21,0.151,2.277,0.251,10.352
22,0.143,2.283,0.23,10.875
23,0.141,2.28,0.259,10.367
24,0.143,2.258,0.226,11.075
25,0.154,2.256,0.234,11.16
26,0.145,2.272,0.235,11.024
27,0.167,2.259,0.229,11.605
28,0.184,2.233,0.247,11.492
29,0.173,2.232,0.213,11.79
30,0.158,2.265,0.21,11.842
31,0.175,2.243,0.24,11.316
32,0.167,2.245,0.209,11.953
33,0.122,2.293,0.238,11.069
34,0.161,2.263,0.267,10.798
35,0.179,2.237,0.26,11.006
36,0.188,2.221,0.244,11.485
37,0.199,2.228,0.231,11.537
38,0.171,2.233,0.221,11.784
39,0.165,2.282,0.255,11.029
40,0.155,2.248,0.253,11.1
41,0.17,2.246,0.263,10.951
42,0.172,2.248,0.236,11.767
43,0.192,2.227,0.273,10.999
44,0.217,2.197,0.251,11.335
45,0.218,2.175,0.25,11.568
46,0.165,2.267,0.227,11.805
47,0.194,2.203,0.221,12.035
48,0.156,2.285,0.213,12.312
49,0.177,2.241,0.227,11.832
50,0.163,2.264,0.237,11.714
51,0.175,2.204,0.208,12.177
52,0.218,2.166,0.216,12.174
53,0.204,2.182,0.227,12.003
54,0.215,2.144,0.238,11.867
55,0.198,2.237,0.196,12.548
56,0.208,2.194,0.205,12.325
57,0.18,2.236,0.243,11.671
58,0.198,2.188,0.222,12.069
59,0.217,2.198,0.204,12.343
60,0.171,2.27,0.221,11.96
61,0.228,2.17,0.223,12.137
62,0.21,2.166,0.219,12.259
63,0.237,2.145,0.229,11.984
64,0.2,2.195,0.213,12.296
65,0.202,2.217,0.262,11.323
66,0.203,2.199,0.222,12.204
67,0.198,2.144,0.242,11.792
68,0.182,2.243,0.204,12.607
69,0.232,2.158,0.223,12.181
70,0.206,2.204,0.238,11.767
71,0.217,2.174,0.237,11.914
72,0.246,2.109,0.191,12.771
73,0.244,2.134,0.202,12.594
74,0.237,2.138,0.225,12.148
75,0.2,2.228,0.238,11.875
76,0.26,2.116,0.211,12.436
77,0.258,2.089,0.206,12.593
78,0.209,2.222,0.236,11.83
79,0.22,2.16,0.186,12.897
80,0.265,2.116,0.214,12.348
81,0.213,2.146,0.246,11.74
82,0.239,2.08,0.219,12.279
83,0.23,2.15,0.192,12.797
84,0.218,2.151,0.2,12.584
85,0.227,2.127,0.211,12.418
86,0.261,2.064,0.231,12.069
87,0.232,2.143,0.212,12.472
88,0.191,2.227,0.221,12.27
89,0.21,2.202,0.224,12.286
90,0.205,2.221,0.215,12.369
91,0.225,2.184,0.208,12.504
92,0.25,2.099,0.207,12.488
93,0.214,2.196,0.209,12.409
94,0.235,2.146,0.206,12.606
95,0.225,2.188,0.22,12.287
96,0.265,2.091,0.202,12.634
97,0.227,2.159,0.212,12.456
98,0.254,2.158,0.199,12.62
99,0.262,2.182,0.211,12.339
100,0.244,2.155,0.222,12.219
101,0.253,2.151,0.231,12.102
102,0.213,2.221,0.198,12.615
103,0.252,2.109,0.217,12.313
104,0.209,2.21,0.228,12.13
105,0.266,2.077,0.222,12.325
106,0.204,2.199,0.22,12.293
107,0.26,2.08,0.235,12.083
108,0.223,2.183,0.243,11.894
109,0.277,2.04,0.205,12.545
110,0.275,2.076,0.209,12.521
111,0.225,2.171,0.248,11.886
112,0.213,2.219,0.252,11.797
113,0.326,2.019,0.212,12.487
114,0.273,2.117,0.221,12.357
115,0.269,2.051,0.227,12.253
116,0.295,1.99,0.212,12.526
117,0.258,2.089,0.23,12.166
118,0.272,2.059,0.226,12.287
119,0.282,2.067,0.235,12.163
