,acc,loss,val_acc,val_loss
0,0.109,2.315,0.109,12.556
1,0.095,2.316,0.115,13.083
2,0.084,2.308,0.111,13.481
3,0.123,2.296,0.114,13.25
4,0.122,2.3,0.116,12.944
5,0.125,2.29,0.114,13.712
6,0.126,2.287,0.126,13.308
7,0.152,2.283,0.144,12.482
8,0.161,2.274,0.14,12.542
9,0.141,2.279,0.131,13.09
10,0.132,2.274,0.15,12.683
11,0.138,2.27,0.138,13.324
12,0.163,2.259,0.148,13.229
13,0.157,2.265,0.17,12.663
14,0.182,2.239,0.156,12.961
15,0.138,2.264,0.154,13.035
16,0.163,2.235,0.148,13.338
17,0.161,2.246,0.144,13.196
18,0.163,2.226,0.127,13.674
19,0.193,2.208,0.162,12.971
20,0.173,2.232,0.145,13.454
21,0.179,2.214,0.166,12.824
22,0.177,2.198,0.178,12.757
23,0.194,2.186,0.144,13.431
24,0.203,2.206,0.166,13.11
25,0.183,2.196,0.187,12.747
26,0.185,2.175,0.158,13.221
27,0.203,2.179,0.166,12.94
28,0.2,2.169,0.187,12.651
29,0.181,2.181,0.164,13.13
30,0.219,2.146,0.156,13.309
31,0.183,2.15,0.15,13.439
32,0.206,2.141,0.166,13.125
33,0.215,2.127,0.168,13.065
34,0.188,2.172,0.194,12.688
35,0.234,2.082,0.197,12.62
36,0.237,2.11,0.157,13.356
37,0.228,2.096,0.192,12.707
38,0.204,2.13,0.179,12.888
39,0.237,2.092,0.178,13.017
40,0.227,2.09,0.188,12.751
41,0.203,2.141,0.19,12.721
42,0.25,2.045,0.167,13.208
43,0.172,2.162,0.137,13.634
44,0.244,2.087,0.195,12.693
45,0.21,2.077,0.163,13.218
46,0.222,2.098,0.161,13.264
47,0.193,2.116,0.168,13.156
48,0.246,2.078,0.177,13.005
49,0.234,2.076,0.185,12.892
50,0.196,2.162,0.191,12.817
51,0.218,2.122,0.21,12.429
52,0.21,2.135,0.202,12.574
53,0.22,2.101,0.182,12.903
54,0.257,2.038,0.197,12.705
55,0.213,2.062,0.177,13.128
56,0.192,2.135,0.202,12.612
57,0.244,2.027,0.202,12.594
58,0.238,2.027,0.186,12.93
59,0.206,2.121,0.182,12.998
60,0.222,2.097,0.201,12.586
61,0.225,2.032,0.204,12.704
62,0.214,2.096,0.183,12.978
63,0.266,2.022,0.224,12.276
64,0.261,1.995,0.197,12.757
65,0.229,2.048,0.216,12.384
66,0.257,2.027,0.223,12.299
67,0.196,2.148,0.218,12.28
68,0.234,2.061,0.238,12.022
69,0.195,2.113,0.205,12.542
70,0.258,2.019,0.206,12.611
71,0.235,2.076,0.2,12.709
72,0.243,2.022,0.235,12.079
73,0.227,2.055,0.187,12.918
74,0.214,2.083,0.204,12.671
75,0.237,2.087,0.201,12.632
76,0.259,2.015,0.221,12.306
77,0.28,1.968,0.227,12.217
78,0.258,2.012,0.212,12.487
79,0.291,1.994,0.23,12.183
80,0.268,2.002,0.188,12.919
81,0.22,2.109,0.188,12.848
82,0.292,1.963,0.205,12.671
83,0.275,1.986,0.208,12.547
84,0.231,2.104,0.201,12.716
85,0.24,2.018,0.236,12.051
86,0.272,1.984,0.221,12.337
87,0.231,2.057,0.223,12.241
88,0.251,2.059,0.252,11.831
89,0.285,1.979,0.271,11.557
90,0.241,2.049,0.223,12.263
91,0.215,2.132,0.186,12.921
92,0.294,2.0,0.236,12.02
93,0.266,1.977,0.232,12.237
94,0.265,2.039,0.207,12.617
95,0.304,1.982,0.223,12.318
96,0.286,1.968,0.209,12.612
97,0.29,1.942,0.25,11.866
98,0.286,1.963,0.208,12.647
99,0.275,2.0,0.238,12.146
100,0.257,2.011,0.219,12.461
101,0.286,1.905,0.215,12.482
102,0.29,1.925,0.219,12.499
103,0.235,2.088,0.21,12.631
104,0.252,2.038,0.231,12.11
105,0.239,2.021,0.251,11.867
106,0.32,1.878,0.219,12.38
107,0.239,2.066,0.229,12.169
108,0.262,1.986,0.238,12.097
109,0.271,1.996,0.199,12.763
110,0.261,2.019,0.221,12.397
111,0.292,1.936,0.23,12.341
112,0.298,1.932,0.219,12.465
113,0.301,1.968,0.252,11.894
114,0.271,1.995,0.238,12.091
115,0.247,2.002,0.233,12.206
116,0.237,2.029,0.216,12.48
117,0.26,1.981,0.235,12.189
118,0.315,1.905,0.213,12.514
119,0.321,1.891,0.238,12.103
