,acc,loss,val_acc,val_loss
0,0.099,2.321,0.099,12.368
1,0.099,2.309,0.142,10.79
2,0.095,2.304,0.134,11.538
3,0.103,2.304,0.149,11.748
4,0.098,2.307,0.144,11.814
5,0.099,2.3,0.133,12.753
6,0.109,2.3,0.128,12.857
7,0.105,2.3,0.143,12.673
8,0.108,2.296,0.152,12.088
9,0.136,2.301,0.173,11.775
10,0.142,2.286,0.158,11.973
11,0.124,2.292,0.174,11.615
12,0.123,2.293,0.161,12.137
13,0.156,2.285,0.176,11.852
14,0.148,2.284,0.149,12.606
15,0.161,2.281,0.154,12.628
16,0.145,2.28,0.143,12.992
17,0.142,2.281,0.162,12.607
18,0.157,2.277,0.164,12.673
19,0.173,2.261,0.174,12.479
20,0.183,2.251,0.14,13.182
21,0.166,2.259,0.14,13.295
22,0.175,2.25,0.143,13.133
23,0.167,2.257,0.135,13.5
24,0.181,2.244,0.148,12.987
25,0.196,2.236,0.14,13.223
26,0.186,2.232,0.154,13.042
27,0.191,2.235,0.153,13.135
28,0.185,2.216,0.158,13.128
29,0.195,2.213,0.119,13.998
30,0.181,2.201,0.126,13.799
31,0.189,2.189,0.134,13.648
32,0.19,2.181,0.138,13.509
33,0.194,2.192,0.163,12.998
34,0.212,2.152,0.152,13.141
35,0.2,2.161,0.145,13.327
36,0.203,2.167,0.138,13.551
37,0.198,2.173,0.176,12.96
38,0.202,2.17,0.171,12.937
39,0.21,2.141,0.177,12.76
40,0.2,2.126,0.166,12.953
41,0.204,2.129,0.163,13.036
42,0.209,2.133,0.155,13.307
43,0.199,2.135,0.169,12.952
44,0.212,2.135,0.19,12.477
45,0.182,2.132,0.159,13.035
46,0.21,2.137,0.162,13.114
47,0.209,2.115,0.162,13.229
48,0.202,2.101,0.138,13.644
49,0.217,2.121,0.146,13.573
50,0.21,2.091,0.146,13.515
51,0.22,2.089,0.114,14.195
52,0.215,2.107,0.174,12.882
53,0.22,2.052,0.152,13.474
54,0.217,2.121,0.185,12.823
55,0.222,2.11,0.185,12.74
56,0.237,2.055,0.151,13.49
57,0.219,2.093,0.159,13.31
58,0.225,2.088,0.178,12.917
59,0.228,2.088,0.201,12.601
60,0.232,2.099,0.152,13.423
61,0.218,2.121,0.17,13.168
62,0.242,2.062,0.135,13.787
63,0.228,2.071,0.148,13.591
64,0.242,2.071,0.184,12.843
65,0.233,2.08,0.162,13.186
66,0.238,2.067,0.185,12.792
67,0.24,2.08,0.153,13.385
68,0.222,2.052,0.194,12.688
69,0.24,2.074,0.159,13.367
70,0.247,2.049,0.154,13.414
71,0.248,2.031,0.162,13.229
72,0.238,2.071,0.174,13.004
73,0.224,2.113,0.188,12.755
74,0.238,2.066,0.167,13.114
75,0.238,2.038,0.169,13.171
76,0.202,2.14,0.184,12.759
77,0.233,2.059,0.159,13.37
78,0.27,2.025,0.163,13.327
79,0.22,2.074,0.185,12.806
80,0.222,2.11,0.166,13.203
81,0.253,2.015,0.184,12.893
82,0.235,2.035,0.172,13.075
83,0.232,2.063,0.192,12.805
84,0.232,2.015,0.161,13.247
85,0.257,2.044,0.243,11.844
86,0.258,1.987,0.188,12.785
87,0.23,2.061,0.171,13.145
88,0.229,2.064,0.235,12.073
89,0.262,2.031,0.204,12.535
90,0.276,1.992,0.201,12.591
91,0.276,2.0,0.241,11.951
92,0.262,2.016,0.185,12.877
93,0.254,2.011,0.224,12.223
94,0.263,2.005,0.162,13.255
95,0.251,2.051,0.188,12.856
96,0.261,2.011,0.179,13.07
97,0.239,2.064,0.188,12.788
98,0.244,2.045,0.185,12.872
99,0.244,2.03,0.194,12.796
100,0.261,2.009,0.247,11.841
101,0.232,2.053,0.209,12.548
102,0.241,2.038,0.176,13.07
103,0.271,1.977,0.188,12.82
104,0.283,1.984,0.207,12.56
105,0.277,2.005,0.19,12.838
106,0.251,2.062,0.226,12.122
107,0.237,2.025,0.205,12.5
108,0.262,2.004,0.199,12.578
109,0.28,1.974,0.216,12.31
110,0.251,2.026,0.215,12.402
111,0.292,1.971,0.172,13.093
112,0.28,2.01,0.193,12.787
113,0.282,2.001,0.183,13.002
114,0.252,2.014,0.193,12.779
115,0.27,2.022,0.207,12.5
116,0.275,1.983,0.18,13.074
117,0.261,2.04,0.215,12.363
118,0.265,1.994,0.183,12.911
119,0.237,2.067,0.198,12.72
