,acc,loss,val_acc,val_loss
0,0.094,2.315,0.126,13.726
1,0.105,2.309,0.124,13.173
2,0.105,2.301,0.128,12.946
3,0.114,2.303,0.121,13.446
4,0.116,2.302,0.129,13.026
5,0.119,2.302,0.17,11.55
6,0.118,2.306,0.169,11.444
7,0.107,2.301,0.145,12.145
8,0.129,2.299,0.137,12.219
9,0.131,2.29,0.149,12.169
10,0.126,2.295,0.152,11.958
11,0.133,2.29,0.132,13.039
12,0.16,2.284,0.14,12.972
13,0.167,2.278,0.13,13.321
14,0.136,2.286,0.14,13.151
15,0.134,2.291,0.14,13.109
16,0.125,2.289,0.14,13.041
17,0.145,2.285,0.149,12.818
18,0.122,2.287,0.145,12.951
19,0.131,2.294,0.186,12.107
20,0.161,2.282,0.161,12.84
21,0.124,2.291,0.17,12.44
22,0.125,2.294,0.163,12.553
23,0.152,2.281,0.162,12.553
24,0.158,2.285,0.156,12.869
25,0.156,2.272,0.154,12.784
26,0.164,2.274,0.149,13.052
27,0.128,2.289,0.16,12.959
28,0.162,2.262,0.138,13.441
29,0.167,2.262,0.157,13.033
30,0.169,2.266,0.142,13.408
31,0.196,2.262,0.17,12.823
32,0.183,2.258,0.155,13.211
33,0.164,2.269,0.162,12.982
34,0.167,2.273,0.161,12.857
35,0.179,2.261,0.151,13.259
36,0.161,2.277,0.156,13.048
37,0.17,2.27,0.159,13.068
38,0.175,2.246,0.157,13.269
39,0.183,2.231,0.15,13.369
40,0.158,2.279,0.163,12.942
41,0.191,2.242,0.138,13.683
42,0.184,2.239,0.138,13.542
43,0.16,2.27,0.152,13.415
44,0.165,2.28,0.159,13.038
45,0.208,2.229,0.143,13.509
46,0.171,2.244,0.145,13.546
47,0.154,2.258,0.146,13.412
48,0.188,2.248,0.163,13.026
49,0.15,2.269,0.164,13.022
50,0.173,2.266,0.17,12.747
51,0.163,2.258,0.168,13.044
52,0.2,2.232,0.162,13.118
53,0.171,2.245,0.148,13.373
54,0.166,2.242,0.166,12.962
55,0.192,2.241,0.171,12.949
56,0.208,2.21,0.166,12.993
57,0.174,2.209,0.164,13.172
58,0.171,2.259,0.15,13.296
59,0.215,2.187,0.147,13.454
60,0.195,2.225,0.148,13.523
61,0.208,2.23,0.136,13.607
62,0.219,2.169,0.136,13.728
63,0.206,2.186,0.149,13.477
64,0.214,2.173,0.142,13.662
65,0.2,2.211,0.154,13.391
66,0.242,2.136,0.164,13.157
67,0.186,2.225,0.145,13.594
68,0.212,2.173,0.156,13.25
69,0.179,2.212,0.167,13.052
70,0.182,2.21,0.173,12.89
71,0.239,2.135,0.158,13.333
72,0.204,2.152,0.142,13.692
73,0.184,2.219,0.186,12.709
74,0.237,2.107,0.152,13.481
75,0.225,2.152,0.15,13.5
76,0.193,2.199,0.163,13.188
77,0.221,2.171,0.228,11.945
78,0.165,2.276,0.206,12.25
79,0.152,2.269,0.181,12.819
80,0.215,2.198,0.185,12.768
81,0.254,2.069,0.158,13.247
82,0.203,2.194,0.188,12.621
83,0.25,2.075,0.157,13.356
84,0.239,2.112,0.205,12.377
85,0.211,2.183,0.185,12.917
86,0.203,2.191,0.176,13.022
87,0.23,2.172,0.192,12.701
88,0.238,2.117,0.195,12.577
89,0.225,2.168,0.186,12.753
90,0.237,2.119,0.178,12.967
91,0.24,2.107,0.191,12.859
92,0.257,2.111,0.16,13.257
93,0.195,2.183,0.206,12.431
94,0.238,2.151,0.172,13.043
95,0.184,2.234,0.192,12.553
96,0.26,2.067,0.17,13.106
97,0.221,2.179,0.189,12.687
98,0.237,2.159,0.202,12.425
99,0.257,2.11,0.186,12.787
100,0.199,2.235,0.187,12.808
101,0.235,2.148,0.196,12.606
102,0.27,2.101,0.193,12.509
103,0.243,2.099,0.187,12.843
104,0.241,2.106,0.18,12.93
105,0.206,2.203,0.176,12.932
106,0.239,2.137,0.184,12.912
107,0.249,2.087,0.186,12.811
108,0.239,2.168,0.213,12.279
109,0.261,2.081,0.209,12.41
110,0.242,2.114,0.167,13.221
111,0.237,2.164,0.198,12.62
112,0.257,2.057,0.191,12.721
113,0.221,2.155,0.218,12.084
114,0.252,2.082,0.21,12.426
115,0.247,2.114,0.218,12.119
116,0.21,2.163,0.218,12.259
117,0.235,2.162,0.187,12.798
118,0.233,2.133,0.201,12.556
119,0.267,2.116,0.183,12.882
