,acc,loss,val_acc,val_loss
0,0.105,2.318,0.131,12.868
1,0.103,2.315,0.149,12.403
2,0.107,2.299,0.121,13.704
3,0.112,2.3,0.135,13.288
4,0.118,2.293,0.151,12.925
5,0.135,2.284,0.127,13.607
6,0.132,2.279,0.159,12.636
7,0.132,2.282,0.193,11.823
8,0.145,2.278,0.185,11.997
9,0.169,2.267,0.172,12.311
10,0.165,2.258,0.173,12.62
11,0.141,2.265,0.166,12.787
12,0.144,2.251,0.171,12.716
13,0.179,2.246,0.185,12.539
14,0.157,2.25,0.18,12.785
15,0.165,2.23,0.184,12.701
16,0.164,2.238,0.196,12.291
17,0.161,2.227,0.178,12.493
18,0.184,2.207,0.165,12.99
19,0.192,2.196,0.172,12.879
20,0.183,2.193,0.17,12.912
21,0.208,2.198,0.178,12.808
22,0.19,2.175,0.181,12.69
23,0.183,2.178,0.173,12.894
24,0.201,2.164,0.173,13.005
25,0.229,2.151,0.201,12.359
26,0.217,2.156,0.211,12.193
27,0.221,2.147,0.199,12.316
28,0.199,2.147,0.183,12.911
29,0.219,2.131,0.211,12.225
30,0.208,2.122,0.189,12.838
31,0.21,2.133,0.184,12.938
32,0.211,2.119,0.172,13.05
33,0.22,2.109,0.177,13.021
34,0.231,2.106,0.184,12.844
35,0.223,2.102,0.2,12.437
36,0.222,2.079,0.217,12.189
37,0.246,2.077,0.186,12.795
38,0.22,2.076,0.179,12.991
39,0.256,2.052,0.196,12.639
40,0.242,2.078,0.199,12.625
41,0.244,2.08,0.204,12.385
42,0.243,2.059,0.205,12.468
43,0.254,2.034,0.224,12.239
44,0.232,2.051,0.197,12.688
45,0.222,2.062,0.219,12.271
46,0.257,2.052,0.189,12.789
47,0.232,2.053,0.199,12.631
48,0.285,2.012,0.202,12.63
49,0.257,2.06,0.22,12.418
50,0.24,2.084,0.238,11.959
51,0.266,1.992,0.194,12.707
52,0.27,1.985,0.19,12.79
53,0.273,2.021,0.184,12.777
54,0.291,1.983,0.207,12.563
55,0.287,1.983,0.195,12.824
56,0.273,1.995,0.194,12.762
57,0.254,2.029,0.221,12.174
58,0.278,1.998,0.212,12.459
59,0.272,2.004,0.22,12.409
60,0.289,1.958,0.228,12.154
61,0.298,1.938,0.219,12.418
62,0.294,1.958,0.217,12.403
63,0.281,1.98,0.216,12.332
64,0.296,1.93,0.223,12.273
65,0.292,1.977,0.193,12.764
66,0.291,1.942,0.201,12.698
67,0.283,1.931,0.202,12.655
68,0.288,1.976,0.205,12.606
69,0.291,1.948,0.237,12.076
70,0.292,1.935,0.192,12.813
71,0.287,1.969,0.21,12.55
72,0.306,1.947,0.222,12.339
73,0.321,1.934,0.228,12.168
74,0.326,1.91,0.237,12.092
75,0.291,1.923,0.225,12.259
76,0.294,1.915,0.224,12.388
77,0.308,1.944,0.21,12.532
78,0.294,1.925,0.195,12.775
79,0.292,1.942,0.216,12.505
80,0.316,1.893,0.244,12.043
81,0.318,1.911,0.192,12.837
82,0.311,1.958,0.201,12.75
83,0.304,1.923,0.258,11.753
84,0.315,1.913,0.219,12.361
85,0.315,1.886,0.196,12.816
86,0.319,1.889,0.239,12.043
87,0.314,1.886,0.237,12.086
88,0.336,1.881,0.185,12.892
89,0.295,1.94,0.194,12.789
90,0.353,1.856,0.197,12.756
91,0.356,1.866,0.238,11.957
92,0.345,1.885,0.215,12.499
93,0.323,1.862,0.205,12.643
94,0.352,1.847,0.224,12.303
95,0.331,1.873,0.217,12.439
96,0.337,1.863,0.215,12.492
97,0.336,1.862,0.206,12.593
98,0.327,1.857,0.203,12.662
99,0.349,1.857,0.217,12.434
100,0.336,1.868,0.184,12.999
101,0.356,1.819,0.201,12.655
102,0.344,1.86,0.224,12.401
103,0.354,1.812,0.229,12.208
104,0.358,1.822,0.229,12.249
105,0.349,1.844,0.218,12.5
106,0.348,1.836,0.228,12.267
107,0.349,1.844,0.245,12.019
108,0.354,1.841,0.209,12.6
109,0.356,1.816,0.213,12.557
110,0.327,1.831,0.239,12.112
111,0.356,1.811,0.261,11.752
112,0.321,1.884,0.218,12.418
113,0.345,1.846,0.216,12.454
114,0.355,1.81,0.21,12.566
115,0.364,1.799,0.248,11.985
116,0.35,1.799,0.244,11.971
117,0.366,1.815,0.213,12.498
118,0.355,1.814,0.222,12.383
119,0.357,1.782,0.232,12.247
