,acc,loss,val_acc,val_loss
0,0.102,2.315,0.152,11.605
1,0.078,2.309,0.129,11.113
2,0.104,2.308,0.164,11.541
3,0.126,2.304,0.179,10.804
4,0.114,2.298,0.127,12.886
5,0.121,2.295,0.138,12.586
6,0.107,2.289,0.14,12.818
7,0.094,2.313,0.17,11.342
8,0.121,2.301,0.128,12.431
9,0.141,2.288,0.127,12.97
10,0.121,2.291,0.128,13.383
11,0.142,2.273,0.129,13.559
12,0.138,2.278,0.128,13.518
13,0.146,2.279,0.139,13.095
14,0.14,2.276,0.154,12.671
15,0.155,2.273,0.148,12.956
16,0.124,2.29,0.135,13.436
17,0.147,2.282,0.152,12.763
18,0.136,2.284,0.183,12.199
19,0.135,2.285,0.221,11.314
20,0.147,2.273,0.199,11.532
21,0.183,2.244,0.148,13.174
22,0.142,2.282,0.158,12.698
23,0.095,2.314,0.245,10.317
24,0.146,2.267,0.191,11.798
25,0.133,2.297,0.248,10.423
26,0.195,2.258,0.219,11.311
27,0.17,2.253,0.159,12.686
28,0.148,2.274,0.235,11.167
29,0.182,2.227,0.142,13.489
30,0.162,2.272,0.168,12.723
31,0.22,2.203,0.139,13.524
32,0.189,2.231,0.156,13.116
33,0.186,2.205,0.14,13.521
34,0.208,2.183,0.141,13.669
35,0.172,2.23,0.156,13.085
36,0.222,2.17,0.144,13.483
37,0.158,2.231,0.145,13.465
38,0.147,2.268,0.156,13.057
39,0.157,2.26,0.153,13.315
40,0.2,2.165,0.153,13.36
41,0.223,2.146,0.149,13.428
42,0.169,2.267,0.164,13.025
43,0.24,2.132,0.147,13.381
44,0.22,2.105,0.163,13.137
45,0.239,2.115,0.148,13.415
46,0.202,2.118,0.146,13.496
47,0.169,2.27,0.19,12.581
48,0.211,2.186,0.174,12.893
49,0.24,2.085,0.191,12.699
50,0.184,2.27,0.219,12.052
51,0.213,2.176,0.256,11.598
52,0.222,2.171,0.248,11.753
53,0.201,2.192,0.155,13.144
54,0.16,2.307,0.189,12.5
55,0.244,2.092,0.146,13.454
56,0.219,2.174,0.157,13.237
57,0.196,2.257,0.191,12.549
58,0.258,2.071,0.196,12.597
59,0.22,2.165,0.236,11.932
60,0.192,2.249,0.206,12.343
61,0.256,2.068,0.183,12.861
62,0.199,2.172,0.167,13.098
63,0.206,2.244,0.253,11.506
64,0.27,2.042,0.171,13.045
65,0.165,2.361,0.253,11.5
66,0.283,2.055,0.182,12.806
67,0.212,2.219,0.238,11.899
68,0.265,2.109,0.198,12.475
69,0.232,2.202,0.218,12.112
70,0.164,2.294,0.238,11.676
71,0.296,2.067,0.172,12.897
72,0.24,2.123,0.183,12.799
73,0.167,2.298,0.184,12.753
74,0.142,2.323,0.218,11.939
75,0.167,2.252,0.235,11.489
76,0.239,2.143,0.211,12.259
77,0.297,2.036,0.152,13.377
78,0.182,2.261,0.208,12.276
79,0.27,2.122,0.205,12.334
80,0.26,2.099,0.181,12.841
81,0.246,2.126,0.209,12.421
82,0.275,2.1,0.199,12.641
83,0.291,2.002,0.178,12.972
84,0.228,2.199,0.179,12.816
85,0.153,2.333,0.217,12.042
86,0.219,2.19,0.211,12.076
87,0.198,2.244,0.207,12.055
88,0.242,2.167,0.244,11.586
89,0.278,2.095,0.206,12.517
90,0.271,2.096,0.216,12.429
91,0.265,2.088,0.2,12.61
92,0.22,2.165,0.224,12.179
93,0.221,2.219,0.22,12.173
94,0.235,2.163,0.209,12.264
95,0.315,2.003,0.192,12.689
96,0.268,2.078,0.171,13.129
97,0.318,1.966,0.203,12.577
98,0.276,2.068,0.222,12.112
99,0.311,1.95,0.185,12.952
100,0.23,2.165,0.226,12.283
101,0.235,2.173,0.219,12.249
102,0.316,1.967,0.203,12.566
103,0.28,2.053,0.194,12.702
104,0.218,2.171,0.224,12.225
105,0.241,2.161,0.222,12.152
106,0.318,1.954,0.208,12.471
107,0.278,2.057,0.21,12.559
108,0.219,2.203,0.219,12.074
109,0.224,2.18,0.24,11.765
110,0.278,2.045,0.213,12.344
111,0.312,2.012,0.231,12.084
112,0.232,2.136,0.239,11.857
113,0.308,1.936,0.226,12.217
114,0.308,1.917,0.24,12.11
115,0.325,1.894,0.201,12.689
116,0.258,2.151,0.233,12.159
117,0.288,2.025,0.225,12.221
118,0.325,1.906,0.193,12.816
119,0.222,2.159,0.218,12.292
