,acc,loss,val_acc,val_loss
0,0.094,2.318,0.113,12.981
1,0.106,2.309,0.123,12.26
2,0.106,2.297,0.141,11.594
3,0.122,2.295,0.147,11.471
4,0.127,2.294,0.157,11.478
5,0.116,2.281,0.165,11.383
6,0.135,2.282,0.176,11.429
7,0.163,2.264,0.15,12.406
8,0.142,2.262,0.161,12.089
9,0.153,2.263,0.164,12.112
10,0.156,2.264,0.189,11.437
11,0.17,2.25,0.188,11.777
12,0.173,2.253,0.182,11.987
13,0.171,2.243,0.189,12.097
14,0.16,2.237,0.195,11.911
15,0.19,2.234,0.207,11.859
16,0.175,2.229,0.208,11.735
17,0.183,2.207,0.178,12.542
18,0.193,2.193,0.154,13.218
19,0.181,2.214,0.188,12.669
20,0.195,2.213,0.207,12.125
21,0.209,2.18,0.209,12.129
22,0.21,2.176,0.197,12.445
23,0.18,2.202,0.178,12.678
24,0.194,2.196,0.215,12.262
25,0.227,2.155,0.192,12.632
26,0.233,2.127,0.19,12.793
27,0.231,2.131,0.216,12.331
28,0.225,2.154,0.209,12.415
29,0.204,2.148,0.206,12.488
30,0.234,2.08,0.212,12.36
31,0.239,2.086,0.195,12.731
32,0.239,2.08,0.19,12.814
33,0.227,2.094,0.204,12.666
34,0.251,2.089,0.176,12.989
35,0.195,2.146,0.229,12.121
36,0.263,2.074,0.201,12.678
37,0.246,2.079,0.226,12.179
38,0.268,2.067,0.202,12.638
39,0.25,2.059,0.198,12.68
40,0.268,2.033,0.205,12.54
41,0.239,2.052,0.218,12.394
42,0.241,2.113,0.179,12.908
43,0.273,2.029,0.189,12.851
44,0.298,1.996,0.202,12.692
45,0.273,2.002,0.209,12.557
46,0.238,2.033,0.199,12.747
47,0.281,2.009,0.176,13.09
48,0.268,1.992,0.21,12.557
49,0.258,2.071,0.216,12.417
50,0.259,2.056,0.201,12.704
51,0.257,2.017,0.203,12.711
52,0.275,2.001,0.201,12.648
53,0.271,2.045,0.232,12.233
54,0.273,1.987,0.231,12.281
55,0.301,1.953,0.207,12.573
56,0.292,1.975,0.197,12.713
57,0.261,2.036,0.213,12.5
58,0.283,1.983,0.209,12.488
59,0.273,2.036,0.195,12.87
60,0.301,1.948,0.215,12.382
61,0.273,2.011,0.24,12.037
62,0.306,1.917,0.213,12.536
63,0.29,1.981,0.23,12.265
64,0.288,1.94,0.231,12.167
65,0.324,1.919,0.253,11.837
66,0.299,1.976,0.24,12.047
67,0.309,1.952,0.199,12.665
68,0.325,1.912,0.207,12.611
69,0.321,1.899,0.229,12.268
70,0.288,1.995,0.233,12.188
71,0.318,1.952,0.258,11.715
72,0.291,1.976,0.225,12.205
73,0.325,1.92,0.2,12.822
74,0.295,1.972,0.242,12.018
75,0.302,1.942,0.211,12.475
76,0.323,1.908,0.208,12.61
77,0.302,1.931,0.267,11.643
78,0.301,1.951,0.235,12.206
79,0.291,2.024,0.26,11.71
80,0.311,1.931,0.224,12.389
81,0.337,1.895,0.204,12.663
82,0.321,1.911,0.218,12.443
83,0.329,1.865,0.212,12.6
84,0.318,1.893,0.231,12.235
85,0.295,1.942,0.225,12.375
86,0.314,1.917,0.245,11.954
87,0.273,1.989,0.243,11.91
88,0.33,1.885,0.217,12.48
89,0.31,1.906,0.22,12.444
90,0.339,1.885,0.234,12.199
91,0.34,1.831,0.195,12.879
92,0.336,1.911,0.227,12.285
93,0.34,1.866,0.233,12.209
94,0.328,1.939,0.208,12.65
95,0.335,1.906,0.231,12.281
96,0.349,1.843,0.245,11.925
97,0.355,1.814,0.228,12.281
98,0.325,1.915,0.235,12.162
99,0.362,1.85,0.238,12.117
100,0.36,1.793,0.257,11.883
101,0.359,1.818,0.264,11.687
102,0.349,1.825,0.241,12.142
103,0.347,1.823,0.219,12.473
104,0.337,1.862,0.247,12.032
105,0.333,1.85,0.219,12.45
106,0.358,1.779,0.226,12.349
107,0.306,1.937,0.184,12.987
108,0.375,1.751,0.24,12.162
109,0.337,1.859,0.219,12.494
110,0.357,1.812,0.256,11.85
111,0.357,1.755,0.221,12.426
112,0.365,1.782,0.209,12.67
113,0.36,1.741,0.242,12.101
114,0.35,1.82,0.246,12.059
115,0.354,1.808,0.223,12.379
116,0.371,1.789,0.265,11.65
117,0.346,1.824,0.25,11.943
118,0.349,1.816,0.233,12.2
119,0.396,1.751,0.219,12.502
