,acc,loss,val_acc,val_loss
0,0.09,2.318,0.086,12.816
1,0.102,2.305,0.109,11.286
2,0.118,2.307,0.138,11.062
3,0.119,2.296,0.138,11.688
4,0.118,2.302,0.145,11.81
5,0.125,2.298,0.158,10.688
6,0.109,2.302,0.159,10.723
7,0.121,2.296,0.16,10.941
8,0.113,2.301,0.166,10.565
9,0.11,2.299,0.171,10.602
10,0.123,2.297,0.158,11.172
11,0.135,2.297,0.153,11.669
12,0.121,2.297,0.163,11.327
13,0.14,2.297,0.153,11.552
14,0.135,2.293,0.168,10.984
15,0.14,2.291,0.153,11.776
16,0.151,2.279,0.158,12.006
17,0.152,2.285,0.156,12.405
18,0.158,2.279,0.162,11.957
19,0.142,2.278,0.157,12.547
20,0.163,2.27,0.145,12.854
21,0.138,2.294,0.164,12.129
22,0.169,2.276,0.157,12.515
23,0.135,2.289,0.157,12.623
24,0.131,2.285,0.173,12.178
25,0.157,2.281,0.164,12.454
26,0.169,2.273,0.154,12.597
27,0.144,2.283,0.177,12.398
28,0.16,2.264,0.167,12.72
29,0.147,2.272,0.168,12.345
30,0.137,2.29,0.186,11.83
31,0.142,2.285,0.187,11.798
32,0.161,2.271,0.171,12.281
33,0.137,2.28,0.171,12.202
34,0.169,2.256,0.192,12.035
35,0.16,2.259,0.161,12.814
36,0.18,2.259,0.152,13.02
37,0.107,2.309,0.194,11.792
38,0.19,2.238,0.161,12.612
39,0.21,2.22,0.15,13.105
40,0.175,2.247,0.148,13.289
41,0.158,2.265,0.186,12.317
42,0.171,2.239,0.149,13.142
43,0.19,2.234,0.156,13.044
44,0.179,2.25,0.159,13.06
45,0.182,2.25,0.163,13.032
46,0.163,2.26,0.161,12.887
47,0.182,2.256,0.168,12.947
48,0.19,2.235,0.178,12.602
49,0.195,2.219,0.164,12.961
50,0.173,2.254,0.161,13.088
51,0.194,2.215,0.156,13.278
52,0.153,2.267,0.16,13.228
53,0.21,2.2,0.152,13.332
54,0.146,2.281,0.18,12.677
55,0.194,2.19,0.131,13.755
56,0.171,2.261,0.17,12.85
57,0.201,2.231,0.149,13.381
58,0.179,2.253,0.14,13.503
59,0.162,2.27,0.174,12.899
60,0.179,2.248,0.178,12.654
61,0.193,2.223,0.173,12.754
62,0.173,2.265,0.178,12.547
63,0.23,2.189,0.173,12.917
64,0.164,2.281,0.185,12.534
65,0.221,2.198,0.177,12.842
66,0.224,2.196,0.135,13.675
67,0.22,2.199,0.142,13.437
68,0.192,2.171,0.161,13.163
69,0.217,2.155,0.146,13.388
70,0.22,2.168,0.137,13.594
71,0.176,2.244,0.152,13.272
72,0.193,2.231,0.16,13.163
73,0.199,2.202,0.178,12.823
74,0.219,2.182,0.178,12.884
75,0.208,2.154,0.179,12.905
76,0.212,2.179,0.149,13.414
77,0.211,2.199,0.162,13.217
78,0.188,2.226,0.158,13.241
79,0.241,2.123,0.161,13.236
80,0.242,2.131,0.186,12.739
81,0.253,2.09,0.165,13.097
82,0.183,2.255,0.189,12.693
83,0.209,2.189,0.174,12.838
84,0.199,2.218,0.184,12.829
85,0.174,2.263,0.182,12.66
86,0.232,2.154,0.186,12.765
87,0.229,2.144,0.178,12.883
88,0.192,2.211,0.161,13.04
89,0.184,2.249,0.166,13.002
90,0.22,2.19,0.17,13.046
91,0.237,2.166,0.161,13.196
92,0.202,2.189,0.172,12.916
93,0.234,2.141,0.162,13.243
94,0.239,2.156,0.168,13.091
95,0.192,2.24,0.159,13.211
96,0.218,2.183,0.178,12.862
97,0.223,2.159,0.184,12.715
98,0.272,2.095,0.169,13.183
99,0.271,2.1,0.16,13.34
100,0.242,2.124,0.17,13.144
101,0.239,2.123,0.186,12.692
102,0.239,2.149,0.185,12.615
103,0.155,2.29,0.189,12.607
104,0.262,2.092,0.176,12.871
105,0.244,2.095,0.173,13.057
106,0.258,2.121,0.165,13.181
107,0.215,2.153,0.188,12.899
108,0.233,2.176,0.188,12.869
109,0.229,2.164,0.181,12.864
110,0.244,2.121,0.192,12.76
111,0.246,2.114,0.2,12.546
112,0.247,2.117,0.164,13.232
113,0.261,2.114,0.181,12.944
114,0.221,2.197,0.183,12.946
115,0.263,2.121,0.19,12.752
116,0.204,2.212,0.196,12.595
117,0.283,2.097,0.185,12.849
118,0.275,2.048,0.182,12.943
119,0.327,1.968,0.188,12.876
