,acc,loss,val_acc,val_loss
0,0.092,2.307,0.093,13.048
1,0.087,2.302,0.098,11.859
2,0.092,2.305,0.146,11.192
3,0.099,2.303,0.143,10.971
4,0.116,2.301,0.149,11.055
5,0.123,2.297,0.163,10.696
6,0.113,2.297,0.14,11.528
7,0.132,2.294,0.143,12.086
8,0.134,2.29,0.147,11.625
9,0.158,2.285,0.154,11.647
10,0.126,2.291,0.151,11.952
11,0.141,2.29,0.163,11.367
12,0.17,2.282,0.165,11.503
13,0.129,2.282,0.169,11.54
14,0.142,2.279,0.176,11.54
15,0.176,2.268,0.164,12.231
16,0.141,2.276,0.167,12.201
17,0.182,2.27,0.171,12.098
18,0.171,2.259,0.161,12.28
19,0.162,2.267,0.16,12.51
20,0.148,2.259,0.155,12.78
21,0.171,2.257,0.155,12.69
22,0.183,2.246,0.194,12.162
23,0.171,2.253,0.166,12.475
24,0.181,2.244,0.187,12.065
25,0.163,2.256,0.171,12.424
26,0.182,2.243,0.187,12.278
27,0.193,2.234,0.184,12.424
28,0.218,2.225,0.182,12.486
29,0.181,2.245,0.176,12.586
30,0.206,2.234,0.161,12.996
31,0.208,2.23,0.182,12.535
32,0.22,2.199,0.187,12.301
33,0.176,2.221,0.202,12.245
34,0.208,2.206,0.174,12.775
35,0.213,2.169,0.17,12.98
36,0.224,2.177,0.186,12.769
37,0.199,2.21,0.185,12.74
38,0.191,2.169,0.186,12.635
39,0.188,2.19,0.199,12.553
40,0.201,2.217,0.177,12.704
41,0.23,2.144,0.202,12.373
42,0.202,2.196,0.178,12.765
43,0.21,2.172,0.209,12.447
44,0.233,2.146,0.196,12.517
45,0.201,2.192,0.189,12.714
46,0.256,2.11,0.217,12.127
47,0.213,2.189,0.228,11.95
48,0.233,2.146,0.219,12.318
49,0.214,2.167,0.204,12.468
50,0.214,2.104,0.196,12.583
51,0.199,2.142,0.2,12.519
52,0.199,2.212,0.244,11.66
53,0.224,2.178,0.209,12.5
54,0.247,2.084,0.214,12.344
55,0.23,2.138,0.2,12.54
56,0.251,2.076,0.193,12.67
57,0.243,2.108,0.207,12.457
58,0.199,2.2,0.21,12.352
59,0.211,2.164,0.222,12.105
60,0.261,2.105,0.243,11.708
61,0.223,2.132,0.229,12.041
62,0.263,2.046,0.201,12.58
63,0.254,2.078,0.201,12.489
64,0.188,2.199,0.193,12.649
65,0.231,2.155,0.251,11.53
66,0.233,2.15,0.196,12.66
67,0.232,2.095,0.229,12.127
68,0.243,2.109,0.217,12.239
69,0.271,2.047,0.225,12.021
70,0.265,2.092,0.243,11.792
71,0.246,2.123,0.214,12.266
72,0.251,2.093,0.211,12.377
73,0.273,2.052,0.213,12.417
74,0.235,2.175,0.222,12.125
75,0.246,2.132,0.243,11.828
76,0.278,2.067,0.228,12.022
77,0.256,2.051,0.241,11.865
78,0.266,2.106,0.27,11.287
79,0.252,2.098,0.249,11.746
80,0.254,2.123,0.244,11.783
81,0.291,2.073,0.257,11.554
82,0.266,2.081,0.224,12.125
83,0.301,2.062,0.258,11.564
84,0.259,2.112,0.266,11.421
85,0.275,2.011,0.222,12.302
86,0.27,2.084,0.268,11.405
87,0.266,2.093,0.23,12.194
88,0.285,2.047,0.213,12.395
89,0.272,2.071,0.227,12.143
90,0.261,2.075,0.247,11.987
91,0.27,2.017,0.253,11.56
92,0.294,1.963,0.259,11.576
93,0.257,2.054,0.229,12.164
94,0.267,2.115,0.252,11.677
95,0.299,2.005,0.232,12.093
96,0.278,2.033,0.269,11.328
97,0.267,2.077,0.254,11.619
98,0.309,1.972,0.23,12.112
99,0.259,2.075,0.265,11.434
100,0.289,1.997,0.259,11.685
101,0.29,2.036,0.247,11.859
102,0.266,2.033,0.24,11.997
103,0.289,2.006,0.244,11.943
104,0.308,1.983,0.253,11.736
105,0.32,2.007,0.245,11.914
106,0.31,2.073,0.277,11.33
107,0.3,2.006,0.262,11.735
108,0.289,2.089,0.252,11.759
109,0.307,1.972,0.249,11.763
110,0.286,2.044,0.264,11.617
111,0.315,2.004,0.254,11.808
112,0.292,2.001,0.253,11.726
113,0.298,2.004,0.283,11.3
114,0.287,2.035,0.243,11.948
115,0.267,2.077,0.273,11.188
116,0.344,1.904,0.26,11.662
117,0.32,1.922,0.261,11.593
118,0.357,1.876,0.266,11.577
119,0.309,1.965,0.266,11.591
