,acc,loss,val_acc,val_loss
0,0.102,2.32,0.109,12.994
1,0.114,2.312,0.152,11.601
2,0.129,2.296,0.185,11.666
3,0.123,2.301,0.198,11.179
4,0.135,2.295,0.158,12.763
5,0.138,2.29,0.169,12.475
6,0.152,2.283,0.151,12.48
7,0.129,2.287,0.158,12.234
8,0.143,2.28,0.14,12.92
9,0.157,2.271,0.154,12.651
10,0.157,2.273,0.165,12.4
11,0.166,2.269,0.143,12.915
12,0.144,2.274,0.155,12.768
13,0.18,2.248,0.15,12.965
14,0.186,2.245,0.155,13.069
15,0.172,2.244,0.165,12.714
16,0.181,2.235,0.159,13.127
17,0.161,2.251,0.157,13.137
18,0.167,2.232,0.17,12.763
19,0.202,2.215,0.146,13.379
20,0.182,2.211,0.164,13.099
21,0.172,2.222,0.182,12.472
22,0.194,2.192,0.191,12.412
23,0.219,2.177,0.169,12.902
24,0.213,2.182,0.182,12.622
25,0.175,2.187,0.163,13.194
26,0.184,2.174,0.144,13.568
27,0.176,2.184,0.228,11.912
28,0.21,2.148,0.159,13.176
29,0.192,2.158,0.205,12.398
30,0.189,2.16,0.15,13.463
31,0.19,2.166,0.158,13.364
32,0.199,2.149,0.183,12.758
33,0.222,2.111,0.184,12.726
34,0.209,2.133,0.149,13.505
35,0.203,2.111,0.134,13.878
36,0.227,2.102,0.134,13.854
37,0.199,2.122,0.157,13.297
38,0.222,2.121,0.165,13.212
39,0.225,2.072,0.163,13.241
40,0.223,2.079,0.148,13.509
41,0.223,2.114,0.154,13.429
42,0.217,2.106,0.191,12.677
43,0.237,2.056,0.156,13.353
44,0.191,2.111,0.18,12.829
45,0.213,2.093,0.187,12.727
46,0.223,2.113,0.216,12.221
47,0.229,2.082,0.195,12.545
48,0.227,2.103,0.266,11.456
49,0.247,2.05,0.185,12.811
50,0.246,2.092,0.196,12.648
51,0.253,2.048,0.186,12.781
52,0.227,2.083,0.211,12.404
53,0.239,2.069,0.253,11.605
54,0.231,2.088,0.233,11.917
55,0.261,2.034,0.216,12.383
56,0.251,2.025,0.214,12.411
57,0.258,2.059,0.199,12.477
58,0.253,2.057,0.237,11.979
59,0.248,2.028,0.199,12.598
60,0.265,2.008,0.209,12.428
61,0.251,2.059,0.265,11.439
62,0.263,2.043,0.203,12.459
63,0.26,2.015,0.164,13.199
64,0.253,2.055,0.215,12.331
65,0.279,2.01,0.183,12.967
66,0.233,2.06,0.217,12.25
67,0.279,2.005,0.21,12.441
68,0.266,2.006,0.262,11.574
69,0.262,2.003,0.223,12.293
70,0.23,2.107,0.234,12.086
71,0.24,2.052,0.289,11.149
72,0.244,2.049,0.24,11.929
73,0.304,1.967,0.207,12.392
74,0.238,2.036,0.203,12.53
75,0.256,2.045,0.21,12.347
76,0.229,2.07,0.211,12.406
77,0.299,1.982,0.196,12.718
78,0.278,1.994,0.237,12.016
79,0.297,1.992,0.236,12.019
80,0.278,1.999,0.258,11.634
81,0.261,2.011,0.229,12.162
82,0.246,2.06,0.28,11.298
83,0.281,2.008,0.23,12.097
84,0.287,1.996,0.24,11.912
85,0.288,1.967,0.242,11.917
86,0.265,2.056,0.223,12.217
87,0.276,2.0,0.237,12.003
88,0.272,1.998,0.235,12.004
89,0.278,2.018,0.266,11.466
90,0.296,1.932,0.239,12.054
91,0.281,1.975,0.232,12.101
92,0.307,1.937,0.234,12.014
93,0.3,1.98,0.243,11.91
94,0.29,1.961,0.253,11.807
95,0.302,1.954,0.278,11.375
96,0.299,2.008,0.236,12.113
97,0.299,1.966,0.234,12.094
98,0.327,1.937,0.244,11.961
99,0.295,1.954,0.243,11.95
100,0.299,1.932,0.204,12.692
101,0.287,1.976,0.272,11.436
102,0.297,1.98,0.26,11.712
103,0.29,1.977,0.254,11.713
104,0.296,1.921,0.217,12.447
105,0.323,1.899,0.266,11.6
106,0.276,1.979,0.256,11.779
107,0.311,1.926,0.277,11.428
108,0.316,1.944,0.251,11.879
109,0.36,1.872,0.209,12.612
110,0.316,1.909,0.27,11.506
111,0.318,1.918,0.28,11.347
112,0.283,1.966,0.237,12.078
113,0.321,1.905,0.295,11.064
114,0.315,1.939,0.243,11.953
115,0.311,1.928,0.224,12.322
116,0.339,1.863,0.23,12.254
117,0.295,1.937,0.249,11.895
118,0.353,1.883,0.215,12.465
119,0.324,1.916,0.224,12.245
