,acc,loss,val_acc,val_loss
0,0.107,2.305,0.121,12.665
1,0.117,2.304,0.126,12.137
2,0.123,2.297,0.13,12.082
3,0.125,2.298,0.13,12.038
4,0.128,2.295,0.134,12.278
5,0.121,2.291,0.142,12.528
6,0.132,2.289,0.157,12.496
7,0.113,2.286,0.163,12.131
8,0.147,2.284,0.177,11.669
9,0.161,2.283,0.174,11.881
10,0.164,2.279,0.174,11.528
11,0.179,2.28,0.183,11.391
12,0.173,2.273,0.182,11.638
13,0.188,2.265,0.203,11.177
14,0.177,2.262,0.185,11.578
15,0.169,2.269,0.189,11.938
16,0.17,2.267,0.208,11.213
17,0.183,2.259,0.213,11.224
18,0.141,2.265,0.18,11.994
19,0.16,2.263,0.194,11.706
20,0.196,2.242,0.192,11.922
21,0.186,2.244,0.218,11.366
22,0.183,2.236,0.187,12.001
23,0.21,2.22,0.184,12.305
24,0.186,2.216,0.182,12.499
25,0.181,2.22,0.177,12.642
26,0.238,2.193,0.176,12.646
27,0.208,2.197,0.156,13.175
28,0.212,2.175,0.16,13.174
29,0.209,2.165,0.174,12.865
30,0.214,2.177,0.153,13.365
31,0.198,2.181,0.172,12.961
32,0.208,2.17,0.161,13.215
33,0.193,2.169,0.181,12.882
34,0.234,2.133,0.159,13.303
35,0.22,2.125,0.173,13.03
36,0.2,2.148,0.178,12.95
37,0.176,2.162,0.167,13.184
38,0.243,2.106,0.158,13.413
39,0.215,2.139,0.192,12.587
40,0.214,2.094,0.176,13.086
41,0.221,2.099,0.17,13.123
42,0.214,2.086,0.169,13.17
43,0.262,2.057,0.157,13.287
44,0.213,2.094,0.187,12.727
45,0.259,2.081,0.194,12.701
46,0.242,2.049,0.217,12.255
47,0.249,2.079,0.189,12.824
48,0.252,2.039,0.182,12.995
49,0.267,2.017,0.177,13.078
50,0.25,2.091,0.177,13.054
51,0.253,2.044,0.178,13.085
52,0.249,2.058,0.201,12.477
53,0.24,2.063,0.198,12.51
54,0.27,2.014,0.192,12.711
55,0.254,2.063,0.187,12.868
56,0.27,2.014,0.239,11.808
57,0.233,2.114,0.232,12.051
58,0.256,2.054,0.189,12.884
59,0.258,2.01,0.178,13.051
60,0.262,1.979,0.188,12.861
61,0.243,2.064,0.205,12.618
62,0.258,2.024,0.182,13.036
63,0.244,2.064,0.186,12.847
64,0.247,2.055,0.176,13.027
65,0.281,2.009,0.222,12.302
66,0.256,2.03,0.2,12.721
67,0.276,2.002,0.26,11.657
68,0.258,2.053,0.217,12.406
69,0.291,1.949,0.207,12.518
70,0.259,2.017,0.215,12.424
71,0.294,1.97,0.207,12.551
72,0.295,1.958,0.175,13.106
73,0.295,1.964,0.202,12.661
74,0.302,1.944,0.218,12.388
75,0.29,1.938,0.202,12.687
76,0.268,2.013,0.261,11.617
77,0.252,1.992,0.198,12.71
78,0.271,1.977,0.227,12.295
79,0.314,1.892,0.236,12.057
80,0.292,1.978,0.169,13.22
81,0.296,1.972,0.256,11.775
82,0.306,1.934,0.196,12.783
83,0.27,1.948,0.198,12.754
84,0.301,1.955,0.231,12.192
85,0.292,1.986,0.237,12.069
86,0.273,1.991,0.195,12.805
87,0.31,1.919,0.239,11.992
88,0.265,1.972,0.239,12.065
89,0.282,1.939,0.215,12.535
90,0.291,1.932,0.244,11.93
91,0.291,1.924,0.218,12.427
92,0.298,1.924,0.259,11.762
93,0.29,1.954,0.231,12.181
94,0.304,1.924,0.221,12.281
95,0.279,1.969,0.241,12.001
96,0.277,1.958,0.218,12.341
97,0.318,1.934,0.231,12.237
98,0.323,1.855,0.242,12.065
99,0.324,1.879,0.213,12.527
100,0.311,1.922,0.238,12.121
101,0.276,1.971,0.219,12.384
102,0.276,1.993,0.253,11.888
103,0.31,1.936,0.211,12.511
104,0.333,1.877,0.258,11.781
105,0.33,1.89,0.206,12.69
106,0.335,1.873,0.238,12.093
107,0.333,1.925,0.232,12.197
108,0.312,1.878,0.238,12.142
109,0.304,1.958,0.215,12.491
110,0.319,1.876,0.248,11.886
111,0.333,1.888,0.232,12.206
112,0.333,1.875,0.229,12.209
113,0.334,1.847,0.233,12.138
114,0.333,1.848,0.237,12.081
115,0.321,1.883,0.236,12.151
116,0.306,1.94,0.204,12.686
117,0.333,1.838,0.222,12.405
118,0.342,1.815,0.232,12.229
119,0.325,1.884,0.215,12.492
