,acc,loss,val_acc,val_loss
0,0.113,2.324,0.107,13.417
1,0.085,2.314,0.105,13.373
2,0.1,2.308,0.113,13.302
3,0.099,2.303,0.123,13.229
4,0.119,2.291,0.113,13.675
5,0.11,2.299,0.128,13.065
6,0.116,2.288,0.122,13.377
7,0.123,2.281,0.129,13.379
8,0.122,2.29,0.124,13.494
9,0.138,2.28,0.135,13.315
10,0.151,2.269,0.125,13.683
11,0.148,2.273,0.138,13.318
12,0.158,2.256,0.143,13.195
13,0.164,2.26,0.131,13.725
14,0.128,2.266,0.127,13.829
15,0.157,2.261,0.139,13.552
16,0.146,2.251,0.145,12.997
17,0.174,2.238,0.172,12.676
18,0.173,2.237,0.152,13.198
19,0.194,2.229,0.142,13.472
20,0.182,2.217,0.14,13.469
21,0.171,2.217,0.131,13.724
22,0.192,2.2,0.149,13.33
23,0.189,2.187,0.142,13.491
24,0.192,2.188,0.157,13.056
25,0.192,2.195,0.17,12.938
26,0.202,2.164,0.151,13.284
27,0.212,2.151,0.167,13.057
28,0.205,2.151,0.168,13.089
29,0.202,2.154,0.153,13.428
30,0.227,2.147,0.16,13.271
31,0.23,2.133,0.163,13.205
32,0.211,2.123,0.159,13.2
33,0.219,2.133,0.169,13.075
34,0.222,2.126,0.137,13.736
35,0.232,2.11,0.175,12.984
36,0.228,2.093,0.16,13.224
37,0.213,2.093,0.163,13.281
38,0.233,2.097,0.171,13.079
39,0.202,2.091,0.169,13.088
40,0.232,2.059,0.168,13.108
41,0.222,2.089,0.153,13.403
42,0.252,2.042,0.144,13.634
43,0.227,2.071,0.19,12.635
44,0.258,2.048,0.167,13.123
45,0.24,2.06,0.149,13.528
46,0.238,2.083,0.166,13.139
47,0.234,2.037,0.185,12.734
48,0.218,2.067,0.189,12.811
49,0.257,2.035,0.173,13.12
50,0.253,2.047,0.2,12.57
51,0.223,2.065,0.169,13.248
52,0.239,2.048,0.211,12.482
53,0.266,2.019,0.182,12.908
54,0.251,2.034,0.165,13.303
55,0.238,2.051,0.227,12.253
56,0.261,2.02,0.188,12.908
57,0.267,1.995,0.192,12.814
58,0.231,2.057,0.224,12.304
59,0.243,2.021,0.202,12.693
60,0.291,2.007,0.196,12.751
61,0.272,2.016,0.188,12.927
62,0.267,2.0,0.195,12.738
63,0.263,1.987,0.19,12.819
64,0.266,2.032,0.206,12.513
65,0.248,2.018,0.199,12.686
66,0.24,2.053,0.205,12.604
67,0.29,1.968,0.218,12.289
68,0.265,1.974,0.208,12.547
69,0.276,1.98,0.203,12.621
70,0.27,2.002,0.224,12.379
71,0.283,1.969,0.174,13.114
72,0.296,1.973,0.221,12.23
73,0.281,1.938,0.212,12.474
74,0.256,1.959,0.209,12.59
75,0.308,1.967,0.211,12.531
76,0.288,1.974,0.211,12.449
77,0.282,1.942,0.198,12.707
78,0.279,1.936,0.184,13.049
79,0.302,1.944,0.226,12.293
80,0.3,1.962,0.2,12.618
81,0.328,1.883,0.211,12.512
82,0.287,1.946,0.199,12.75
83,0.283,1.96,0.175,13.15
84,0.269,1.983,0.206,12.659
85,0.275,1.955,0.222,12.251
86,0.286,1.941,0.237,12.074
87,0.305,1.919,0.216,12.445
88,0.272,1.975,0.216,12.422
89,0.319,1.905,0.228,12.27
90,0.306,1.924,0.194,12.804
91,0.278,1.98,0.203,12.627
92,0.325,1.924,0.218,12.336
93,0.294,1.911,0.235,12.15
94,0.311,1.893,0.206,12.647
95,0.312,1.903,0.201,12.78
96,0.316,1.903,0.215,12.469
97,0.328,1.881,0.23,12.197
98,0.316,1.891,0.215,12.401
99,0.307,1.912,0.209,12.554
100,0.324,1.913,0.198,12.824
101,0.306,1.895,0.219,12.408
102,0.335,1.861,0.211,12.574
103,0.312,1.893,0.204,12.718
104,0.326,1.829,0.233,12.245
105,0.331,1.867,0.22,12.391
106,0.328,1.888,0.233,12.208
107,0.299,1.897,0.214,12.495
108,0.337,1.884,0.202,12.656
109,0.345,1.813,0.22,12.432
110,0.316,1.892,0.197,12.848
111,0.323,1.861,0.219,12.43
112,0.316,1.862,0.215,12.503
113,0.324,1.905,0.184,13.007
114,0.342,1.83,0.217,12.446
115,0.349,1.836,0.215,12.489
116,0.346,1.864,0.221,12.379
117,0.343,1.851,0.186,12.999
118,0.333,1.847,0.208,12.679
119,0.325,1.874,0.226,12.258
