,acc,loss,val_acc,val_loss
0,0.125,2.329,0.108,13.706
1,0.112,2.311,0.123,13.639
2,0.094,2.309,0.132,13.033
3,0.11,2.303,0.135,13.252
4,0.136,2.287,0.121,13.782
5,0.141,2.285,0.149,13.079
6,0.148,2.282,0.155,12.475
7,0.144,2.272,0.155,13.05
8,0.141,2.279,0.16,12.695
9,0.147,2.271,0.165,12.454
10,0.123,2.273,0.174,12.297
11,0.133,2.258,0.173,12.473
12,0.141,2.259,0.163,12.867
13,0.172,2.242,0.177,12.446
14,0.156,2.243,0.177,12.466
15,0.186,2.217,0.179,12.693
16,0.153,2.229,0.173,12.751
17,0.182,2.212,0.16,13.161
18,0.176,2.221,0.176,12.772
19,0.185,2.21,0.172,12.848
20,0.186,2.202,0.178,12.833
21,0.2,2.183,0.172,12.952
22,0.165,2.208,0.19,12.468
23,0.189,2.169,0.165,13.039
24,0.186,2.184,0.185,12.599
25,0.182,2.158,0.168,13.066
26,0.202,2.158,0.169,13.036
27,0.204,2.127,0.195,12.517
28,0.189,2.157,0.178,12.863
29,0.181,2.127,0.178,12.716
30,0.183,2.149,0.152,13.347
31,0.211,2.121,0.166,13.051
32,0.2,2.147,0.168,13.157
33,0.206,2.097,0.205,12.458
34,0.194,2.13,0.194,12.592
35,0.238,2.09,0.2,12.48
36,0.204,2.133,0.238,11.832
37,0.225,2.086,0.219,12.321
38,0.217,2.094,0.191,12.822
39,0.238,2.065,0.219,12.275
40,0.211,2.068,0.205,12.538
41,0.258,2.067,0.192,12.787
42,0.205,2.083,0.246,11.825
43,0.205,2.121,0.2,12.611
44,0.26,2.054,0.206,12.493
45,0.201,2.114,0.26,11.55
46,0.196,2.169,0.211,12.478
47,0.247,2.063,0.197,12.797
48,0.26,2.05,0.182,13.056
49,0.218,2.05,0.184,12.907
50,0.244,2.037,0.201,12.592
51,0.239,2.029,0.2,12.635
52,0.227,2.049,0.195,12.772
53,0.254,2.051,0.191,12.899
54,0.246,2.041,0.215,12.371
55,0.235,2.035,0.234,12.027
56,0.252,2.009,0.208,12.479
57,0.258,2.022,0.195,12.77
58,0.267,2.016,0.203,12.652
59,0.25,2.066,0.203,12.685
60,0.267,1.988,0.22,12.307
61,0.239,2.032,0.191,12.882
62,0.242,2.023,0.231,12.175
63,0.218,2.096,0.202,12.678
64,0.25,2.029,0.209,12.49
65,0.238,2.054,0.215,12.504
66,0.261,2.025,0.198,12.728
67,0.23,2.107,0.195,12.804
68,0.242,2.022,0.198,12.765
69,0.285,1.998,0.202,12.626
70,0.246,2.022,0.251,11.715
71,0.261,2.032,0.212,12.501
72,0.267,1.996,0.225,12.353
73,0.277,1.981,0.202,12.725
74,0.267,2.006,0.278,11.404
75,0.262,2.013,0.217,12.4
76,0.27,2.005,0.226,12.324
77,0.282,2.03,0.215,12.506
78,0.252,1.982,0.233,12.113
79,0.271,1.973,0.214,12.506
80,0.262,2.022,0.203,12.626
81,0.268,1.977,0.214,12.503
82,0.267,1.982,0.203,12.636
83,0.287,1.952,0.208,12.584
84,0.294,1.956,0.217,12.483
85,0.29,1.993,0.204,12.682
86,0.261,2.012,0.247,11.831
87,0.287,1.999,0.21,12.637
88,0.261,1.981,0.227,12.24
89,0.287,1.951,0.22,12.405
90,0.298,1.95,0.202,12.642
91,0.273,2.011,0.288,11.259
92,0.292,1.977,0.235,12.107
93,0.272,1.985,0.213,12.434
94,0.306,1.951,0.213,12.497
95,0.302,1.962,0.216,12.464
96,0.281,1.969,0.216,12.519
97,0.283,1.964,0.243,11.997
98,0.292,1.99,0.211,12.619
99,0.276,1.959,0.23,12.208
100,0.305,1.922,0.217,12.461
101,0.312,1.92,0.249,11.903
102,0.3,1.937,0.229,12.237
103,0.295,1.932,0.233,12.097
104,0.287,1.952,0.204,12.681
105,0.253,2.063,0.216,12.478
106,0.307,1.937,0.222,12.394
107,0.29,1.946,0.22,12.445
108,0.287,1.968,0.2,12.789
109,0.272,1.978,0.222,12.39
110,0.28,1.958,0.247,12.045
111,0.29,1.966,0.224,12.44
112,0.307,1.977,0.246,12.081
113,0.331,1.94,0.227,12.317
114,0.279,1.965,0.227,12.258
115,0.302,1.937,0.222,12.395
116,0.312,1.891,0.224,12.306
117,0.302,1.93,0.222,12.42
118,0.318,1.905,0.211,12.634
119,0.302,1.941,0.223,12.378
