,acc,loss,val_acc,val_loss
0,0.102,2.322,0.099,13.176
1,0.106,2.313,0.115,12.318
2,0.1,2.315,0.14,12.208
3,0.121,2.305,0.132,12.206
4,0.106,2.302,0.137,12.71
5,0.105,2.303,0.129,12.766
6,0.1,2.302,0.137,11.805
7,0.113,2.301,0.108,11.65
8,0.121,2.297,0.152,10.573
9,0.134,2.293,0.169,11.605
10,0.109,2.302,0.136,11.934
11,0.132,2.291,0.178,11.842
12,0.143,2.293,0.193,11.579
13,0.144,2.289,0.17,11.776
14,0.118,2.292,0.161,12.198
15,0.125,2.283,0.167,12.061
16,0.127,2.295,0.16,11.506
17,0.137,2.283,0.181,11.28
18,0.136,2.289,0.18,11.808
19,0.128,2.294,0.166,11.973
20,0.146,2.277,0.202,11.222
21,0.164,2.268,0.2,11.374
22,0.185,2.26,0.189,11.853
23,0.174,2.264,0.202,11.531
24,0.143,2.27,0.223,11.189
25,0.155,2.268,0.197,12.162
26,0.138,2.284,0.229,11.503
27,0.125,2.292,0.234,10.91
28,0.158,2.271,0.232,11.021
29,0.155,2.275,0.244,10.717
30,0.162,2.248,0.222,11.184
31,0.18,2.242,0.217,11.394
32,0.132,2.297,0.213,11.322
33,0.154,2.276,0.226,10.974
34,0.173,2.269,0.215,11.502
35,0.195,2.226,0.215,11.761
36,0.195,2.217,0.219,11.633
37,0.157,2.257,0.199,12.217
38,0.175,2.254,0.224,11.826
39,0.175,2.223,0.219,12.1
40,0.174,2.25,0.218,11.775
41,0.145,2.262,0.226,11.785
42,0.183,2.227,0.218,11.752
43,0.188,2.189,0.229,11.631
44,0.208,2.18,0.215,12.028
45,0.199,2.209,0.226,11.792
46,0.157,2.251,0.247,11.309
47,0.162,2.244,0.211,12.196
48,0.189,2.243,0.234,11.562
49,0.19,2.216,0.227,11.8
50,0.21,2.172,0.245,11.484
51,0.147,2.278,0.255,11.198
52,0.209,2.201,0.216,11.99
53,0.155,2.248,0.245,11.501
54,0.205,2.164,0.219,12.088
55,0.243,2.137,0.198,12.53
56,0.222,2.129,0.233,11.814
57,0.228,2.121,0.214,12.121
58,0.167,2.268,0.246,11.52
59,0.153,2.302,0.227,11.81
60,0.164,2.224,0.23,11.865
61,0.212,2.183,0.227,11.991
62,0.215,2.183,0.205,12.366
63,0.191,2.255,0.216,12.189
64,0.232,2.135,0.205,12.39
65,0.214,2.207,0.234,11.842
66,0.192,2.173,0.207,12.422
67,0.175,2.247,0.205,12.437
68,0.221,2.158,0.202,12.41
69,0.192,2.229,0.226,12.007
70,0.229,2.186,0.236,11.851
71,0.23,2.153,0.214,12.336
72,0.181,2.255,0.233,11.722
73,0.177,2.234,0.218,12.228
74,0.185,2.226,0.248,11.457
75,0.176,2.247,0.234,11.743
76,0.196,2.214,0.25,11.43
77,0.22,2.131,0.218,12.228
78,0.208,2.151,0.256,11.516
79,0.19,2.233,0.258,11.408
80,0.195,2.222,0.239,11.743
81,0.208,2.185,0.246,11.688
82,0.22,2.178,0.236,11.84
83,0.259,2.127,0.219,12.383
84,0.243,2.136,0.206,12.42
85,0.238,2.112,0.207,12.481
86,0.205,2.192,0.215,12.308
87,0.191,2.219,0.242,11.691
88,0.275,2.093,0.208,12.447
89,0.2,2.205,0.236,11.978
90,0.162,2.259,0.233,11.829
91,0.195,2.218,0.221,12.104
92,0.22,2.168,0.235,11.7
93,0.218,2.147,0.224,12.113
94,0.254,2.151,0.234,11.952
95,0.261,2.112,0.222,12.224
96,0.246,2.102,0.218,12.411
97,0.24,2.133,0.223,12.15
98,0.21,2.201,0.258,11.54
99,0.229,2.107,0.211,12.435
100,0.247,2.12,0.251,11.67
101,0.206,2.185,0.223,12.088
102,0.242,2.096,0.254,11.668
103,0.234,2.171,0.219,12.206
104,0.219,2.167,0.253,11.616
105,0.262,2.108,0.213,12.43
106,0.212,2.176,0.251,11.649
107,0.246,2.094,0.213,12.441
108,0.237,2.153,0.218,12.285
109,0.244,2.117,0.24,11.974
110,0.275,2.03,0.217,12.203
111,0.262,2.043,0.202,12.681
112,0.294,2.034,0.211,12.563
113,0.227,2.147,0.23,12.06
114,0.198,2.248,0.227,12.086
115,0.283,2.069,0.218,12.357
116,0.277,2.091,0.231,12.101
117,0.209,2.174,0.229,12.204
118,0.276,2.047,0.215,12.393
119,0.259,2.113,0.229,12.158
