,acc,loss,val_acc,val_loss
0,0.106,2.325,0.086,12.804
1,0.1,2.315,0.105,11.485
2,0.112,2.301,0.132,11.461
3,0.095,2.305,0.14,11.667
4,0.135,2.291,0.124,12.661
5,0.126,2.289,0.132,12.628
6,0.133,2.298,0.149,12.07
7,0.113,2.292,0.141,12.396
8,0.142,2.287,0.141,12.916
9,0.126,2.278,0.151,12.935
10,0.153,2.279,0.146,13.058
11,0.118,2.299,0.157,12.272
12,0.144,2.279,0.162,12.494
13,0.142,2.272,0.159,12.788
14,0.16,2.264,0.155,12.798
15,0.162,2.265,0.146,13.045
16,0.144,2.259,0.163,12.909
17,0.152,2.259,0.16,13.113
18,0.155,2.261,0.149,13.314
19,0.16,2.257,0.158,13.156
20,0.165,2.244,0.161,13.097
21,0.17,2.244,0.169,12.891
22,0.182,2.23,0.16,13.057
23,0.195,2.224,0.166,12.919
24,0.186,2.215,0.157,13.29
25,0.172,2.254,0.18,12.729
26,0.193,2.239,0.175,12.741
27,0.184,2.227,0.193,12.459
28,0.162,2.26,0.194,12.368
29,0.199,2.225,0.166,13.135
30,0.213,2.2,0.163,13.177
31,0.176,2.232,0.194,12.532
32,0.205,2.2,0.204,12.474
33,0.192,2.219,0.193,12.772
34,0.199,2.236,0.194,12.574
35,0.22,2.177,0.207,12.358
36,0.231,2.159,0.186,12.797
37,0.195,2.197,0.198,12.513
38,0.208,2.168,0.178,12.995
39,0.211,2.154,0.19,12.755
40,0.239,2.13,0.183,12.869
41,0.204,2.222,0.197,12.567
42,0.206,2.195,0.183,12.805
43,0.215,2.182,0.184,12.895
44,0.222,2.153,0.185,12.774
45,0.196,2.239,0.207,12.413
46,0.229,2.158,0.206,12.484
47,0.242,2.088,0.194,12.803
48,0.224,2.114,0.183,12.888
49,0.223,2.15,0.184,12.923
50,0.225,2.158,0.213,12.313
51,0.259,2.077,0.18,12.96
52,0.248,2.136,0.202,12.6
53,0.279,2.045,0.179,12.978
54,0.251,2.106,0.175,13.035
55,0.235,2.107,0.179,13.029
56,0.24,2.136,0.216,12.32
57,0.246,2.094,0.2,12.729
58,0.254,2.074,0.191,12.831
59,0.244,2.095,0.187,12.826
60,0.288,2.033,0.22,12.37
61,0.238,2.093,0.221,12.316
62,0.267,2.053,0.209,12.494
63,0.234,2.148,0.182,12.966
64,0.251,2.121,0.19,12.846
65,0.25,2.085,0.191,12.771
66,0.257,2.076,0.191,12.842
67,0.291,1.977,0.192,12.845
68,0.269,2.053,0.197,12.776
69,0.272,2.035,0.184,12.98
70,0.234,2.112,0.209,12.586
71,0.265,2.106,0.184,12.884
72,0.289,1.979,0.196,12.834
73,0.262,2.054,0.226,12.212
74,0.292,2.096,0.185,12.94
75,0.247,2.085,0.198,12.669
76,0.258,2.094,0.186,12.937
77,0.294,2.029,0.195,12.872
78,0.318,1.964,0.188,12.883
79,0.273,2.027,0.195,12.75
80,0.301,2.05,0.188,12.895
81,0.287,1.965,0.201,12.722
82,0.275,2.032,0.212,12.585
83,0.227,2.197,0.2,12.62
84,0.283,2.057,0.177,13.066
85,0.297,1.998,0.197,12.697
86,0.34,1.925,0.186,12.953
87,0.312,1.994,0.182,12.963
88,0.301,1.99,0.201,12.683
89,0.317,1.907,0.179,13.068
90,0.299,1.964,0.206,12.598
91,0.294,1.989,0.23,12.261
92,0.297,2.013,0.2,12.686
93,0.272,2.066,0.217,12.373
94,0.247,2.153,0.241,11.881
95,0.281,2.051,0.209,12.435
96,0.343,1.967,0.197,12.811
97,0.286,2.104,0.217,12.362
98,0.3,2.027,0.214,12.458
99,0.346,1.907,0.187,12.935
100,0.277,2.092,0.232,12.079
101,0.28,2.115,0.227,12.271
102,0.316,1.962,0.199,12.735
103,0.325,1.909,0.197,12.777
104,0.336,1.851,0.188,12.92
105,0.277,1.98,0.208,12.607
106,0.325,1.974,0.226,12.182
107,0.338,1.93,0.207,12.593
108,0.324,1.965,0.223,12.319
109,0.378,1.841,0.186,12.977
110,0.32,1.933,0.185,12.945
111,0.298,1.982,0.193,12.847
112,0.339,1.897,0.213,12.57
113,0.299,1.967,0.213,12.51
114,0.338,1.866,0.226,12.316
115,0.337,1.957,0.205,12.613
116,0.309,2.038,0.219,12.39
117,0.344,1.863,0.196,12.893
118,0.357,1.884,0.179,12.985
119,0.334,1.967,0.243,12.032
