,acc,loss,val_acc,val_loss
0,0.088,2.328,0.131,12.2
1,0.094,2.318,0.094,12.798
2,0.076,2.319,0.148,11.504
3,0.108,2.312,0.157,11.088
4,0.119,2.305,0.167,10.86
5,0.113,2.302,0.169,10.333
6,0.135,2.297,0.177,9.564
7,0.136,2.289,0.189,10.529
8,0.099,2.303,0.223,9.651
9,0.134,2.29,0.203,10.564
10,0.097,2.301,0.183,10.729
11,0.116,2.299,0.192,10.198
12,0.134,2.294,0.229,9.468
13,0.132,2.289,0.215,10.017
14,0.148,2.278,0.222,9.817
15,0.151,2.283,0.216,9.941
16,0.163,2.268,0.246,10.282
17,0.144,2.267,0.242,10.396
18,0.134,2.286,0.244,10.604
19,0.153,2.279,0.219,11.461
20,0.146,2.277,0.233,11.292
21,0.135,2.274,0.243,11.075
22,0.152,2.26,0.253,10.772
23,0.172,2.264,0.262,10.502
24,0.174,2.266,0.239,10.975
25,0.16,2.255,0.262,10.736
26,0.135,2.282,0.26,10.688
27,0.164,2.26,0.261,10.689
28,0.186,2.266,0.268,10.728
29,0.181,2.237,0.266,10.772
30,0.152,2.231,0.25,11.09
31,0.144,2.277,0.263,10.778
32,0.141,2.267,0.274,10.563
33,0.189,2.228,0.244,11.227
34,0.166,2.278,0.277,10.582
35,0.18,2.213,0.277,10.641
36,0.191,2.203,0.293,10.582
37,0.206,2.204,0.278,10.813
38,0.183,2.223,0.272,10.81
39,0.171,2.26,0.291,10.642
40,0.145,2.258,0.27,10.794
41,0.164,2.226,0.26,10.963
42,0.194,2.215,0.278,11.078
43,0.186,2.205,0.279,10.98
44,0.174,2.226,0.246,11.571
45,0.201,2.201,0.266,11.171
46,0.193,2.226,0.243,11.641
47,0.198,2.2,0.226,11.855
48,0.194,2.203,0.249,11.389
49,0.198,2.16,0.271,11.143
50,0.202,2.2,0.268,11.399
51,0.217,2.174,0.223,11.993
52,0.188,2.23,0.284,10.924
53,0.203,2.193,0.251,11.492
54,0.152,2.283,0.274,11.064
55,0.227,2.172,0.263,11.286
56,0.205,2.232,0.265,11.356
57,0.179,2.242,0.26,11.235
58,0.234,2.128,0.266,11.305
59,0.194,2.222,0.259,11.385
60,0.182,2.244,0.222,12.08
61,0.208,2.208,0.268,11.316
62,0.23,2.138,0.236,11.911
63,0.185,2.206,0.28,11.166
64,0.191,2.227,0.286,10.904
65,0.231,2.177,0.265,11.148
66,0.218,2.206,0.223,11.902
67,0.186,2.208,0.249,11.547
68,0.165,2.271,0.244,11.46
69,0.206,2.166,0.275,11.138
70,0.26,2.112,0.282,11.035
71,0.212,2.143,0.303,10.82
72,0.232,2.125,0.285,11.144
73,0.17,2.226,0.269,11.312
74,0.198,2.225,0.268,11.206
75,0.2,2.218,0.288,10.974
76,0.172,2.219,0.283,10.978
77,0.175,2.243,0.244,11.69
78,0.167,2.278,0.279,11.032
79,0.248,2.105,0.292,10.894
80,0.231,2.145,0.307,10.688
81,0.188,2.183,0.279,11.186
82,0.237,2.172,0.275,11.033
83,0.246,2.121,0.269,11.287
84,0.223,2.179,0.282,11.104
85,0.237,2.124,0.283,10.991
86,0.218,2.141,0.264,11.344
87,0.212,2.154,0.259,11.529
88,0.265,2.079,0.314,10.552
89,0.176,2.253,0.268,11.333
90,0.172,2.241,0.277,11.006
91,0.209,2.179,0.272,11.192
92,0.247,2.083,0.295,10.882
93,0.227,2.08,0.281,11.143
94,0.196,2.25,0.287,10.96
95,0.23,2.142,0.269,11.33
96,0.222,2.113,0.269,11.392
97,0.225,2.099,0.296,10.969
98,0.211,2.172,0.26,11.471
99,0.222,2.161,0.231,11.946
100,0.26,2.05,0.294,10.971
101,0.23,2.206,0.3,10.707
102,0.232,2.113,0.242,11.862
103,0.243,2.068,0.238,11.933
104,0.231,2.104,0.26,11.55
105,0.266,2.025,0.227,12.133
106,0.231,2.131,0.251,11.672
107,0.24,2.082,0.269,11.457
108,0.251,2.085,0.286,11.174
109,0.23,2.076,0.305,10.809
110,0.267,2.066,0.242,11.893
111,0.194,2.222,0.283,11.121
112,0.254,2.093,0.294,10.935
113,0.248,2.119,0.273,11.288
114,0.195,2.21,0.306,10.848
115,0.241,2.12,0.261,11.366
116,0.288,2.015,0.273,11.235
117,0.26,2.061,0.28,11.237
118,0.22,2.18,0.29,11.018
119,0.277,2.018,0.308,10.778
