,acc,loss,val_acc,val_loss
0,0.109,2.315,0.135,12.017
1,0.102,2.307,0.155,11.453
2,0.108,2.303,0.147,12.137
3,0.099,2.301,0.168,11.901
4,0.119,2.29,0.152,12.612
5,0.127,2.282,0.166,11.934
6,0.148,2.283,0.174,11.96
7,0.153,2.277,0.182,11.79
8,0.145,2.28,0.194,11.846
9,0.165,2.28,0.194,11.962
10,0.138,2.272,0.207,11.406
11,0.16,2.269,0.224,11.369
12,0.181,2.253,0.217,11.588
13,0.173,2.264,0.224,11.298
14,0.161,2.242,0.233,11.316
15,0.201,2.241,0.227,11.752
16,0.171,2.243,0.204,12.194
17,0.17,2.244,0.21,11.894
18,0.15,2.239,0.228,11.539
19,0.191,2.222,0.236,11.714
20,0.185,2.202,0.237,11.625
21,0.182,2.214,0.222,11.908
22,0.179,2.196,0.202,12.438
23,0.202,2.199,0.229,11.915
24,0.183,2.192,0.225,11.887
25,0.177,2.2,0.256,11.484
26,0.183,2.194,0.224,12.138
27,0.203,2.172,0.233,11.9
28,0.204,2.167,0.213,12.21
29,0.183,2.182,0.249,11.634
30,0.188,2.185,0.252,11.504
31,0.232,2.135,0.234,11.835
32,0.211,2.152,0.212,12.452
33,0.188,2.165,0.215,12.262
34,0.202,2.149,0.229,12.094
35,0.218,2.136,0.22,12.227
36,0.225,2.104,0.263,11.615
37,0.201,2.155,0.24,11.93
38,0.193,2.157,0.211,12.419
39,0.237,2.068,0.254,11.736
40,0.195,2.123,0.226,12.188
41,0.201,2.124,0.234,12.045
42,0.213,2.116,0.201,12.517
43,0.214,2.139,0.219,12.087
44,0.259,2.053,0.255,11.583
45,0.202,2.132,0.23,12.126
46,0.231,2.094,0.223,12.204
47,0.229,2.065,0.235,11.924
48,0.227,2.084,0.279,11.226
49,0.231,2.068,0.261,11.595
50,0.25,2.051,0.215,12.34
51,0.202,2.151,0.263,11.512
52,0.182,2.17,0.224,12.201
53,0.249,2.047,0.244,11.822
54,0.273,1.999,0.223,12.188
55,0.276,2.014,0.242,12.029
56,0.27,2.039,0.225,12.159
57,0.219,2.108,0.217,12.286
58,0.249,2.086,0.28,11.235
59,0.234,2.082,0.23,12.094
60,0.229,2.069,0.218,12.397
61,0.234,2.072,0.217,12.304
62,0.25,2.023,0.278,11.191
63,0.215,2.111,0.25,11.711
64,0.251,2.003,0.248,11.841
65,0.282,2.005,0.23,12.133
66,0.272,2.037,0.198,12.712
67,0.256,2.045,0.241,11.92
68,0.268,2.002,0.243,11.793
69,0.223,2.071,0.244,11.918
70,0.237,2.061,0.27,11.487
71,0.213,2.097,0.257,11.723
72,0.265,2.0,0.251,11.886
73,0.256,2.025,0.278,11.338
74,0.253,2.014,0.293,11.125
75,0.273,2.034,0.246,11.814
76,0.259,2.034,0.278,11.192
77,0.257,2.029,0.283,11.245
78,0.282,1.981,0.284,11.234
79,0.244,2.048,0.278,11.317
80,0.298,1.946,0.235,12.064
81,0.291,1.949,0.274,11.369
82,0.266,2.006,0.235,12.058
83,0.285,2.005,0.252,11.68
84,0.248,2.043,0.279,11.343
85,0.259,2.047,0.232,12.19
86,0.307,1.945,0.266,11.475
87,0.242,2.059,0.304,10.865
88,0.32,1.912,0.302,10.895
89,0.273,1.975,0.262,11.547
90,0.277,1.976,0.222,12.299
91,0.294,1.944,0.273,11.439
92,0.314,1.912,0.272,11.445
93,0.296,1.948,0.277,11.362
94,0.297,1.942,0.3,10.999
95,0.287,1.988,0.273,11.437
96,0.294,1.968,0.286,11.167
97,0.27,1.955,0.274,11.447
98,0.258,2.011,0.295,11.049
99,0.282,1.99,0.289,11.116
100,0.306,1.972,0.298,11.031
101,0.292,2.007,0.274,11.456
102,0.311,1.899,0.262,11.736
103,0.286,1.971,0.322,10.623
104,0.309,1.914,0.262,11.639
105,0.326,1.866,0.289,11.248
106,0.299,1.952,0.281,11.337
107,0.297,1.935,0.27,11.421
108,0.329,1.916,0.254,11.71
109,0.259,2.032,0.263,11.666
110,0.272,1.986,0.283,11.323
111,0.301,1.939,0.264,11.669
112,0.286,1.976,0.283,11.288
113,0.331,1.903,0.296,11.104
114,0.301,1.947,0.31,10.873
115,0.291,1.955,0.302,10.996
116,0.315,1.897,0.255,11.802
117,0.315,1.904,0.246,11.822
118,0.304,1.937,0.268,11.57
119,0.292,1.949,0.281,11.393
